,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
36,2018-03-11 03:58:50,0.00036658770749741453,0.00036658770749741453,0.00036658770749741453,0.0003622382279627214,0.00037488121520504685,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,2.0605275038070055e-06,0.0003686482350012215
37,2018-03-11 04:56:54,0.00036645103286105595,0.00036645103286105595,0.00036645103286105595,0.0003619321951924315,0.0003746989692670256,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,2.014761102668275e-06,0.00036846579396372425
38,2018-03-11 05:59:53,0.00036630278560192877,0.00036630278560192877,0.00036630278560192877,0.00036285967890334363,0.0003757518009110904,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,2.818217101033907e-06,0.00036912100270296267
39,2018-03-11 06:59:49,0.0003661617173304078,0.0003661617173304078,0.0003661617173304078,0.0003629880425457987,0.0003761280349410889,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,3.66779427807505e-06,0.00036982951160848286
40,2018-03-11 07:59:56,0.00036602021753747783,0.00036602021753747783,0.00036602021753747783,0.0003628268147161778,0.00037630784834437347,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,3.565427119558657e-06,0.0003695856446570365
41,2018-03-11 08:59:29,0.00036588005153799383,0.00036588005153799383,0.00036588005153799383,0.00036142455479692146,0.00037460801697896095,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,2.310523404785999e-06,0.0003681905749427798
42,2018-03-11 09:59:57,0.0003657377279314649,0.0003657377279314649,0.0003657377279314649,0.0003597119158864296,0.00037293454602942193,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,7.173925954262955e-07,0.00036645512052689116
43,2018-03-11 10:58:42,0.0003655994449344928,0.0003655994449344928,0.0003655994449344928,0.00035908411177127265,0.00037226229665407,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,-1.1691034739279805e-07,0.00036548253458710005
44,2018-03-11 11:58:58,0.0003654575920785919,0.0003654575920785919,0.0003654575920785919,0.00035864145893218374,0.0003718801281592242,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,-6.269505919516255e-08,0.00036539489701939676
45,2018-03-11 12:59:28,0.00036531519001362496,0.00036531519001362496,0.00036531519001362496,0.00035847762595832223,0.0003720109096027936,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,1.7993574335986328e-08,0.00036533318358796093
46,2018-03-11 13:59:55,0.0003651729068165318,0.0003651729068165318,0.0003651729068165318,0.0003574618674567706,0.0003705639903808643,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,-9.105379203539031e-07,0.0003642623688961779
47,2018-03-11 14:59:46,0.00036503203585960825,0.00036503203585960825,0.00036503203585960825,0.0003555002232607021,0.0003686433697049562,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,-2.8112608496943047e-06,0.00036222077500991395
48,2018-03-11 15:59:55,0.00036489045878259984,0.00036489045878259984,0.00036489045878259984,0.0003536618681115444,0.0003671526095679284,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,-4.503617351363741e-06,0.0003603868414312361
49,2018-03-11 16:59:02,0.0003647513138969948,0.0003647513138969948,0.0003647513138969948,0.0003536635163332526,0.000366600015869812,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,-4.670071165829591e-06,0.0003600812427311652
50,2018-03-11 17:58:48,0.0003646106390845392,0.0003646106390845392,0.0003646106390845392,0.00035505224532485837,0.00036774544970189703,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,-3.161998356434976e-06,0.00036144864072810425
51,2018-03-11 18:56:09,0.00036447565246165595,0.00036447565246165595,0.00036447565246165595,0.00035605633688005564,0.00036971925606683014,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,-1.2340928983813512e-06,0.0003632415595632746
52,2018-03-11 19:58:41,0.0003643284677325244,0.0003643284677325244,0.0003643284677325244,0.0003576199700968732,0.0003705044373184763,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,-2.0345260206393092e-07,0.00036412501513046044
53,2018-03-11 20:58:35,0.00036418748108100557,0.00036418748108100557,0.00036418748108100557,0.0003566838514996647,0.0003703381364115444,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,-7.759333127174872e-07,0.0003634115477682881
54,2018-03-11 21:59:31,0.00036404406227244886,0.00036404406227244886,0.00036404406227244886,0.00035480631334539265,0.0003688276273716345,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,-1.928566092432379e-06,0.0003621154961800165
55,2018-03-11 22:58:12,0.0003639059392897004,0.00036390593928970036,0.00036390593928970036,0.0003552337861238637,0.00036870404791679583,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,-2.1548588181844865e-06,0.00036175108047151595
56,2018-03-11 23:54:48,0.00036377271984936707,0.00036377271984936707,0.00036377271984936707,0.000356363575438941,0.00036929261143771715,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,-1.0106721405369745e-06,0.0003627620477088301
57,2018-03-12 00:59:58,0.00036361933704262284,0.00036361933704262284,0.00036361933704262284,0.00035863547027104254,0.0003715392900510815,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,1.1112938613347378e-06,0.00036473063090395756
58,2018-03-12 01:59:52,0.00036347835039110397,0.0003634783503911039,0.0003634783503911039,0.0003590554546985207,0.0003727012512471495,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,2.431456068465507e-06,0.00036590980645956946
59,2018-03-12 02:59:47,0.00036335124900214533,0.00036335124900214533,0.00036335124900214533,0.0003592038344109209,0.0003726025094421719,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,2.53864706042695e-06,0.0003658898960625723
60,2018-03-12 03:58:57,0.000363225738590239,0.000363225738590239,0.000363225738590239,0.0003590194482589037,0.00037198621147614393,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,2.059733175169538e-06,0.00036528547176540855
61,2018-03-12 04:59:08,0.0003630980715205506,0.0003630980715205506,0.0003630980715205506,0.00035861231710177335,0.00037218940172450456,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,2.0295356920185853e-06,0.0003651276072125692
62,2018-03-12 05:59:52,0.00036296923773435714,0.00036296923773435714,0.00036296923773435714,0.0003591575748211246,0.0003725192038186804,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,2.817938358141883e-06,0.00036578717609249905
63,2018-03-12 06:58:30,0.00036284485868391024,0.00036284485868391024,0.00036284485868391024,0.00036015170374887944,0.0003733878691213217,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,3.6564306792074107e-06,0.00036650128936311765
64,2018-03-12 07:59:41,0.0003627150703114854,0.0003627150703114854,0.0003627150703114854,0.00035952718856441083,0.00037275572606710667,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,3.5685469694863856e-06,0.0003662836172809718
65,2018-03-12 08:59:01,0.00036258920636446444,0.00036258920636446444,0.00036258920636446444,0.0003581640477861469,0.0003710569525304012,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,2.323125908359391e-06,0.00036491233227282384
66,2018-03-12 09:59:38,0.00036246062007926343,0.00036246062007926343,0.00036246062007926343,0.0003565656376248147,0.00037044594634633214,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,7.244754919698518e-07,0.0003631850955712333
67,2018-03-12 10:59:29,0.0003623336601259622,0.0003623336601259622,0.0003623336601259622,0.0003559213632080998,0.00036924930617331,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,-1.2115591878209837e-07,0.00036221250420718007
68,2018-03-12 11:59:39,0.00036220602842687626,0.00036220602842687626,0.00036220602842687626,0.0003560070582398972,0.0003691148291591218,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,-5.958738824183373e-08,0.0003621464410386344
69,2018-03-12 12:57:42,0.00036208288681803525,0.00036208288681803525,0.00036208288681803525,0.0003553243465200757,0.0003691880120506656,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,2.6576308835119414e-08,0.00036210946312687035
70,2018-03-12 13:57:54,0.0003619551844088667,0.0003619551844088667,0.0003619551844088667,0.00035400579072565006,0.0003682568667245133,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,-8.595217122269112e-07,0.00036109566269663983
71,2018-03-12 14:59:06,0.0003618253606723112,0.0003618253606723112,0.0003618253606723112,0.00035256595414470503,0.00036532725867983095,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,-2.7884087992164327e-06,0.0003590369518730948
72,2018-03-12 15:59:31,0.0003616971986230155,0.0003616971986230155,0.0003616971986230155,0.0003504984410345441,0.00036388615803093524,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,-4.4964100589390365e-06,0.00035720078856407646
73,2018-03-12 16:59:29,0.000361569991160018,0.000361569991160018,0.000361569991160018,0.0003501766875236858,0.00036362303273815744,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,-4.664247337040923e-06,0.0003569057438229771
74,2018-03-12 17:59:44,0.0003614421826612032,0.0003614421826612032,0.0003614421826612032,0.0003517374657613276,0.000365031689285941,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,-3.130238774599713e-06,0.00035831194388660347
