,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
14,2018-04-01 01:59:29,0.03174657151518255,0.03174657151518255,0.03174657151518255,0.03128929615345455,0.031998722904454074,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,-9.352068858334717e-05,0.0316530508265992
15,2018-04-01 02:59:38,0.03167427300002982,0.03167427300002982,0.03167427300002982,0.0312554411999177,0.0319917124913432,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,-6.390134779625823e-05,0.031610371652233564
16,2018-04-01 03:59:38,0.0316021547804261,0.0316021547804261,0.0316021547804261,0.031230528794084167,0.03191892683828574,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,-3.8828544459993666e-05,0.031563326235966103
17,2018-04-01 04:58:05,0.03153189961482881,0.03153189961482881,0.03153189961482881,0.031153974413254786,0.031849490389960704,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,-3.289523720499808e-05,0.03149900437762381
18,2018-04-01 05:59:54,0.0314575978157982,0.0314575978157982,0.0314575978157982,0.03104002152865063,0.03180036074149347,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,-3.3817440898431376e-05,0.03142378037489976
19,2018-04-01 06:59:31,0.03138594035148639,0.03138594035148639,0.03138594035148639,0.030962408642728926,0.03171779562952586,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,-2.239093265825167e-05,0.031363549418828136
20,2018-04-01 07:59:58,0.031289932663982674,0.031289932663982674,0.031289932663982674,0.030937797229320656,0.03163193194682309,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,7.552821799025289e-07,0.031290687946162576
21,2018-04-01 08:58:58,0.03119622789040585,0.03119622789040585,0.03119622789040585,0.030839385554189813,0.031570826420268275,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,1.1300317882524821e-05,0.031207528208288374
22,2018-04-01 09:59:43,0.031099743737951747,0.031099743737951747,0.031099743737951747,0.030724074212247786,0.03144106145563139,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,-1.1330038353466468e-05,0.03108841369959828
23,2018-04-01 10:59:55,0.03100413310457336,0.03100413310457336,0.03100413310457336,0.0305871363130974,0.031291378529714343,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,-5.668494891859185e-05,0.03094744815565477
24,2018-04-01 11:59:28,0.030909554811920818,0.03090955481192082,0.03090955481192082,0.03046973453184119,0.03119296984298812,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,-8.405810797415262e-05,0.030825496703946666
25,2018-04-01 12:59:53,0.030813600064967146,0.030813600064967146,0.030813600064967146,0.03038871946150659,0.031107170467609697,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,-5.772402639213022e-05,0.030755876038575016
26,2018-04-01 13:59:35,0.03071878353983941,0.03071878353983941,0.03071878353983941,0.03035089617266536,0.031098827634021727,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,1.8143554051757397e-05,0.030736927093891166
27,2018-04-01 14:59:55,0.030622961144699538,0.030622961144699538,0.030622961144699538,0.03035543275624056,0.031063599927146992,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,9.958695608062123e-05,0.030722548100780157
28,2018-04-01 15:59:29,0.030528356382205087,0.030528356382205087,0.030528356382205087,0.03029579106244741,0.031034803588063223,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.0001349326070332715,0.030663288989238358
29,2018-04-01 16:59:50,0.030432507516790313,0.030432507516790313,0.030432507516790313,0.0301938206083968,0.030892174126939675,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.00011177273657770844,0.03054428025336802
30,2018-04-01 17:59:54,0.03033710864604885,0.030337108646048848,0.030337108646048848,0.03006320271659197,0.030757299375398783,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,6.26611482656367e-05,0.03039976979431449
31,2018-04-01 18:59:53,0.030241842126681892,0.030241842126681892,0.030241842126681892,0.029882337709139978,0.030645528714114433,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,3.4018049781659425e-05,0.03027586017646355
32,2018-04-01 19:59:47,0.03014670795868943,0.03014670795868943,0.03014670795868943,0.0297997277337869,0.03054156204207528,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,4.27564738361352e-05,0.030189464432525567
33,2018-04-01 20:59:52,0.03005128261722642,0.03005128261722642,0.03005128261722642,0.029752038431464133,0.03046741392881524,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,6.383795092935635e-05,0.030115120568155778
34,2018-04-01 21:59:22,0.029956783735389268,0.029956783735389268,0.029956783735389268,0.029644735872178776,0.030418415394982596,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,5.7620901842354234e-05,0.030014404637231623
35,2018-04-01 22:59:46,0.029860855458700798,0.029860855458700798,0.029860855458700798,0.029506640244314243,0.030256326558398317,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,9.252088440796718e-06,0.029870107547141596
36,2018-04-01 23:59:07,0.029766594809338864,0.029766594809338864,0.029766594809338864,0.029359484574308436,0.030077886304283135,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,-5.4874403033454846e-05,0.02971172040630541
37,2018-04-02 00:59:56,0.029670004775774778,0.029670004775774778,0.029670004775774778,0.02920914285316649,0.02993651268296152,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,-9.617489133585223e-05,0.029573829884438924
38,2018-04-02 01:59:58,0.029574658845136843,0.029574658845136843,0.029574658845136843,0.029120018462982167,0.029855943829767695,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,-9.33495033990144e-05,0.02948130934173783
39,2018-04-02 02:59:06,0.02951984389046943,0.02951984389046943,0.02951984389046943,0.02911053962516324,0.029821808888694214,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,-6.41865479770595e-05,0.02945565734249237
40,2018-04-02 03:59:56,0.02946345308310301,0.02946345308310301,0.02946345308310301,0.02906948132050727,0.029779852925617717,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,-3.875158639561257e-05,0.0294247014967074
41,2018-04-02 04:59:54,0.029407865651622362,0.029407865651622362,0.029407865651622362,0.029006760225518433,0.029727533131716083,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,-3.292820125642898e-05,0.029374937450365932
42,2018-04-02 05:59:18,0.029352803504374716,0.029352803504374716,0.029352803504374716,0.02894612641261389,0.029661292951804454,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,-3.3848286039658355e-05,0.02931895521833506
43,2018-04-02 06:58:39,0.02929778770573586,0.02929778770573586,0.02929778770573586,0.028912272872777398,0.029588436909835956,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,-2.267483833346721e-05,0.029275112867402392
44,2018-04-02 07:59:38,0.029241257852543057,0.029241257852543057,0.029241257852543057,0.02888815945590847,0.02960312545031362,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,6.349212546998135e-07,0.029241892773797757
45,2018-04-02 08:59:39,0.029185624072453613,0.029185624072453613,0.029185624072453613,0.02882269365780615,0.029576543163780507,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,1.1251428601193752e-05,0.029196875501054806
46,2018-04-02 09:59:57,0.029129727655073816,0.029129727655073816,0.029129727655073816,0.028756909217853656,0.029494986382784544,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,-1.148129278763005e-05,0.029118246362286184
47,2018-04-02 10:59:50,0.029074217476067286,0.029074217476067286,0.029074217476067286,0.028646660185499717,0.029390418102267075,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,-5.6623627135823114e-05,0.02901759384893146
48,2018-04-02 11:59:42,0.029018722746595695,0.029018722746595695,0.029018722746595695,0.028579585868097543,0.029315948168007595,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,-8.407483140914296e-05,0.028934647915186552
49,2018-04-02 12:59:45,0.02896305807223986,0.02896305807223986,0.02896305807223986,0.028521331348383302,0.029260963933503414,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,-5.784864512437091e-05,0.02890520942711549
50,2018-04-02 13:59:46,0.028907424296953886,0.028907424296953886,0.028907424296953886,0.02853646635877478,0.029286556064545798,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,1.8413090683937503e-05,0.028925837387637824
51,2018-04-02 14:59:54,0.028851682374923398,0.028851682374923398,0.028851682374923398,0.028576396422871214,0.029334681646335445,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,9.956903904678255e-05,0.028951251413970182
52,2018-04-02 15:59:52,0.028796094982541053,0.028796094982541053,0.028796094982541053,0.02855585115596322,0.02927438568199229,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.00013495923698806788,0.028931054219529122
53,2018-04-02 16:58:57,0.028741326415004806,0.028741326415004806,0.028741326415004806,0.028471114117236386,0.02921766166063707,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.00011242168824062148,0.028853748103245428
54,2018-04-02 17:59:54,0.028684827500623972,0.028684827500623972,0.028684827500623972,0.02841025632314405,0.029075585130254256,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,6.266114826605808e-05,0.02874748864889003
55,2018-04-02 18:59:18,0.02862976539210516,0.028629765392105155,0.028629765392105155,0.02831551602291436,0.02903880435404906,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,3.4106923155593996e-05,0.02866387231526075
56,2018-04-02 19:59:46,0.028573714513960874,0.028573714513960874,0.028573714513960874,0.028253607206730647,0.02897126602013038,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,4.275043709509633e-05,0.02861646495105597
57,2018-04-02 20:59:54,0.028517972626324547,0.028517972626324547,0.028517972626324547,0.02820793318104709,0.028929701619957907,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,6.384513422641801e-05,0.028581817760550965
58,2018-04-02 21:59:30,0.028462725123500957,0.028462725123500957,0.028462725123500957,0.028147663997046168,0.028879736728622728,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,5.755831861767165e-05,0.02852028344211863
59,2018-04-02 22:59:54,0.028406736043252983,0.028406736043252983,0.028406736043252983,0.02805601349085216,0.02876500304508051,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,9.11144424517858e-06,0.02841584748749816
60,2018-04-02 23:59:50,0.028351179549717737,0.028351179549717737,0.028351179549717737,0.027935269315421077,0.028650942404831643,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,-5.5577622823241894e-05,0.028295601926894495
61,2018-04-03 00:59:51,0.02829554580855522,0.02829554580855522,0.02829554580855522,0.027814673360984744,0.028541708136318702,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,-9.614861768362788e-05,0.028199397190871594
62,2018-04-03 01:59:48,0.02823997386549452,0.02823997386549452,0.02823997386549452,0.027774980562946517,0.028526699344149357,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,-9.34087401871825e-05,0.02814656512530734
63,2018-04-03 02:59:52,0.028184293775755643,0.028184293775755643,0.028184293775755643,0.02773473742353586,0.0284882119279365,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,-6.377672514284434e-05,0.0281205170506128
64,2018-04-03 03:59:52,0.028128675484118577,0.028128675484118577,0.028128675484118577,0.027725537969672646,0.028476167412200222,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,-3.8768641030713576e-05,0.028089906843087865
65,2018-04-03 04:59:59,0.0280875694443186,0.0280875694443186,0.0280875694443186,0.027688079288962997,0.028385425953788804,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,-3.2929880457323195e-05,0.028054639563861276
66,2018-04-03 05:59:54,0.0280466001587403,0.0280466001587403,0.0280466001587403,0.02765081040699337,0.02837344968185926,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,-3.3817440898114884e-05,0.028012782717842185
67,2018-04-03 06:59:55,0.028005562496051163,0.028005562496051163,0.028005562496051163,0.027636463587716865,0.028368163567935843,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,-2.2258921791355292e-05,0.027983303574259807
68,2018-04-03 07:59:52,0.02796457041810258,0.02796457041810258,0.02796457041810258,0.027595680625996807,0.02831975656345445,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,7.192150365233179e-07,0.027965289633139104
69,2018-04-03 08:59:52,0.027923544151598582,0.027923544151598582,0.027923544151598582,0.027559807501560108,0.02829531763305087,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,1.123494889683178e-05,0.027934779100495414
70,2018-04-03 09:59:54,0.027882495092724304,0.027882495092724304,0.027882495092724304,0.027500578225944986,0.02822945360482445,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,-1.1448848687331357e-05,0.02787104624403697
71,2018-04-03 10:59:53,0.027861957414274982,0.027861957414274982,0.027861957414274982,0.027433862375759586,0.02814354942740483,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,-5.6660424403602915e-05,0.02780529698987138
72,2018-04-03 11:59:39,0.02784149392027129,0.02784149392027129,0.02784149392027129,0.02739681647651542,0.028120304206842146,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,-8.407132095949987e-05,0.02775742259931179
73,2018-04-03 12:59:24,0.027821036132763426,0.027821036132763426,0.027821036132763426,0.027396903541378477,0.02811133152538624,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,-5.817450043603083e-05,0.027762861632327395
74,2018-04-03 13:59:38,0.027800412856876833,0.027800412856876837,0.027800412856876837,0.02745743580536229,0.028185739799083925,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,1.821705907394786e-05,0.02781862991595078
75,2018-04-03 14:59:56,0.027779766755006968,0.027779766755006964,0.027779766755006964,0.027525776080004536,0.02821323978736383,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,9.960486932111884e-05,0.027879371624328086
76,2018-04-03 15:59:36,0.02775933749997819,0.02775933749997819,0.02775933749997819,0.027531424104718462,0.028271828918954457,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.00013494098424204475,0.027894278484220235
77,2018-04-03 16:59:53,0.027738697104604144,0.027738697104604144,0.027738697104604144,0.02746308797202165,0.028220252004759642,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.00011173582604757747,0.02785043293065172
78,2018-04-03 17:59:55,0.027718142303987767,0.027718142303987767,0.027718142303987767,0.02738997322697343,0.02814597489632606,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,6.264857089277743e-05,0.027780790874880543
