,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-18 14:59:45,0.028190450123598828,0.028190450123598828,0.028190450123598828,0.026566869238054937,0.02896514147570369,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,-0.00036380468224869386,0.027826645441350134
1,2018-03-18 15:59:57,0.028241531239106527,0.028241531239106527,0.028241531239106527,0.026720866727191962,0.029085435370122602,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,-0.0003202489449010831,0.027921282294205443
2,2018-03-18 16:58:48,0.028291466847871115,0.028291466847871115,0.028291466847871115,0.027028657109616328,0.029339336296975372,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,-0.00015387063871186873,0.028137596209159246
3,2018-03-18 17:59:52,0.028343283350423777,0.028343283350423777,0.028343283350423777,0.027293120337176333,0.02962211103057148,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,4.531441315563833e-05,0.028388597763579416
4,2018-03-18 18:59:53,0.02839420890328735,0.02839420890328735,0.02839420890328735,0.02734184091991864,0.029774940182349153,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.0001467453540591738,0.028540954257346523
5,2018-03-18 19:59:54,0.028445134456150923,0.028445134456150923,0.028445134456150923,0.02741706166756313,0.029728988760818944,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.00012127832511970351,0.028566412781270627
6,2018-03-18 20:59:52,0.028496017582838828,0.02849601758283883,0.02849601758283883,0.027270178036959157,0.029681497757738408,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,4.689772748645079e-05,0.028542915310325278
7,2018-03-18 21:59:30,0.028546617862869363,0.028546617862869363,0.028546617862869363,0.027443143729110445,0.029806581691270925,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,3.3771425200085216e-05,0.028580389288069448
8,2018-03-18 22:59:53,0.028597854535465966,0.028597854535465962,0.028597854535465962,0.027658242187222584,0.029803634236542247,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.00012252088360905914,0.028720375419075024
9,2018-03-18 23:59:59,0.028648850793093164,0.028648850793093164,0.028648850793093164,0.02767704252653775,0.03010936412773008,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.0002504688441259412,0.028899319637219104
10,2018-03-19 00:59:48,0.02869960663575096,0.02869960663575096,0.02869960663575096,0.02790591278294498,0.030178650628197655,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.0003194331636264649,0.029019039799377425
11,2018-03-19 01:55:12,0.028746614833297497,0.028746614833297497,0.028746614833297497,0.02789620762574136,0.030203203883802564,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.0002955040173290874,0.029042118850626585
12,2018-03-19 02:59:27,0.028801132463123578,0.028801132463123578,0.028801132463123578,0.02783128943631883,0.030258453212932118,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.00021158204151238333,0.02901271450463596
13,2018-03-19 03:59:49,0.02885235499366316,0.02885235499366316,0.02885235499366316,0.027990409881862056,0.03015923495391971,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.00015784977864900153,0.02901020477231216
14,2018-03-19 04:57:29,0.028901286510512172,0.028901286510512172,0.028901286510512172,0.027953461450387566,0.030203897711215042,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.00015314969641324935,0.02905443620692542
15,2018-03-19 05:59:08,0.028953597978958565,0.028953597978958565,0.028953597978958565,0.027855723856346642,0.030276402992290927,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.00014732887107029736,0.029100926850028862
16,2018-03-19 06:59:04,0.029004452815545,0.029004452815545,0.029004452815545,0.027895538793471692,0.030274071485727135,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,7.667180153963367e-05,0.029081124617084633
17,2018-03-19 07:59:52,0.02905604303908986,0.02905604303908986,0.02905604303908986,0.027728321300961416,0.030168147535800053,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,-6.117689279395858e-05,0.0289948661462959
18,2018-03-19 08:59:54,0.02910698272801765,0.02910698272801765,0.02910698272801765,0.027730184310076095,0.030118689061818325,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,-0.00018883657148344697,0.0289181461565342
19,2018-03-19 09:59:39,0.029157682001978266,0.029157682001978266,0.029157682001978266,0.027728727562131742,0.03016698990046835,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,-0.00023206888453047422,0.02892561311744779
20,2018-03-19 10:58:26,0.029207561036549045,0.02920756103654904,0.02920756103654904,0.027817825741676138,0.030098408981491638,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,-0.00019300971801166362,0.02901455131853738
