,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-19 13:59:29,0.028947754578940808,0.028947754578940808,0.028947754578940808,0.027793698095877943,0.02939902090988817,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,-0.0003351911841429451,0.02861256339479786
1,2018-03-19 14:59:41,0.02901706469872624,0.02901706469872624,0.02901706469872624,0.027797832470153497,0.02945299773903268,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,-0.0003598886953455499,0.028657176003380688
2,2018-03-19 15:59:44,0.029086202118877656,0.029086202118877656,0.029086202118877656,0.02795998082891906,0.029619215575421996,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,-0.00030097153596965394,0.028785230582908
3,2018-03-19 16:59:45,0.029155301161332626,0.029155301161332626,0.029155301161332626,0.028143579268983955,0.029867277829022973,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,-0.00015179239228006424,0.029003508769052562
4,2018-03-19 17:59:54,0.029224553714573383,0.029224553714573383,0.029224553714573383,0.028446317500649156,0.03004263304126626,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,2.5335162279270934e-05,0.029249888876852655
5,2018-03-19 18:59:54,0.029293633568180127,0.029293633568180127,0.029293633568180127,0.028560835171554923,0.03023907915323589,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.00014621046804974962,0.029439844036229876
6,2018-03-19 19:59:32,0.029362291267125938,0.029362291267125938,0.029362291267125938,0.028747585866064386,0.030368255332858533,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.0001752202200815959,0.029537511487207534
7,2018-03-19 20:59:38,0.02943148625179954,0.02943148625179954,0.02943148625179954,0.02873945902367303,0.030387116316691897,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.00014694683541477204,0.02957843308721431
8,2018-03-19 21:59:07,0.029499971249109597,0.029499971249109597,0.029499971249109597,0.028748271106601074,0.03049240831910089,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.00012706168987792528,0.029627032938987524
9,2018-03-19 22:59:52,0.029569914598842062,0.029569914598842062,0.029569914598842062,0.028864758538919812,0.0306148037149285,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.00015150971318741137,0.029721424312029475
10,2018-03-19 23:59:49,0.029638936883886698,0.029638936883886698,0.029638936883886698,0.029002054542283332,0.030676774034358725,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.00020021537624374434,0.029839152260130442
11,2018-03-20 00:58:54,0.029706961348852836,0.029706961348852836,0.029706961348852836,0.029065026800094512,0.030797032720500314,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.00022911780284708532,0.02993607915169992
