,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
35,2018-03-31 17:59:59,693896.0918965456,693896.0918965456,693896.0918965456,680974.7175929556,701589.5576184419,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,-3204.271813142991,690691.8200834026
36,2018-03-31 18:59:57,692718.9062240393,692718.9062240393,692718.9062240393,678933.1808574942,699712.9003310096,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,-3350.8534905015654,689368.0527335377
37,2018-03-31 19:59:57,691541.0661959619,691541.0661959619,691541.0661959619,678905.4730692201,698539.9744591906,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,-2580.8965263637097,688960.1696695982
38,2018-03-31 20:59:59,690362.5717451713,690362.5717451713,690362.5717451713,678913.7775389082,699527.8895023203,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,-1104.9258208643914,689257.6459243069
39,2018-03-31 21:59:59,689184.7316499893,689184.7316499893,689184.7316499893,680395.5303156533,699699.2599433132,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,739.1767010647292,689923.908351054
40,2018-03-31 22:59:57,688007.5459104156,688007.5459104156,688007.5459104156,680294.3150447952,700933.2306846661,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,2599.8006938510935,690607.3466042667
41,2018-03-31 23:59:58,686829.3786374292,686829.3786374292,686829.3786374292,680119.7529473895,701413.2779882948,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,4043.1626294308994,690872.5412668601
42,2018-04-01 00:59:58,685651.5385422471,685651.5385422471,685651.5385422471,680238.2576212782,699833.9216055308,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,4569.094251482416,690220.6327937295
43,2018-04-01 01:59:59,684473.3712692608,684473.3712692608,684473.3712692608,678058.7052500644,698876.8595348215,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,3911.932223289748,688385.3034925505
44,2018-04-01 02:59:59,683295.5311740787,683295.5311740787,683295.5311740787,675500.163284525,696336.3486308134,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,2398.1533421814647,685693.6845162602
45,2018-04-01 03:59:59,682117.6910495212,682117.6910495212,682117.6910495212,673089.323961645,693048.5173609582,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,938.6244515530138,683056.3155010742
46,2018-04-01 04:59:59,680939.8509249638,680939.8509249638,680939.8509249638,670930.318103162,691806.0216545287,473.565740559532,473.565740559532,473.565740559532,473.565740559532,473.565740559532,473.565740559532,473.565740559532,473.565740559532,473.565740559532,681413.4166655233
47,2018-04-01 05:59:59,679762.0108004063,679762.0108004063,679762.0108004063,670500.6948500174,690713.0320057345,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,1227.4205166515756,680989.4313170579
48,2018-04-01 06:59:46,678588.4239874099,678588.4239874099,678588.4239874099,670304.4808291675,691221.4856526128,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,2422.4138940106227,681010.8378814205
49,2018-04-01 07:59:55,677407.6392625411,677407.6392625411,677407.6392625411,670457.2305054973,690648.4610524426,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,2819.1263765565964,680226.7656390977
50,2018-04-01 08:59:59,676228.4904267341,676228.4904267341,676228.4904267341,667372.8694135814,687906.4828307102,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,1656.495844288731,677884.9862710228
51,2018-04-01 09:59:59,675050.6503021768,675050.6503021768,675050.6503021768,664750.6592971778,685070.7788665495,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,-671.7179647258716,674378.9323374509
52,2018-04-01 10:59:59,673872.8101776193,673872.8101776193,673872.8101776193,660776.2620389261,681090.4542323952,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,-2898.6995227547527,670974.1106548646
53,2018-04-01 11:59:59,675045.7112288094,675045.7112288094,675045.7112288094,660892.1585069248,681546.0422230059,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,-3840.771518267283,671204.9397105422
54,2018-04-01 12:59:59,676218.6122799995,676218.6122799995,676218.6122799995,661904.7792617528,683389.5518229848,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,-3270.69028093051,672947.921999069
55,2018-04-01 13:59:59,677391.5133311898,677391.5133311898,677391.5133311898,664894.4948531673,685658.827880205,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,-2002.5396630130826,675388.9736681767
56,2018-04-01 14:59:59,678564.4143823799,678564.4143823799,678564.4143823799,667403.7014296231,687823.1851206735,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,-1175.5581143757238,677388.8562680042
57,2018-04-01 15:59:59,679737.3154335701,679737.3154335701,679737.3154335701,668515.0272698142,688980.8134231353,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,-1379.8095125592638,678357.5059210109
58,2018-04-01 16:59:58,680909.8906789126,680909.8906789126,680909.8906789126,667816.8120755355,688565.9497739534,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,-2323.2295647239757,678586.6611141886
59,2018-04-01 17:59:59,682083.1175359504,682083.1175359504,682083.1175359504,668054.7140659215,688727.8971715805,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,-3204.2718131792453,678878.8457227711
60,2018-04-01 18:59:54,683254.3895271744,683254.3895271744,683254.3895271744,669081.1170673493,690010.4137377437,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,-3351.1223448932533,679903.2671822811
61,2018-04-01 19:59:59,684428.9195767886,684428.9195767886,684428.9195767886,672523.8599059053,692080.082930701,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,-2580.243029850234,681848.6765469384
62,2018-04-01 20:59:59,685601.8205972075,685601.8205972075,685601.8205972075,674460.5038332159,695450.256011504,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,-1104.9258208922547,684496.8947763153
63,2018-04-01 21:59:56,686773.7442001095,686773.7442001095,686773.7442001095,676674.0866512038,698434.577629734,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,737.5805643111412,687511.3247644206
64,2018-04-01 22:59:59,687947.6226380457,687947.6226380458,687947.6226380458,680331.4841707733,700361.1694847344,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,2600.7647868685676,690548.3874249143
65,2018-04-01 23:59:59,689120.5236584647,689120.5236584647,689120.5236584647,682309.9838218619,702001.7956960208,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,4043.4575635788933,693163.9812220435
66,2018-04-02 00:59:59,690293.4246788839,690293.4246788839,690293.4246788839,684460.5730458755,704699.4679133355,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,4569.077097590595,694862.5017764744
67,2018-04-02 01:59:59,691466.3257751863,691466.3257751863,691466.3257751863,685328.1459603999,706233.7033746378,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,3911.932223230314,695378.2579984167
68,2018-04-02 02:59:59,692639.2268714888,692639.2268714888,692639.2268714888,684857.4280206689,705120.3329526029,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,2398.1533421351646,695037.380213624
69,2018-04-02 03:59:59,693812.1279677915,693812.1279677915,693812.1279677915,685359.5293251039,704545.7474238896,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,938.6244515953531,694750.7524193869
70,2018-04-02 04:59:59,694985.029064094,694985.029064094,694985.029064094,685350.810335676,706010.968005314,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,473.5657405519319,695458.5948046459
71,2018-04-02 05:59:59,696157.9301603966,696157.9301603966,696157.9301603966,687662.059606898,707903.7584022477,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,1227.4205165910882,697385.3506769877
72,2018-04-02 06:59:57,697330.179644979,697330.179644979,697330.179644979,690571.1765133191,709461.0658671963,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,2425.460347266435,699755.6399922454
73,2018-04-02 07:59:57,698503.0807412815,698503.0807412815,698503.0807412815,690849.7745021346,711066.1663513517,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,2818.934467435299,701322.0152087169
74,2018-04-02 08:59:57,699675.981837584,699675.981837584,699675.981837584,691005.4190963213,710823.3284739129,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,1657.5556343749,701333.5374719589
75,2018-04-02 09:59:59,700849.5348219413,700849.5348219413,700849.5348219413,689477.3363259025,709871.9868631181,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,-671.7179646874524,700177.8168572538
76,2018-04-02 10:59:59,702022.4361944249,702022.4361944249,702022.4361944249,689018.3095716978,709203.2045468077,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,-2898.6995226873432,699123.7366717375
77,2018-04-02 11:59:59,703195.3375669084,703195.3375669084,703195.3375669084,689378.533700133,709819.1247229679,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,-3840.7715182624397,699354.566048646
78,2018-04-02 12:59:59,704368.238939392,704368.238939392,704368.238939392,690585.5466178465,710796.2553454419,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,-3270.6902808935324,701097.5486584984
79,2018-04-02 13:59:56,705540.1628940653,705540.1628940653,705540.1628940653,693104.8625176284,713831.9473992733,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,-2003.5527566816113,703536.6101373837
80,2018-04-02 14:59:58,706713.7158784225,706713.7158784225,706713.7158784225,694304.6612804836,715690.8555086511,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,-1175.6509795814893,705538.064898841
81,2018-04-02 15:59:59,707886.9430568429,707886.9430568429,707886.9430568429,696814.8751930979,717367.8828977979,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,-1379.8095125703626,706507.1335442725
82,2018-04-02 16:59:58,709287.091296472,709287.091296472,709287.091296472,697472.5141941038,716912.6417165599,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,-2323.229564759973,706963.861731712
83,2018-04-02 17:59:59,710688.0176123667,710688.0176123667,710688.0176123667,697442.2567655615,718375.7469989776,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,-3204.271813109126,707483.7457992575
84,2018-04-02 18:59:58,712088.1658519958,712088.1658519958,712088.1658519958,698977.5046908245,719290.2805046358,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,-3350.763725464544,708737.4021265312
85,2018-04-02 19:59:59,713489.0921678903,713489.0921678903,713489.0921678903,701604.1585644087,720626.8724878558,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,-2580.243029830394,710908.8491380599
86,2018-04-02 20:59:59,714889.6294456522,714889.6294456522,714889.6294456522,702897.9596512844,723965.6313532365,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,-1104.9258208453937,713784.7036248068
87,2018-04-02 21:59:58,716289.7776852814,716289.7776852814,716289.7776852814,705984.7373466971,727612.2144702002,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,738.6446534502713,717028.4223387316
88,2018-04-02 22:59:59,717690.7040011758,717690.7040011759,717690.7040011759,710628.4159680181,731253.2056696247,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,2600.7647869159864,720291.4687880918
89,2018-04-02 23:59:57,719090.4630808164,719090.4630808164,719090.4630808164,712648.2268068363,733222.4950050531,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,4042.8676231855393,723133.330704002
90,2018-04-03 00:59:59,720491.7783128524,720491.7783128524,720491.7783128524,714859.4572009898,735480.2196282634,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,4569.0770976456215,725060.855410498
91,2018-04-03 01:59:58,721891.9264305918,721891.9264305918,721891.9264305918,715164.0866295903,735494.4835161844,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,3912.265097140254,725804.1915277321
92,2018-04-03 02:59:59,723292.8526245289,723292.8526245289,723292.8526245289,714931.1378178756,736683.4984468671,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,2398.153342164576,725691.0059666935
93,2018-04-03 04:59:59,726093.9269362054,726093.9269362054,726093.9269362054,716696.4685109722,737402.9795839409,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,473.56574057379873,726567.4926767792
94,2018-04-03 05:59:58,727494.0750539448,727494.0750539448,727494.0750539448,718611.5018055806,738636.5133559372,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,1227.0941528716514,728721.1692068165
95,2018-04-03 06:59:59,728895.0012478819,728895.0012478819,728895.0012478819,721729.0423000245,741885.8462006537,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,2426.013394982032,731321.014642864
