,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-19 13:59:29,0.028937680220991455,0.028937680220991455,0.028937680220991455,0.02771247912386792,0.02941153187079623,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,-0.0003343489855967618,0.028603331235394693
1,2018-03-19 14:59:41,0.02900770861534028,0.02900770861534028,0.02900770861534028,0.027722502975196867,0.0294237030725914,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,-0.0003585169228785796,0.0286491916924617
2,2018-03-19 15:59:44,0.029077562520334412,0.029077562520334412,0.029077562520334412,0.02792257641399953,0.029527128812765653,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,-0.0002993065323942155,0.028778255987940198
3,2018-03-19 16:59:45,0.029147377649916394,0.029147377649916394,0.029147377649916394,0.028201301773898367,0.029841501799530948,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,-0.00015024234604041838,0.028997135303875977
4,2018-03-19 17:59:54,0.02921734788114699,0.02921734788114699,0.02921734788114699,0.028418948054221845,0.03009513231748252,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,2.664280756963423e-05,0.029243990688716623
5,2018-03-19 18:59:54,0.029287143623022892,0.029287143623022892,0.029287143623022892,0.02856136550392297,0.03029218255550524,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.00014748721477069064,0.02943463083779358
6,2018-03-19 19:59:32,0.029356512835365115,0.02935651283536512,0.02935651283536512,0.0286662775881543,0.030416176709996887,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.00017658725057021236,0.029533100085935328
7,2018-03-19 20:59:38,0.029426424904137792,0.029426424904137792,0.029426424904137792,0.02875261156872835,0.030468408436280906,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.00014800472875187628,0.029574429632889667
8,2018-03-19 21:59:07,0.029495619627778864,0.029495619627778864,0.029495619627778864,0.028788160392700768,0.03045095516522848,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.00012700245699087047,0.029622622084769734
9,2018-03-19 22:59:52,0.029566287817095676,0.029566287817095676,0.029566287817095676,0.02889864632256645,0.030584385945380092,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.00014971853915085552,0.029716006356246532
10,2018-03-19 23:59:49,0.029636025396512018,0.029636025396512018,0.029636025396512018,0.028986641375930204,0.030672613819648326,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.00019700973946633116,0.029833035135978347
11,2018-03-20 00:58:54,0.029704754815202856,0.029704754815202856,0.029704754815202856,0.029091946909244423,0.030745077921769896,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.00022562714054942082,0.02993038195575228
12,2018-03-20 01:58:47,0.029774414843794162,0.029774414843794162,0.029774414843794162,0.029206293605673724,0.030846060661823674,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.0002188286091319178,0.02999324345292608
13,2018-03-20 02:59:54,0.029845509562648687,0.029845509562648687,0.029845509562648687,0.029222044081130414,0.030901643017768946,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.00019945422210339663,0.030044963784752084
