,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
10,2018-03-30 17:59:59,690488.2726428006,690488.2726428006,690488.2726428006,676786.7912033893,698034.9633195988,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,-3408.711553892268,687079.5610889083
11,2018-03-30 18:59:59,691046.503468548,691046.503468548,691046.503468548,677443.2534192262,697346.8029694946,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,-3440.4022585911075,687606.1012099568
12,2018-03-30 19:59:59,691604.7342942954,691604.7342942954,691604.7342942954,679060.2921585492,699239.6738486295,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,-2427.62286023425,689177.1114340612
13,2018-03-30 20:59:59,692162.9651200429,692162.9651200429,692162.9651200429,680740.3169694811,701259.9972037331,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,-812.4129917758922,691350.552128267
14,2018-03-30 21:59:59,692721.1959457904,692721.1959457904,692721.1959457904,683846.952269671,704026.28660671,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,933.4947930674149,693654.6907388578
15,2018-03-30 22:59:57,693279.1166433012,693279.1166433012,693279.1166433012,686678.5243482545,705990.5010404646,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,2564.048035879145,695843.1646791804
16,2018-03-30 23:59:59,693837.657645873,693837.657645873,693837.657645873,687658.1524427657,707409.6625711923,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,3898.6007084383405,697736.2583543113
17,2018-03-31 00:59:57,694395.5783919179,694395.5783919179,694395.5783919179,688801.532172298,709337.9659961755,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,4580.65763815023,698976.2360300681
18,2018-03-31 01:59:59,694954.1193944898,694954.1193944898,694954.1193944898,688756.5726615208,709309.6946100376,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,4214.993463052937,699169.1128575427
19,2018-03-31 02:59:58,695512.1952046664,695512.1952046664,695512.1952046664,688230.9387467217,708587.8087219829,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,2821.0161556548196,698333.2113603211
20,2018-03-31 03:59:59,696070.5811431063,696070.5811431063,696070.5811431063,687110.8779045456,707263.8448784495,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,1109.5200394180263,697180.1011825243
21,2018-03-31 04:59:59,696628.8120174147,696628.8120174147,696628.8120174147,687093.4562415334,706190.4381118191,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,134.73366903159436,696763.5456864464
22,2018-03-31 05:59:59,697187.0428917231,697187.0428917231,697187.0428917231,687250.4296120186,707937.934226362,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,468.8885765963383,697655.9314683195
23,2018-03-31 06:59:58,697745.1186567115,697745.1186567115,697745.1186567115,689690.7699830547,709269.6287135126,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,1630.199518850446,699375.318175562
24,2018-03-31 07:59:59,698303.5045499384,698303.5045499384,698303.5045499384,690515.5220985456,711102.1684126317,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,2365.5277266130997,700669.0322765515
25,2018-03-31 08:59:59,698861.735379046,698861.735379046,698861.735379046,689280.1020273151,710032.648680613,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,1650.346535525612,700512.0819145716
26,2018-03-31 09:59:58,699419.8111440345,699419.8111440344,699419.8111440344,688909.6014620608,709697.0520429428,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,-416.65882863672755,699003.1523153977
27,2018-03-31 10:59:58,699978.0419731422,699978.0419731422,699978.0419731422,687728.1278515664,707786.1468529603,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,-2641.1729252568452,697336.8690478853
28,2018-03-31 11:59:59,700536.427866369,700536.427866369,700536.427866369,686960.901329376,707261.6076023068,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,-3683.3672386398594,696853.0606277292
29,2018-03-31 12:59:59,701094.6586954766,701094.6586954766,701094.6586954766,687420.6028743206,708480.1553348157,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,-3133.928025169434,697960.7306703072
30,2018-03-31 13:59:58,699896.7822857642,699896.7822857642,699896.7822857642,688509.4232893042,708002.5569501121,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,-1791.700161306151,698105.082124458
31,2018-03-31 14:59:59,698698.2402042487,698698.2402042487,698698.2402042487,687421.844664457,707696.3665214117,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,-933.8815385640428,697764.3586656847
32,2018-03-31 15:59:55,697501.362302241,697501.362302241,697501.362302241,685717.1036217713,706289.1532229423,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,-1261.6783881876006,696239.6839140535
33,2018-03-31 16:59:59,696301.8217130208,696301.8217130208,696301.8217130208,683254.1237875423,703860.469722412,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,-2419.511687464866,693882.3100255559
34,2018-03-31 17:59:59,695103.6124674069,695103.6124674069,695103.6124674069,681419.1108593683,701857.2662267382,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,-3408.7115538291505,691694.9009135778
35,2018-03-31 18:59:57,693906.0688935961,693906.0688935961,693906.0688935961,680005.0970414069,699936.8262856259,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,-3440.699719441528,690465.3691741546
36,2018-03-31 19:59:57,692707.8596479822,692707.8596479822,692707.8596479822,680213.7504918446,699952.6267150076,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,-2428.40397613554,690279.4556718466
37,2018-03-31 20:59:59,691508.9847305651,691508.9847305651,691508.9847305651,679827.4063576884,700389.8499880246,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,-812.4129917807911,690696.5717387843
38,2018-03-31 21:59:59,690310.768029711,690310.768029711,690310.768029711,681589.7407857161,701145.4399963925,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,933.4947931198159,691244.2628228308
39,2018-03-31 22:59:57,689113.2170048018,689113.2170048018,689113.2170048018,681492.8651529838,702513.6545221175,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,2564.04803581947,691677.2650406213
40,2018-03-31 23:59:58,687914.6674659753,687914.6674659753,687914.6674659753,682096.9039032131,702259.3284033898,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,3898.299932750468,691812.9673987258
41,2018-04-01 00:59:58,686716.4507651211,686716.4507651211,686716.4507651211,681063.2587580227,701610.9695194892,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,4580.715110866434,691297.1658759876
42,2018-04-01 01:59:59,685517.9012262946,685517.9012262946,685517.9012262946,679023.2196679899,699566.332408253,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,4214.9934631102715,689732.8946894049
43,2018-04-01 02:59:59,684319.6845254404,684319.6845254404,684319.6845254404,676593.8349842674,697627.0422703706,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,2820.5375022972507,687140.2220277376
44,2018-04-01 03:59:59,683121.4678245864,683121.4678245864,683121.4678245864,674053.1350516174,694512.1865931293,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,1109.5200393913851,684230.9878639778
45,2018-04-01 04:59:59,681923.2525315195,681923.2525315195,681923.2525315195,672418.1182431526,692530.9698326183,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,134.7336690419123,682057.9862005614
46,2018-04-01 05:59:59,680725.0372384525,680725.0372384525,680725.0372384525,671552.0492587087,691744.0008639037,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,468.88857665741955,681193.9258151099
47,2018-04-01 06:59:46,679531.1488339438,679531.1488339438,679531.1488339438,670183.4638965612,691862.4854920043,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,1626.2731879314695,681157.4220218753
48,2018-04-01 07:59:55,678329.9380026441,678329.9380026441,678329.9380026441,670831.9900855795,690670.6945689907,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,2365.409806319198,680695.3478089633
49,2018-04-01 08:59:59,677130.3913592515,677130.3913592515,677130.3913592515,668570.974934197,688489.5706438707,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,1650.3465355481324,678780.7378947996
50,2018-04-01 09:59:59,675932.1760661844,675932.1760661844,675932.1760661844,665779.2731752457,686138.2678699754,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,-417.325162868105,675514.8509033163
51,2018-04-01 10:59:59,674733.9607731175,674733.9607731175,674733.9607731175,662513.8636441502,682252.0706344788,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,-2641.674685869051,672092.2860872485
52,2018-04-01 11:59:59,673535.7454800506,673535.7454800506,673535.7454800506,660187.7617518437,680277.7709299845,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,-3683.3672386450953,669852.3782414055
53,2018-04-01 12:59:59,674763.4991299488,674763.4991299488,674763.4991299488,661073.9962495803,681461.3412748047,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,-3133.9280251979176,671629.5711047509
54,2018-04-01 13:59:59,675991.2527798471,675991.252779847,675991.252779847,664613.6514076102,684223.253577026,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,-1791.340116070489,674199.9126637767
55,2018-04-01 14:59:59,677219.0064297455,677219.0064297455,677219.0064297455,665435.6012158364,686511.6477564973,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,-933.8815386146979,676285.1248911307
56,2018-04-01 15:59:59,678446.7600796437,678446.7600796437,678446.7600796437,667457.292574744,686809.495694672,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,-1262.6583754346,677184.1017042091
57,2018-04-01 16:59:58,679674.1726868615,679674.1726868615,679674.1726868615,667532.640623316,686585.1043970337,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,-2419.164727097418,677255.0079597641
58,2018-04-01 17:59:59,680902.2673794403,680902.2673794403,680902.2673794403,666932.8201588119,687548.012642284,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,-3408.7115538630746,677493.5558255772
59,2018-04-01 18:59:54,682128.315815936,682128.315815936,682128.315815936,668751.1843422108,688294.4908490109,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,-3441.1452783879813,678687.170537548
60,2018-04-01 19:59:59,683357.7746712806,683357.7746712806,683357.7746712806,671197.3931895054,691127.2719729304,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,-2427.622860275668,680930.151811005
61,2018-04-01 20:59:59,684585.5283132336,684585.5283132336,684585.5283132336,673780.6880830097,693217.3670848432,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,-812.4129917996688,683773.115321434
62,2018-04-01 21:59:56,685812.2588271516,685812.2588271516,685812.2588271516,676781.3572577949,696897.7012630343,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,932.0665075264507,686744.325334678
63,2018-04-01 22:59:59,687041.0355971396,687041.0355971397,687041.0355971397,679585.36338075,699149.9458818452,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,2564.894490886318,689605.930088026
64,2018-04-01 23:59:59,688268.7892390928,688268.7892390927,688268.7892390927,682043.4228317279,702164.8155384413,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,3898.6007084156004,692167.3899475085
65,2018-04-02 00:59:59,689496.5428810457,689496.5428810457,689496.5428810457,684075.9976900136,704208.450407085,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,4580.772499770286,694077.315380816
66,2018-04-02 01:59:59,690724.2965229988,690724.2965229988,690724.2965229988,685196.4914658745,705179.6868988201,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,4214.993463050075,694939.2899860489
67,2018-04-02 02:59:59,691952.050181278,691952.050181278,691952.050181278,684644.8923751174,704358.6817369767,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,2820.5375022504677,694772.5876835285
68,2018-04-02 03:59:59,693179.8038395572,693179.8038395572,693179.8038395572,683896.2992994273,704666.323778585,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,1109.5200394504325,694289.3238790076
69,2018-04-02 04:59:59,694407.5574978364,694407.5574978364,694407.5574978364,683934.3097898634,704670.1743648484,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,134.73366905503744,694542.2911668915
70,2018-04-02 05:59:59,695635.3111561156,695635.3111561156,695635.3111561156,685776.6100620767,705930.6277778769,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,468.88857659971444,696104.1997327154
71,2018-04-02 06:59:57,696862.3827290292,696862.3827290292,696862.3827290292,687874.2833688881,708152.1394347347,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,1629.8725134764397,698492.2552425056
72,2018-04-02 07:59:57,698090.1363873082,698090.1363873082,698090.1363873082,690284.9937154122,710371.021869297,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,2365.4690064537613,700455.605393762
73,2018-04-02 08:59:57,699317.8900455874,699317.8900455874,699317.8900455874,690994.59954677,710446.8228968943,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,1651.1902140219627,700969.0802596094
74,2018-04-02 09:59:59,700546.3257892324,700546.3257892324,700546.3257892324,690204.8897260735,710231.9568235081,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,-417.3251628347109,700129.0006263977
75,2018-04-02 10:59:59,701774.0794260021,701774.0794260021,701774.0794260021,688854.716652906,709194.7486442802,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,-2641.674685798312,699132.4047402038
76,2018-04-02 11:59:59,703001.8330627717,703001.8330627717,703001.8330627717,689323.0754043353,709614.5077401649,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,-3683.3672386371068,699318.4658241346
77,2018-04-02 12:59:59,704229.5866995414,704229.5866995414,704229.5866995414,691294.4681272676,711041.9901146903,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,-3133.9280251631185,701095.6586743783
78,2018-04-02 13:59:56,705456.3172082804,705456.3172082804,705456.3172082804,693846.0977026887,714409.0047792699,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,-1792.4203769838027,703663.8968312966
79,2018-04-02 14:59:58,706684.752930404,706684.752930404,706684.752930404,695036.9285295773,715318.273614071,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,-933.9629922050524,705750.789938199
80,2018-04-02 15:59:59,707912.8476098506,707912.8476098506,707912.8476098506,696909.9917650275,716360.1734517494,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,-1262.6583754472024,706650.1892344034
81,2018-04-02 16:59:58,709140.2602039434,709140.2602039434,709140.2602039434,696772.7159208787,716455.5152501453,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,-2419.1647271337433,706721.0954768097
82,2018-04-02 17:59:59,710614.7283051304,710614.7283051304,710614.7283051304,697918.0480263848,717293.0904044313,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,-3408.7115537999575,707206.0167513305
83,2018-04-02 18:59:58,712088.3774848504,712088.3774848504,712088.3774848504,698013.0455177583,719059.4285465876,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,-3440.5510311349985,708647.8264537153
84,2018-04-02 19:59:59,713562.8455860374,713562.8455860374,713562.8455860374,701008.95072878,720318.9645047851,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,-2427.622860246919,711135.2227257905
85,2018-04-02 20:59:59,715036.904226491,715036.904226491,715036.904226491,703931.1340833065,724659.6752173933,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,-812.4129917552649,714224.4912347357
86,2018-04-02 21:59:58,716510.5534062111,716510.5534062111,716510.5534062111,707289.2077682391,727662.5986336888,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,933.0187071993101,717443.5721134103
87,2018-04-02 22:59:59,717985.021507398,717985.021507398,717985.021507398,709795.0546799735,730676.4005628154,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,2564.894490929822,720549.9159983278
88,2018-04-02 23:59:57,719458.2612263847,719458.2612263847,719458.2612263847,712865.6448042438,733264.7124283196,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,3897.999107514624,723356.2603338993
89,2018-04-03 00:59:59,720933.13894843,720933.13894843,720933.13894843,716264.4341397035,735627.5723845933,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,4580.772499821137,725513.9114482511
90,2018-04-03 01:59:58,722406.7882881416,722406.7882881416,722406.7882881416,716690.7684009256,737127.7053982598,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,4215.254741146465,726622.0430292881
91,2018-04-03 02:59:59,723881.256549409,723881.256549409,723881.256549409,716738.0243028773,737024.9562390477,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,2820.5375022776407,726701.7940516867
92,2018-04-03 03:59:56,725354.0869675649,725354.0869675649,725354.0869675649,716365.4370847386,736061.6489396078,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,1110.776699839645,726464.8636674045
93,2018-04-03 05:59:58,728303.0234900996,728303.0234900996,728303.0234900996,718566.1599175045,738980.2256025914,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,468.63356555231667,728771.6570556519
94,2018-04-03 06:59:59,729777.4917513671,729777.4917513671,729777.4917513671,721421.0172079651,741994.102531962,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,1630.5264897100203,731408.0182410771
95,2018-04-03 07:59:59,731251.5505518565,731251.5505518565,731251.5505518565,723859.7568470871,743542.3593186624,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,2365.5277266086605,733617.0782784652
96,2018-04-03 08:59:57,732724.7904307903,732724.7904307903,732724.7904307903,724229.6334989703,744069.2939871636,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,1651.190214018174,734375.9806448085
