,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-17 09:59:54,0.028971475898824914,0.028971475898824914,0.028971475898824914,0.02799282998516149,0.029604391900320475,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,-0.00019860798011478304,0.02877286791871013
1,2018-03-17 10:58:35,0.028926200081411908,0.02892620008141191,0.02892620008141191,0.027930790430863453,0.02958463476212543,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,-0.00018190211184895038,0.028744297969562956
2,2018-03-17 11:59:57,0.02887885399799393,0.02887885399799393,0.02887885399799393,0.027883240093692925,0.029558365586659294,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,-0.0001589643950348565,0.028719889602959073
3,2018-03-17 12:58:55,0.02883335958106487,0.02883335958106487,0.02883335958106487,0.027857084428901,0.029511523838588318,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,-0.00016564967992254635,0.028667709901142324
4,2018-03-17 13:58:52,0.02878710649522716,0.028787106495227158,0.028787106495227158,0.02781661818836937,0.029431124137900312,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,-0.0001834407118418954,0.028603665783385267
5,2018-03-17 14:58:51,0.028740827691799323,0.028740827691799323,0.028740827691799323,0.02772407263826566,0.02941273429171218,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,-0.00015663296476769488,0.028584194727031626
6,2018-03-17 15:59:48,0.028693803078257897,0.028693803078257897,0.028693803078257897,0.027822119586830944,0.029480371223334134,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,-4.9196253439884586e-05,0.028644606824818012
7,2018-03-17 16:59:33,0.02864770429899567,0.02864770429899567,0.02864770429899567,0.027899738013475495,0.02953469808619671,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.00010090822480450284,0.028748612523800173
8,2018-03-17 17:59:05,0.028601772684065496,0.028601772684065496,0.028601772684065496,0.027992977902587247,0.02972155551535687,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.0002148552474806933,0.02881662793154619
9,2018-03-17 18:59:52,0.02855487665952733,0.02855487665952733,0.02855487665952733,0.027972321021571614,0.029586670393624816,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.00023477347713388646,0.028789650136661214
10,2018-03-17 19:57:30,0.02851041094720131,0.02851041094720131,0.02851041094720131,0.02791126883462379,0.029482460196486045,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.00017755102584507027,0.02868796197304638
11,2018-03-17 20:59:08,0.0284628591241297,0.0284628591241297,0.0284628591241297,0.027689083315414233,0.029395744685315597,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.00010975817765844425,0.028572617301788145
12,2018-03-17 21:59:28,0.028416310287050408,0.028416310287050408,0.028416310287050408,0.027701881682760464,0.029304185948109393,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.00010140397170041983,0.02851771425875083
13,2018-03-17 22:59:57,0.028369645720818158,0.028369645720818158,0.028369645720818158,0.027739692220643528,0.02937187193971863,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.00014589143346408374,0.02851553715428224
14,2018-03-17 23:58:38,0.0283243714524443,0.0283243714524443,0.0283243714524443,0.027636232483318358,0.029293683622431614,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.00017812913019047368,0.02850250058263477
15,2018-03-18 00:59:48,0.02827718128915771,0.02827718128915771,0.02827718128915771,0.02751860032367218,0.029225583487526047,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.00014315834448420538,0.028420339633641916
