,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-17 14:58:51,0.028056569501075112,0.028056569501075112,0.028056569501075112,0.02710376165329101,0.028769049026588563,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,-0.00012170737379397097,0.027934862127281142
1,2018-03-17 15:59:48,0.028052306111691797,0.028052306111691797,0.028052306111691797,0.02720137979697855,0.028941865924926573,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,1.1385923645975254e-05,0.028063692035337772
2,2018-03-17 16:59:33,0.028048126661065827,0.028048126661065827,0.028048126661065827,0.027378784818508722,0.028991454552267853,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.00012799735312904407,0.02817612401419487
3,2018-03-17 17:59:05,0.028043962366048815,0.028043962366048815,0.028043962366048815,0.02742614432344019,0.029107803546666883,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.0002065642214907291,0.028250526587539543
4,2018-03-17 18:59:52,0.028039710634826246,0.028039710634826246,0.028039710634826246,0.02743906703891117,0.029086012507873522,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.00023762921234406618,0.02827733984717031
5,2018-03-17 19:57:30,0.028035679242841696,0.028035679242841696,0.028035679242841696,0.027465965047448682,0.029200329042708095,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.00023825787799377707,0.028273937120835473
6,2018-03-17 20:59:08,0.028031368054999336,0.028031368054999336,0.028031368054999336,0.027388578534552958,0.029081931649052126,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.0002434233863455836,0.02827479144134492
7,2018-03-17 21:59:28,0.028027147803005883,0.028027147803005883,0.028027147803005883,0.027443410297963464,0.029119449554872535,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.0002713928977361123,0.028298540700741996
8,2018-03-17 22:59:57,0.028022917058673217,0.028022917058673217,0.028022917058673217,0.027405565607187606,0.029189605066581664,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.00030011997934494553,0.028323037038018164
9,2018-03-17 23:58:38,0.028018812222411073,0.028018812222411073,0.028018812222411073,0.027522488685809504,0.029118893682578917,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.0002838548056607152,0.028302667028071788
