Time,avg
2018-03-14 04:57:42,0.000024680
2018-03-14 05:21:21,0.0000245233333333333333333333
2018-03-14 06:59:59,0.0000241833333333333333333333
2018-03-14 07:48:03,0.000023860
2018-03-14 08:57:16,0.000023890
2018-03-14 11:47:14,0.000023900
2018-03-14 12:53:54,0.000023890
2018-03-14 14:49:22,0.000023750
2018-03-14 17:37:56,0.0000236966666666666666666667
2018-03-14 18:50:20,0.000023720
2018-03-14 19:15:21,0.000023570
2018-03-14 20:45:17,0.0000234533333333333333333333
2018-03-14 21:18:34,0.000023360
2018-03-14 22:58:13,0.0000224733333333333333333333
2018-03-14 23:29:31,0.0000223833333333333333333333
2018-03-15 00:20:58,0.000021960
2018-03-15 02:56:59,0.000021900
2018-03-15 03:35:00,0.000022080
2018-03-15 04:19:35,0.0000221066666666666666666667
2018-03-15 05:07:37,0.000022120
2018-03-15 06:35:43,0.000022440
2018-03-15 07:40:35,0.000022060
2018-03-15 08:39:38,0.000022330
2018-03-15 09:28:59,0.0000219566666666666666666667
2018-03-15 10:46:51,0.000022030
2018-03-15 13:34:06,0.0000218266666666666666666667
2018-03-15 14:20:09,0.000021820
2018-03-15 17:55:47,0.0000219966666666666666666667
2018-03-15 18:49:32,0.0000221666666666666666666667
2018-03-15 21:32:31,0.000021830
2018-03-15 22:25:24,0.0000216066666666666666666667
2018-03-16 01:26:40,0.000021650
2018-03-16 02:59:46,0.000021820
2018-03-16 04:42:58,0.000021530
2018-03-16 05:42:02,0.0000214166666666666666666667
2018-03-16 06:48:44,0.000021170
2018-03-16 08:38:09,0.000021340
2018-03-16 09:53:02,0.000021110
2018-03-16 10:19:45,0.0000211666666666666666666667
2018-03-16 12:43:46,0.000021110
2018-03-16 15:53:13,0.0000215266666666666666666667
2018-03-16 17:32:20,0.000021520
2018-03-16 20:55:00,0.0000214066666666666666666667
2018-03-16 21:23:14,0.000021470
2018-03-16 22:41:11,0.000021480
2018-03-17 01:56:34,0.0000213433333333333333333333
2018-03-17 02:02:50,0.000021290
