,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
10,2018-03-10 00:59:35,0.00035555663885996106,0.00035555663885996106,0.00035555663885996106,0.00035022392377056724,0.0003632412287962506,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,1.1233260945572622e-06,0.0003566799649545183
11,2018-03-10 01:59:31,0.0003569209130513651,0.0003569209130513651,0.0003569209130513651,0.0003527658963358907,0.0003660022608193351,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,2.4680649216052684e-06,0.00035938897797297033
12,2018-03-10 02:59:51,0.00035829429252102086,0.00035829429252102086,0.00035829429252102086,0.0003541277132647353,0.00036802431693123337,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,2.5786239471878074e-06,0.00036087291646820865
13,2018-03-10 03:59:52,0.0003596604636453939,0.0003596604636453939,0.0003596604636453939,0.000354886298157594,0.00036834389912722285,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,2.0866564713964585e-06,0.00036174712011679037
14,2018-03-10 04:57:15,0.00036096634885149934,0.00036096634885149934,0.00036096634885149934,0.00035650000325271276,0.00036979847235849716,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,2.0489130189897737e-06,0.0003630152618704891
15,2018-03-10 05:59:47,0.00036238943374644785,0.00036238943374644785,0.00036238943374644785,0.000358812010957229,0.000371876975561697,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,2.8585454035994256e-06,0.00036524797915004725
16,2018-03-10 06:59:56,0.00036375828059769227,0.00036375828059769227,0.00036375828059769227,0.00036089218898457373,0.00037402237947369477,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,3.72537894404992e-06,0.0003674836595417422
17,2018-03-10 07:59:41,0.0003651180245604829,0.0003651180245604829,0.0003651180245604829,0.0003621068436520492,0.0003749287542992518,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,3.6352368373204724e-06,0.00036875326139780334
18,2018-03-10 08:59:28,0.00036647852709731127,0.00036647852709731127,0.00036647852709731127,0.0003619611279589025,0.00037502598244749057,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,2.380206215589003e-06,0.00036885873331290027
19,2018-03-10 09:59:55,0.00036785420111489604,0.00036785420111489604,0.00036785420111489604,0.000361998763973489,0.0003753690850472734,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,7.856953863181585e-07,0.00036863989650121417
20,2018-03-10 10:57:05,0.0003679204137569799,0.0003679204137569799,0.0003679204137569799,0.00036145773347115895,0.00037447075368968923,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,-4.302011514396382e-08,0.00036787739364183594
21,2018-03-10 11:59:55,0.0003679931897513403,0.00036799318975134034,0.00036799318975134034,0.00036111740725148307,0.00037476741810687624,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,-3.0228745419701592e-09,0.0003679901668767983
22,2018-03-10 12:59:18,0.0003680619698224029,0.0003680619698224029,0.0003680619698224029,0.0003615549254132277,0.0003749621530080578,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,5.1407809952978665e-08,0.0003681133776323559
23,2018-03-10 13:59:48,0.0003681320432599436,0.0003681320432599436,0.0003681320432599436,0.0003603705680050414,0.00037379425344669895,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,-9.148002270798902e-07,0.0003672172430328637
24,2018-03-10 14:59:45,0.0003682014796662339,0.0003682014796662339,0.0003682014796662339,0.00035891670170043124,0.0003721590279989402,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,-2.863690388462519e-06,0.00036533778927777137
25,2018-03-10 15:59:52,0.000368271109112297,0.000368271109112297,0.000368271109112297,0.00035719433399592415,0.00037010586984197516,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,-4.589823393529374e-06,0.00036368128571876763
26,2018-03-10 16:59:52,0.00036834060343051914,0.00036834060343051914,0.00036834060343051914,0.00035697288222084894,0.00037036893152486645,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,-4.756190923091551e-06,0.0003635844125074276
27,2018-03-10 17:58:40,0.00036819942801118866,0.0003681994280111886,0.0003681994280111886,0.00035771568170520106,0.00037147819081796273,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,-3.2527214510678454e-06,0.0003649467065601208
28,2018-03-10 18:57:09,0.00036805901289031827,0.00036805901289031827,0.00036805901289031827,0.00036030301782800694,0.00037349474714912245,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,-1.2750871687226969e-06,0.0003667839257215956
29,2018-03-10 19:58:03,0.00036791279549172596,0.00036791279549172596,0.00036791279549172596,0.00036069890981758586,0.00037415771469542645,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,-2.65662516389706e-07,0.0003676471329753362
30,2018-03-10 20:59:39,0.00036776489743337975,0.00036776489743337975,0.00036776489743337975,0.0003600894493557464,0.00037298558985982434,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,-8.562511481378953e-07,0.00036690864628524184
31,2018-03-10 21:59:58,0.0003676200805845824,0.00036762008058458244,0.00036762008058458244,0.00035896912711217403,0.00037197140397342656,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,-1.9923433222268073e-06,0.0003656277372623556
32,2018-03-10 22:59:54,0.0003674761840970788,0.0003674761840970788,0.0003674761840970788,0.0003587618572801828,0.00037172636888416867,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,-2.178537597280058e-06,0.0003652976464997988
33,2018-03-10 23:59:32,0.0003673330079066923,0.0003673330079066923,0.0003673330079066923,0.00035969221329649223,0.0003729619779494926,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,-8.75446144213769e-07,0.00036645756176247854
34,2018-03-11 00:59:58,0.0003671879109624939,0.00036718791096249385,0.00036718791096249385,0.00036159774521417527,0.000374759471803119,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,1.135247490046481e-06,0.0003683231584525404
35,2018-03-11 01:59:58,0.00036704385442661025,0.00036704385442661025,0.00036704385442661025,0.00036315779541817926,0.0003764742397264899,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,2.473415816728516e-06,0.00036951727024333875
36,2018-03-11 03:58:50,0.00036675846242274307,0.00036675846242274307,0.00036675846242274307,0.0003619414756059243,0.00037528018885503884,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,2.093725318520511e-06,0.0003688521877412636
37,2018-03-11 04:56:54,0.00036661904770857125,0.00036661904770857125,0.00036661904770857125,0.0003617283905600473,0.0003755769934856869,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,2.0466570252312905e-06,0.0003686657047338025
38,2018-03-11 05:59:53,0.00036646782836159783,0.00036646782836159783,0.00036646782836159783,0.00036268000355733454,0.0003761041764690769,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,2.8602408747342513e-06,0.0003693280692363321
39,2018-03-11 06:59:49,0.0003663239319391848,0.0003663239319391848,0.0003663239319391848,0.0003634232850785225,0.00037652082586426996,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,3.724369460486867e-06,0.00037004830139967165
40,2018-03-11 07:59:56,0.0003661795953441781,0.00036617959534417815,0.00036617959534417815,0.00036312170317109014,0.0003765817951960059,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,3.6321426229809613e-06,0.00036981173796715906
41,2018-03-11 08:59:29,0.0003660366192826425,0.0003660366192826425,0.0003660366192826425,0.00036188051103700066,0.0003751745410016641,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,2.379755665715282e-06,0.0003684163749483578
42,2018-03-11 09:59:57,0.000365891442358139,0.000365891442358139,0.000365891442358139,0.0003603482046164888,0.0003728279118379193,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,7.849495738907328e-07,0.00036667639193202977
43,2018-03-11 10:58:42,0.00036575038704973913,0.00036575038704973913,0.00036575038704973913,0.0003589421503313651,0.00037267468154852137,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,-5.245729418517344e-08,0.00036569792975555397
44,2018-03-11 11:58:58,0.00036560569031351953,0.00036560569031351953,0.00036560569031351953,0.00035912510173349615,0.00037235322305862915,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,-7.111698709459869e-09,0.00036559857861481006
45,2018-03-11 12:59:28,0.0003654604333576353,0.0003654604333576353,0.0003654604333576353,0.0003589538846135392,0.00037256071235672024,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,5.0469594541165265e-08,0.0003655109029521765
46,2018-03-11 13:59:55,0.00036531529656601654,0.0003653152965660165,0.0003653152965660165,0.000357588899925613,0.0003710472394395495,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,-9.178737972425262e-07,0.000364397422768774
47,2018-03-11 14:59:46,0.0003651716003380863,0.0003651716003380863,0.0003651716003380863,0.0003557596463865292,0.0003687649862161099,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,-2.864273323091852e-06,0.00036230732701499443
48,2018-03-11 15:59:55,0.00036502718382831176,0.00036502718382831176,0.00036502718382831176,0.0003534341309989833,0.00036691958256242994,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,-4.590739364506318e-06,0.00036043644446380544
49,2018-03-11 16:59:02,0.00036488524828933415,0.00036488524828933415,0.00036488524828933415,0.00035310655805603243,0.00036659453253362715,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,-4.767089685105689e-06,0.0003601181586042285
50,2018-03-11 17:58:48,0.000364741752139694,0.000364741752139694,0.000364741752139694,0.0003546856727888436,0.0003679117999217985,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,-3.2481572453752274e-06,0.00036149359489431876
51,2018-03-11 18:56:09,0.0003646040582604658,0.0003646040582604658,0.0003646040582604658,0.0003567783240056271,0.00037005382078853454,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,-1.3040947772150925e-06,0.00036329996348325073
52,2018-03-11 19:58:41,0.0003644542565479782,0.0003644542565479782,0.0003644542565479782,0.0003570709146707034,0.0003706876694655541,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,-2.640564425614238e-07,0.00036419020010541674
53,2018-03-11 20:58:35,0.00036431076311656014,0.00036431076311656014,0.00036431076311656014,0.00035697239312526807,0.0003697096038486118,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,-8.364494044139676e-07,0.0003634743137121462
54,2018-03-11 21:59:31,0.0003641647942837097,0.0003641647942837097,0.0003641647942837097,0.000355501919211457,0.00036862982969136117,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,-1.985821917292454e-06,0.00036217897236641726
55,2018-03-11 22:58:12,0.0003640242154378491,0.0003640242154378491,0.0003640242154378491,0.00035510681408829276,0.0003683762704759397,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,-2.1947213704115735e-06,0.00036182949406743755
56,2018-03-11 23:54:48,0.00036388862732068274,0.00036388862732068274,0.00036388862732068274,0.00035599307707169845,0.00036964561098303276,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,-1.021095535921361e-06,0.00036286753178476136
57,2018-03-12 00:59:58,0.00036373251732712555,0.00036373251732712555,0.00036373251732712555,0.00035854749112719514,0.0003715436792143123,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,1.1352474900835e-06,0.000364867764817209
58,2018-03-12 01:59:52,0.0003635890238957075,0.0003635890238957075,0.0003635890238957075,0.00035980013617277896,0.000372368261129954,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,2.4722332975814256e-06,0.00036606125719328895
59,2018-03-12 02:59:47,0.00036345683287391194,0.00036345683287391194,0.00036345683287391194,0.0003590159036167429,0.0003727994460796699,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,2.5790419385309216e-06,0.0003660358748124429
60,2018-03-12 03:58:57,0.00036332629653806377,0.00036332629653806377,0.00036332629653806377,0.0003587908801867699,0.00037219873309527764,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,2.0929193025776754e-06,0.00036541921584064144
61,2018-03-12 04:59:08,0.00036319351718348694,0.00036319351718348694,0.00036319351718348694,0.00035921380782188425,0.0003716681590230945,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,2.061594192144552e-06,0.0003652551113756315
62,2018-03-12 05:59:52,0.0003630595243925487,0.0003630595243925487,0.0003630595243925487,0.000359269490484692,0.0003732031828191997,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,2.859958276853577e-06,0.00036591948266940225
63,2018-03-12 06:58:30,0.0003629301647222631,0.0003629301647222631,0.0003629301647222631,0.00036006284842306793,0.0003734409327189577,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,3.7127069024443034e-06,0.0003666428716247074
64,2018-03-12 07:59:41,0.0003627951791197564,0.0003627951791197564,0.0003627951791197564,0.0003599911326048242,0.00037330875048797275,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,3.6352368373375135e-06,0.0003664304159570939
65,2018-03-12 08:59:01,0.0003626642752157573,0.0003626642752157573,0.0003626642752157573,0.00035833216958148964,0.00037192986385279844,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,2.392360835402848e-06,0.00036505663605116014
66,2018-03-12 09:59:38,0.00036253053996327284,0.00036253053996327284,0.00036253053996327284,0.000356797123300949,0.00036991370320407237,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,7.92045047235055e-07,0.0003633225850105079
67,2018-03-12 10:59:29,0.0003623984961657277,0.0003623984961657277,0.0003623984961657277,0.0003557508685283842,0.0003695429900331894,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,-5.67643718165932e-08,0.0003623417317939111
68,2018-03-12 11:59:39,0.00036226575372375107,0.00036226575372375107,0.00036226575372375107,0.0003558899757544986,0.0003687733834108395,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,-4.1709954815403165e-09,0.0003622615827282695
69,2018-03-12 12:57:42,0.0003621376811682373,0.0003621376811682373,0.0003621376811682373,0.0003554044311622472,0.00036838250680961933,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,5.998136528193444e-08,0.0003621976625335193
70,2018-03-12 13:57:54,0.0003620048651847416,0.00036200486518474153,0.00036200486518474153,0.0003540373439469949,0.000367522248773032,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,-8.653355867171817e-07,0.0003611395295980244
71,2018-03-12 14:59:06,0.0003618698429192491,0.0003618698429192491,0.0003618698429192491,0.0003521500529321169,0.0003656619943474041,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,-2.8409434159294575e-06,0.00035902889950331965
72,2018-03-12 15:59:31,0.0003617365488799217,0.0003617365488799217,0.0003617365488799217,0.0003506055656833766,0.00036371863755405834,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,-4.583379210917393e-06,0.0003571531696690043
73,2018-03-12 16:59:29,0.0003616042476513699,0.0003616042476513699,0.0003616042476513699,0.00035019709994750883,0.0003641225356293764,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,-4.761248663052462e-06,0.0003568429989883174
74,2018-03-12 17:59:44,0.0003614713213197372,0.0003614713213197372,0.0003614713213197372,0.00035162676317039766,0.0003643713832511197,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,-3.2161355911933755e-06,0.0003582551857285438
