,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-17 08:59:30,0.0291365469443717,0.0291365469443717,0.0291365469443717,0.028222849249980305,0.029871089630917003,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,-0.0001073327610127434,0.029029214183358958
1,2018-03-17 09:59:54,0.029083916595762024,0.029083916595762024,0.029083916595762024,0.028060921243252632,0.029687992175391063,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,-0.00015386882976279614,0.02893004776599923
2,2018-03-17 10:58:35,0.02903278208763435,0.02903278208763435,0.02903278208763435,0.027979041659022638,0.029675094051396227,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,-0.0001690712260465279,0.028863710861587823
3,2018-03-17 11:59:57,0.02897930942108335,0.02897930942108335,0.02897930942108335,0.028031737770360537,0.029644012574763165,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,-0.00017458154135695063,0.028804727879726398
4,2018-03-17 12:58:55,0.02892792802666253,0.02892792802666253,0.02892792802666253,0.027950674706196096,0.029551317082790074,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,-0.00018613259849403478,0.028741795428168494
5,2018-03-17 13:58:52,0.02887568979157726,0.02887568979157726,0.02887568979157726,0.02784538977564655,0.029474992715508082,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,-0.00018911622453696776,0.028686573567040293
6,2018-03-17 14:58:51,0.028823422511045735,0.028823422511045735,0.028823422511045735,0.02786388063506706,0.029531482636231912,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,-0.00014756441694368667,0.028675858094102048
7,2018-03-17 15:59:48,0.028770312911964264,0.028770312911964267,0.028770312911964267,0.027864031506940157,0.02956534779358858,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,-4.376575894993598e-05,0.02872654715301433
8,2018-03-17 16:59:33,0.028718248948959857,0.028718248948959857,0.028718248948959857,0.02800828287863772,0.02962907232222801,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,8.51857962349546e-05,0.02880343474519481
9,2018-03-17 17:59:05,0.028666373781358265,0.028666373781358265,0.028666373781358265,0.027993503375924857,0.029679811670149166,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.00017823291913558268,0.02884460670049385
