,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
10,2018-03-31 14:59:59,698450.4895354876,698450.4895354876,698450.4895354876,687441.6045571944,708348.8220121555,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,-516.5643064806233,697933.925229007
11,2018-03-31 15:59:55,697114.8097020512,697114.8097020512,697114.8097020512,685237.1985447038,707004.5663289723,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,-1247.5184199807632,695867.2912820705
12,2018-03-31 16:59:59,695776.1583895638,695776.1583895638,695776.1583895638,682187.2428415385,703864.1396976202,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,-2781.9991065074396,692994.1592830564
13,2018-03-31 17:59:59,694438.9928166018,694438.9928166018,694438.9928166018,679132.0859712183,701339.7546919221,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,-3839.2544166135867,690599.7383999882
14,2018-03-31 18:59:57,693102.5701134027,693102.5701134027,693102.5701134027,678759.5539530023,700125.6110800928,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,-3601.3023278971204,689501.2677855055
15,2018-03-31 19:59:57,691765.4045404406,691765.4045404406,691765.4045404406,678350.1985404546,699499.9261601405,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,-2227.2002345378937,689538.2043059027
16,2018-03-31 20:59:59,690427.4960942182,690427.4960942182,690427.4960942182,678792.7474395168,701320.1490380309,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,-473.6861425795282,689953.8099516387
17,2018-03-31 21:59:59,689090.3305177605,689090.3305177605,689090.3305177605,679285.0114307478,700789.7040895874,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,1101.1844337651205,690191.5149515256
18,2018-03-31 22:59:57,687753.9078110674,687753.9078110674,687753.9078110674,679113.481437785,700890.4157390492,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,2535.6157826457857,690289.5235937132
19,2018-03-31 23:59:58,686416.3707997273,686416.3707997273,686416.3707997273,679431.4427744728,701271.1492764426,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,4111.814671159027,690528.1854708863
20,2018-04-01 00:59:58,685079.2052232696,685079.2052232696,685079.2052232696,680010.603131241,701343.6670810517,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,5720.2200046026865,690799.4252278723
21,2018-04-01 01:59:59,683741.6682119295,683741.6682119295,683741.6682119295,678911.7115159924,701244.5510258847,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,6700.439650122764,690442.1078620523
22,2018-04-01 02:59:59,682404.5026354718,682404.5026354718,682404.5026354718,677529.6558479369,700644.4871018444,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,6370.970821008789,688775.4734564805
23,2018-04-01 03:59:59,681067.3370854211,681067.3370854211,681067.3370854211,675066.9460602357,696295.7183894945,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,4730.903012813289,685798.2400982344
24,2018-04-01 04:59:59,679730.1715353703,679730.1715353703,679730.1715353703,670052.2368954696,693097.8997938453,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,2576.0024868280652,682306.1740221983
25,2018-04-01 05:59:59,678393.0059853196,678393.0059853196,678393.0059853196,668737.5456345737,690352.1167914779,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,856.6933782974605,679249.6993636171
26,2018-04-01 06:59:46,677060.6690886441,677060.6690886441,677060.6690886441,665687.9097260154,687997.272182235,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,-117.95239324983778,676942.7166953943
27,2018-04-01 07:59:55,675720.1606247183,675720.1606247183,675720.1606247183,663470.9798062136,685909.5663059091,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,-853.4174171888055,674866.7432075295
28,2018-04-01 08:59:59,674381.5093351675,674381.5093351675,674381.5093351675,661845.5952603293,683122.1427420364,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,-1996.887602502106,672384.6217326653
29,2018-04-01 09:59:59,673044.3437851168,673044.3437851168,673044.3437851168,658363.8569108247,679253.0797593532,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,-3538.2785448859704,669506.0652402309
30,2018-04-01 10:59:59,674213.6481137056,674213.6481137056,674213.6481137056,659190.0826340697,680795.9863744793,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,-4669.458935897724,669544.1891778079
31,2018-04-01 11:59:59,675382.9524422941,675382.9524422941,675382.9524422941,659857.9752027644,681478.4690299652,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,-4513.548539190233,670869.4039031039
32,2018-04-01 12:59:59,676552.2567708829,676552.256770883,676552.256770883,661957.4386119806,683696.5540146237,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,-3044.047549384346,673508.2092214986
33,2018-04-01 13:59:59,677721.5610994716,677721.5610994716,677721.5610994716,665222.6949776802,686915.5198936531,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,-1280.7845006081195,676440.7765988635
34,2018-04-01 14:59:59,678890.8654280603,678890.8654280603,678890.8654280603,667688.6371264842,690294.875145337,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,-516.5643064944161,678374.3011215659
35,2018-04-01 15:59:59,680060.1697566491,680060.1697566491,680060.1697566491,668023.553826732,689913.770231356,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,-1248.9973866824555,678811.1723699666
36,2018-04-01 16:59:58,681229.1492784797,681229.1492784796,681229.1492784796,667444.2681445437,689187.840009071,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,-2781.581919491378,678447.5673589883
37,2018-04-01 17:59:59,682398.7784138265,682398.7784138265,682398.7784138265,666768.0994423181,689853.2592220356,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,-3839.2544166309863,678559.5239971955
38,2018-04-01 18:59:54,683566.45867556,683566.45867556,683566.45867556,669332.6670760887,692303.157378019,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,-3602.0586788156343,679964.3999967444
39,2018-04-01 19:59:59,684737.3870047809,684737.3870047809,684737.3870047809,671859.2426101376,693739.8339327659,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,-2226.256827293827,682511.1301774872
40,2018-04-01 20:59:59,685906.6913002582,685906.6913002582,685906.6913002582,674129.8215564834,696719.4462530225,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,-473.68614257914237,685433.005157679
41,2018-04-01 21:59:56,687075.0211754892,687075.0211754892,687075.0211754892,676983.0229555924,698669.8884379838,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,1099.970637630882,688174.9918131201
42,2018-04-01 22:59:59,688245.2998912127,688245.2998912127,688245.2998912127,679359.5422130837,702737.8704196997,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,2536.434300979651,690781.7341921923
43,2018-04-01 23:59:59,689414.60418669,689414.60418669,689414.60418669,682712.6084421093,704419.0335185577,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,4112.276808150099,693526.8809948401
44,2018-04-02 00:59:59,690583.9084821672,690583.9084821672,690583.9084821672,685229.3181209195,707188.35078952,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,5720.617913954266,696304.5263961215
45,2018-04-02 01:59:59,691753.2127793706,691753.2127793706,691753.2127793706,687260.2180980018,709329.8859415483,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,6700.4396500681205,698453.6524294388
46,2018-04-02 02:59:59,692922.5170765741,692922.5170765741,692922.5170765741,688618.8302086937,709325.2771268003,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,6370.970820986791,699293.4878975609
47,2018-04-02 03:59:59,694091.8213737776,694091.8213737776,694091.8213737776,687703.336276923,709240.1751670666,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,4730.903012894497,698822.724386672
48,2018-04-02 04:59:59,695261.125670981,695261.125670981,695261.125670981,687962.8022476593,709267.7531534526,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,2576.002486908838,697837.1281578898
49,2018-04-02 05:59:59,696430.4299681844,696430.4299681844,696430.4299681844,686247.1392712202,708666.3852149383,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,856.6933782465213,697287.123346431
50,2018-04-02 06:59:57,697599.0846518895,697599.0846518895,697599.0846518895,686484.0489738528,709147.7855735514,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,-120.17956553754728,697478.9050863519
51,2018-04-02 07:59:57,698768.3889490931,698768.3889490931,698768.3889490931,687497.0055100932,709123.4400159343,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,-853.8971695049075,697914.4917795882
52,2018-04-02 08:59:57,699937.6932462965,699937.6932462965,699937.6932462965,686902.538466306,708450.5828810777,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,-1996.0975195168,697941.5957267797
53,2018-04-02 09:59:59,701113.4573297458,701113.4573297458,701113.4573297458,687114.318354129,708153.4879008714,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,-3538.278544881555,697575.1787848643
54,2018-04-02 10:59:59,702288.568573615,702288.568573615,702288.568573615,687193.8272164345,708770.8076115665,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,-4669.458935874743,697619.1096377403
55,2018-04-02 11:59:59,703463.6798174845,703463.6798174845,703463.6798174845,687438.9533537193,709295.9120669649,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,-4513.548539225756,698950.1312782587
56,2018-04-02 12:59:59,704638.7910613539,704638.7910613539,704638.7910613539,690938.2916724882,712294.8405988353,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,-3044.047549344804,701594.743512009
57,2018-04-02 13:59:56,705812.9230458533,705812.9230458533,705812.9230458533,692802.5593515727,716276.9081216529,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,-1281.987621203091,704530.9354246502
58,2018-04-02 14:59:58,706988.6871293025,706988.6871293025,706988.6871293025,695897.190175718,717489.0151990856,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,-516.5628694355119,706472.124259867
59,2018-04-02 15:59:59,708164.1247929619,708164.1247929619,708164.1247929619,695993.1027517329,718295.8705775683,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,-1248.997386707602,706915.1274062543
60,2018-04-02 16:59:58,709603.1734006196,709603.1734006196,709603.1734006196,694937.4371949506,717261.8139181079,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,-2781.581919525251,706821.5914810944
61,2018-04-02 17:59:59,711043.0217018633,711043.0217018633,711043.0217018633,696149.5493601615,717972.5734232282,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,-3839.254416609408,707203.7672852539
62,2018-04-02 18:59:58,712482.070309521,712482.070309521,712482.070309521,698281.1288976686,719083.8797506433,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,-3601.050027039386,708881.0202824817
63,2018-04-02 19:59:59,713921.9186107646,713921.9186107646,713921.9186107646,699692.9661641262,722091.4918570329,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,-2226.256827275796,711695.6617834887
64,2018-04-02 20:59:59,715361.3670652153,715361.3670652153,715361.3670652153,704093.6713904818,726253.8665016666,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,-473.68614254190487,714887.6809226733
65,2018-04-02 21:59:58,716800.415672873,716800.415672873,716800.415672873,706533.0022675595,728737.1768946381,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,1100.7798476617666,717901.1955205348
66,2018-04-02 22:59:59,718240.2639741166,718240.2639741166,718240.2639741166,710316.6040839368,731417.0748093209,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,2536.4343010084103,720776.698275125
67,2018-04-02 23:59:57,719678.9223933016,719678.9223933016,719678.9223933016,713280.9555728611,734630.9577625946,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,4111.3525410533875,723790.274934355
68,2018-04-03 00:59:59,721119.1802103956,721119.1802103956,721119.1802103956,716164.1965720975,737630.1783011386,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,5720.617914005424,726839.798124401
69,2018-04-03 01:59:58,722558.2384790579,722558.2384790579,722558.2384790579,718808.7686843916,740388.5992406666,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,6700.3284926407605,729258.5669716987
70,2018-04-03 02:59:59,723998.0964466745,723998.0964466745,723998.0964466745,718708.515716716,741425.3234539592,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,6370.970820983066,730369.0672676576
71,2018-04-03 03:59:56,725436.3550163824,725436.3550163824,725436.3550163824,718948.8054976269,741628.887050016,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,4732.630706314678,730168.9857226971
72,2018-04-03 04:59:59,726877.0126829536,726877.0126829536,726877.0126829536,718764.6906202271,741251.6436481578,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,2576.0024868841883,729453.0151698379
73,2018-04-03 05:59:58,728316.0709516158,728316.0709516158,728316.0709516158,718438.4993719109,740330.4931909812,857.060631198782,857.060631198782,857.060631198782,857.060631198782,857.060631198782,857.060631198782,857.060631198782,857.060631198782,857.060631198782,729173.1315828146
74,2018-04-03 06:59:59,729755.9289192326,729755.9289192326,729755.9289192326,718911.3591063399,740827.0247862542,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,-120.58424538939397,729635.3446738431
75,2018-04-03 07:59:59,731195.3870729196,731195.3870729196,731195.3870729196,719833.1013453315,741320.6031689649,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,-854.3770676246997,730341.0100052949
76,2018-04-03 08:59:57,732634.0455276323,732634.0455276323,732634.0455276323,719566.9134304462,741115.6089055765,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,-1996.0975194979496,730637.9480081344
77,2018-04-03 09:59:59,734074.3033802937,734074.3033802937,734074.3033802937,719761.1723395447,741845.2466570217,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,-3538.2785448613336,730536.0248354323
78,2018-04-03 10:59:58,735513.3616844936,735513.3616844935,735513.3616844935,719643.7114375661,742244.0978549916,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,-4669.2958856195755,730844.065798874
79,2018-04-03 11:59:59,736953.2196876678,736953.2196876678,736953.2196876678,721181.202208817,744005.0331510779,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,-4513.548539207579,732439.6711484602
80,2018-04-03 12:59:59,738392.6778413547,738392.6778413547,738392.6778413547,723505.8653515477,745799.1140680941,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,-3044.0475493802996,735348.6302919744
81,2018-04-03 13:59:58,739831.7361455547,739831.7361455547,739831.7361455547,727195.1877371555,749446.4635763646,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,-1281.185457922063,738550.5506876326
82,2018-04-03 14:59:59,738992.1209370766,738992.1209370766,738992.1209370766,727041.6318367398,750566.8916341083,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,-516.5643064897254,738475.5566305869
83,2018-04-03 15:59:59,738152.7388902783,738152.7388902783,738152.7388902783,725484.0066534497,747851.3579914707,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,-1248.9973866554517,736903.7415036228
84,2018-04-03 16:59:58,737313.5900051596,737313.5900051596,737313.5900051596,723888.4831330823,744897.7067636385,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,-2781.581919466427,734532.0080856932
85,2018-04-03 17:59:56,736474.6742817205,736474.6742817205,736474.6742817205,721467.9301979723,743420.825301976,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,-3838.865401817687,732635.8088799028
86,2018-04-03 18:59:59,735634.5927498832,735634.5927498832,735634.5927498832,721453.5220824454,742981.3201090444,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,-3600.79763422528,732033.795115658
87,2018-04-03 19:59:57,734795.6770264441,734795.6770264441,734795.6770264441,721969.5999185505,744126.8282451752,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,-2227.200234470653,732568.4767919735
88,2018-04-03 20:59:59,733955.8286562864,733955.8286562864,733955.8286562864,721690.610340812,744866.2726143562,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,-473.6861425719013,733482.1425137145
89,2018-04-03 21:59:59,731633.095014171,731633.095014171,731633.095014171,722204.9888025688,743982.1298966905,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,1101.1844337364164,732734.2794479073
90,2018-04-03 22:59:56,729312.2969834241,729312.2969834241,729312.2969834241,720061.5175426081,743022.6549845933,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,2535.206544132821,731847.5035275569
91,2018-04-03 23:59:57,726988.9181375193,726988.9181375193,726988.9181375193,719364.7311835204,742250.0890262834,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,4111.352541090544,731100.2706786098
92,2018-04-04 00:59:58,724665.5392916144,724665.5392916144,724665.5392916144,720053.0216307486,741407.6482581629,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,5720.2200045752015,730385.7592961896
93,2018-04-04 02:59:59,720019.4268035942,720019.4268035942,720019.4268035942,715366.1450448164,738360.5292680478,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,6370.970820961065,726390.3976245553
94,2018-04-04 03:59:58,717697.3383652683,717697.3383652683,717697.3383652683,711173.1462384883,733265.0276308457,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,4731.478951563215,722428.8173168316
95,2018-04-04 04:59:59,715373.9595193636,715373.9595193636,715373.9595193636,706757.9851435454,729454.8489772261,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,2576.0024868226883,717949.9620061863
