,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
10,2018-03-30 16:59:59,690567.1558457173,690567.1558457173,690567.1558457173,677849.498266734,698098.5364797374,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,-2326.5721487455216,688240.5836969718
11,2018-03-30 17:59:59,691144.6110066805,691144.6110066805,691144.6110066805,678731.2530897111,698686.0059685373,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,-3210.109019577013,687934.5019871035
12,2018-03-30 18:59:59,691722.0661676439,691722.0661676439,691722.0661676439,677966.0410544095,698190.4573847296,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,-3356.1813972757986,688365.8847703681
13,2018-03-30 19:59:59,692299.5213286071,692299.5213286071,692299.5213286071,680043.4176098374,700283.2265992013,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,-2583.638022157824,689715.8833064493
14,2018-03-30 20:59:59,692876.9764895703,692876.9764895703,692876.9764895703,681897.1246080685,701762.1049503393,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,-1107.2424080078922,691769.7340815625
15,2018-03-30 21:59:59,693454.4316505337,693454.4316505337,693454.4316505337,684229.1187130052,704139.9382093394,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,735.1856732702644,694189.617323804
16,2018-03-30 22:59:57,694031.5660186541,694031.5660186543,694031.5660186543,686403.0911483213,706824.3675784152,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,2592.0606731547714,696623.6266918089
17,2018-03-30 23:59:59,694609.3420036376,694609.3420036376,694609.3420036376,687900.4330469082,708754.8328550645,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,4031.907214513971,698641.2492181516
18,2018-03-31 00:59:57,695186.476371758,695186.476371758,695186.476371758,689730.7094733117,709677.0763602026,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,4555.0350209369735,699741.511392695
19,2018-03-31 01:59:59,695764.2523567415,695764.2523567415,695764.2523567415,689314.7176178236,709427.7539732116,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,3896.4927388280785,699660.7450955695
20,2018-03-31 02:59:58,696341.5471290777,696341.5471290777,696341.5471290777,688177.2484826306,709020.2055831294,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,2382.582293225614,698724.1294223033
21,2018-03-31 03:59:59,696919.1627098453,696919.1627098453,696919.1627098453,687524.9241731901,708103.3703767613,923.643198613203,923.643198613203,923.643198613203,923.643198613203,923.643198613203,923.643198613203,923.643198613203,923.643198613203,923.643198613203,697842.8059084585
22,2018-03-31 04:59:59,697496.6178863973,697496.6178863973,697496.6178863973,688521.071476537,708980.1848200646,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,463.2924971784953,697959.9103835758
23,2018-03-31 05:59:59,698074.0730252169,698074.0730252169,698074.0730252169,689730.137147238,709368.0499574825,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,1226.5168952523852,699300.5899204693
24,2018-03-31 06:59:58,698651.3677598311,698651.3677598311,698651.3677598311,690931.1473030185,710855.5697605346,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,2436.808617623315,701088.1763774544
25,2018-03-31 07:59:59,699228.983302856,699228.983302856,699228.983302856,691726.7839799019,712066.8793986402,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,2839.692517919065,702068.6758207751
26,2018-03-31 08:59:59,699806.4384416756,699806.4384416756,699806.4384416756,692146.4174658483,711711.3863507654,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,1680.9032901101111,701487.3417317857
27,2018-03-31 09:59:58,700383.7331762899,700383.7331762899,700383.7331762899,689497.4041473884,710325.0089990637,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,-650.2385865065854,699733.4945897834
28,2018-03-31 10:59:58,700961.1883151095,700961.1883151095,700961.1883151095,687669.8957819628,707767.7211016192,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,-2884.663642278401,698076.5246728311
29,2018-03-31 11:59:59,701538.8038581343,701538.8038581343,701538.8038581343,687152.1923364962,707138.2442119346,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,-3833.1903315705213,697705.6135265637
30,2018-03-31 12:59:59,700316.2809715028,700316.2809715028,700316.2809715028,686881.7854975597,706816.2970221941,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,-3265.381017549132,697050.8999539537
31,2018-03-31 13:59:58,699094.0976745619,699094.0976745619,699094.0976745619,686553.098932287,707173.9532213579,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,-1997.4839416709883,697096.6137328909
32,2018-03-31 14:59:59,697871.2351982396,697871.2351982396,697871.2351982396,686063.7884460494,707102.1053500082,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,-1170.904847584268,696700.3303506552
33,2018-03-31 15:59:55,696650.070670371,696650.070670371,696650.070670371,685513.9806670668,705630.3887966722,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,-1377.6474221950887,695272.4232481759
34,2018-03-31 16:59:59,695426.1894249764,695426.1894249764,695426.1894249764,682983.3216250504,703689.2775920997,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,-2326.57214870405,693099.6172762723
35,2018-03-31 17:59:59,694203.6665383448,694203.6665383448,694203.6665383448,681320.82980345,700709.4215341278,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,-3210.1090195067572,690993.5575188381
36,2018-03-31 18:59:57,692981.8228310946,692981.8228310946,692981.8228310946,679517.7428745723,699435.5323374921,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,-3356.36191741451,689625.4609136801
37,2018-03-31 19:59:57,691759.2999444632,691759.2999444632,691759.2999444632,679149.468823212,699216.0793260264,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,-2584.2926603125566,689175.0072841506
38,2018-03-31 20:59:59,690536.0491161336,690536.0491161336,690536.0491161336,679130.7008060156,699729.7260234319,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,-1107.2424080002238,689428.8067081333
39,2018-03-31 21:59:59,689313.4774942608,689313.4774942608,689313.4774942608,680437.8490914836,700546.6408107966,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,735.1856733283092,690048.6631675891
40,2018-03-31 22:59:57,688091.5850788445,688091.5850788445,688091.5850788445,680822.9588214878,701304.506809749,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,2592.0606730869636,690683.6457519315
41,2018-03-31 23:59:58,686868.6738537432,686868.6738537432,686868.6738537432,680871.3987412711,701045.7868204069,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,4031.613185524419,690900.2870392677
42,2018-04-01 00:59:58,685646.1022318704,685646.1022318704,685646.1022318704,680236.62708091,699938.9612125065,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,4555.017451634188,690201.1196835046
43,2018-04-01 01:59:59,684423.1910067692,684423.1910067692,684423.1910067692,678453.046630989,698406.3539539843,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,3896.4927388883207,688319.6837456576
44,2018-04-01 02:59:59,683200.6193848962,683200.6193848962,683200.6193848962,676095.6392570131,695410.3840976763,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,2382.1192068280525,685582.7385917243
45,2018-04-01 03:59:59,681978.0478288974,681978.0478288974,681978.0478288974,672955.6093399314,693229.4093776343,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,923.6431985953225,682901.6910274926
46,2018-04-01 04:59:59,680755.4762728985,680755.4762728985,680755.4762728985,671375.932542078,691384.6794650655,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,463.29249720051774,681218.768770099
47,2018-04-01 05:59:59,679532.9047168997,679532.9047168997,679532.9047168997,671369.6030728514,690349.8517884279,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,1226.5168953125064,680759.4216122122
48,2018-04-01 06:59:46,678314.7480026308,678314.7480026308,678314.7480026308,670590.9952937455,690724.1780292178,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,2433.446231180915,680748.1942338117
49,2018-04-01 07:59:55,677089.1200177419,677089.1200177419,677089.1200177419,670438.9174019638,689795.5431291764,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,2840.068888684124,679929.1889064261
50,2018-04-01 08:59:59,675865.1900489031,675865.1900489031,675865.1900489031,667293.6458888616,687704.7789302133,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,1680.9032901349365,677546.0933390381
51,2018-04-01 09:59:59,674642.6184929042,674642.6184929044,674642.6184929044,663745.5371647743,684136.0471204354,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,-650.9400557512729,673991.678437153
52,2018-04-01 10:59:59,673420.0469369055,673420.0469369055,673420.0469369055,659768.5465497775,680757.867674728,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,-2885.1438283232296,670534.9031085822
53,2018-04-01 11:59:59,674610.9455925656,674610.9455925656,674610.9455925656,660014.5447907241,681759.5886091929,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,-3833.190331572793,670777.7552609928
54,2018-04-01 12:59:59,675801.8442482257,675801.8442482257,675801.8442482257,662901.0974981053,682846.0789809522,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,-3265.3810175870035,672536.4632306386
55,2018-04-01 13:59:59,676992.7429038858,676992.7429038858,676992.7429038858,665695.9532281605,684886.8457257104,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,-1997.146232146664,674995.5966717391
56,2018-04-01 14:59:59,678183.6415595461,678183.6415595461,678183.6415595461,666806.8935257461,687160.5911185448,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,-1170.9048476357025,677012.7367119105
57,2018-04-01 15:59:59,679374.5402152062,679374.5402152062,679374.5402152062,668094.810893585,688167.4799056344,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,-1378.4145771886217,677996.1256380175
58,2018-04-01 16:59:58,680565.1080656842,680565.1080656842,680565.1080656842,668621.0258262679,688402.2877705253,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,-2326.2780034471766,678238.830062237
59,2018-04-01 17:59:59,681756.3375265265,681756.3375265265,681756.3375265265,668599.4547194075,688781.3271917482,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,-3210.1090195430834,678546.2285069835
60,2018-04-01 18:59:54,682945.5821100312,682945.5821100312,682945.5821100312,669561.0727017282,689867.39781281,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,-3356.6321457575577,679588.9499642736
61,2018-04-01 19:59:59,684138.1347452283,684138.1347452283,684138.1347452283,672032.706653709,691853.7651200094,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,-2583.63802218549,681554.4967230428
62,2018-04-01 20:59:59,685329.0333545794,685329.0333545794,685329.0333545794,673921.1440808955,694241.3163488423,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,-1107.242408028206,684221.7909465511
63,2018-04-01 21:59:56,686518.9395484225,686518.9395484225,686518.9395484225,676175.5925679149,697148.5872792285,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,733.5920406702717,687252.5315890927
64,2018-04-01 22:59:59,687710.8305732812,687710.8305732812,687710.8305732812,680348.1328042,700117.1351940196,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,2593.0224773289387,690303.85305061
65,2018-04-01 23:59:59,688901.7291826322,688901.7291826322,688901.7291826322,682999.0636534506,702776.6803574776,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,4031.9072144900697,692933.6363971223
66,2018-04-02 00:59:59,690092.6277919831,690092.6277919831,690092.6277919831,684878.1939026235,704587.7435506668,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,4554.999786874925,694647.627578858
67,2018-04-02 01:59:59,691283.5264908234,691283.5264908234,691283.5264908234,684652.290963465,705420.5638394627,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,3896.492738828715,695180.0192296521
68,2018-04-02 02:59:59,692474.4251896635,692474.4251896635,692474.4251896635,684853.7651342184,705525.7216430081,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,2382.1192067817165,694856.5443964453
69,2018-04-02 03:59:59,693665.3238885037,693665.3238885037,693665.3238885037,684865.0423669221,704339.3857660578,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,923.6431986375632,694588.9670871412
70,2018-04-02 04:59:59,694856.2225873439,694856.2225873439,694856.2225873439,684402.5167845347,706108.5929324899,463.29249719264,463.29249719264,463.29249719264,463.29249719264,463.29249719264,463.29249719264,463.29249719264,463.29249719264,463.29249719264,695319.5150845365
71,2018-04-02 05:59:59,696047.1212861841,696047.1212861841,696047.1212861841,686774.8770243869,707027.40895691,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,1226.5168952520473,697273.6381814361
72,2018-04-02 06:59:57,697237.358374636,697237.358374636,697237.358374636,689865.7632562597,709668.5782646836,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,2436.52878041744,699673.8871550534
73,2018-04-02 07:59:57,698428.2570734762,698428.2570734762,698428.2570734762,690946.878568661,711841.6270324499,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,2839.8809607000812,701268.1380341763
74,2018-04-02 08:59:57,699619.1557723164,699619.1557723164,699619.1557723164,691204.5944524738,711100.8150242773,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,1681.9632835796856,701301.1190558961
75,2018-04-02 09:59:59,700810.7161814955,700810.7161814955,700810.7161814955,689936.6097097625,710345.3737486511,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,-650.9400557127994,700159.7761257826
76,2018-04-02 10:59:59,702001.6149802308,702001.6149802308,702001.6149802308,689425.0257287093,709747.9553821611,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,-2885.143828255534,699116.4711519752
77,2018-04-02 11:59:59,703192.5137789663,703192.5137789663,703192.5137789663,689795.8842233432,709593.9018128138,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,-3833.1903315677846,699359.3234473985
78,2018-04-02 12:59:59,704383.4125777016,704383.4125777016,704383.4125777016,691687.4518482536,711820.47535275,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,-3265.381017549996,701118.0315601516
79,2018-04-02 13:59:56,705573.3189607713,705573.3189607713,705573.3189607713,692929.417417956,713158.3690221332,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,-1998.159475343596,703575.1594854277
80,2018-04-02 14:59:58,706764.8793699504,706764.8793699504,706764.8793699504,695079.133833461,716669.881374063,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,-1170.9971654872143,705593.8822044631
81,2018-04-02 15:59:59,707956.1089739077,707956.1089739077,707956.1089739077,696117.1399590649,716874.2341708209,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,-1378.4145771997928,706577.6943967078
82,2018-04-02 16:59:58,709359.8058104997,709359.8058104997,709359.8058104997,696853.1491521315,717543.8624314895,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,-2326.2780034832786,707033.5278070164
83,2018-04-02 17:59:59,710764.2826953477,710764.2826953477,710764.2826953477,696521.875876512,717357.0973814933,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,-3210.109019472828,707554.1736758748
84,2018-04-02 18:59:58,712167.9795319397,712167.9795319397,712167.9795319397,698243.8780999292,719768.6264896026,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,-3356.271694096685,708811.707837843
85,2018-04-02 19:59:59,713572.4564167877,713572.4564167877,713572.4564167877,700534.784298096,721584.6906433068,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,-2583.638022165624,710988.8183946221
86,2018-04-02 20:59:59,714976.5432775076,714976.5432775076,714976.5432775076,703770.7957299869,723328.86253173,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,-1107.2424079813102,713869.3008695263
87,2018-04-02 21:59:58,716380.2401140997,716380.2401140997,716380.2401140997,706945.1241723397,727993.1605450789,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,734.6544605823055,717114.894574682
88,2018-04-02 22:59:59,717784.7169989477,717784.7169989477,717784.7169989477,709868.0992553507,730526.7971129641,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,2593.0224773763252,720377.739476324
89,2018-04-02 23:59:57,719188.0239718555,719188.0239718555,719188.0239718555,713936.8676585832,734028.9686648544,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,4031.319084571483,723219.343056427
90,2018-04-03 00:59:59,720592.8910414537,720592.8910414537,720592.8910414537,715457.8062157618,735185.640978477,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,4554.999786930037,725147.8908283837
91,2018-04-03 01:59:58,721996.588038534,721996.588038534,721996.588038534,716435.4167854725,736667.4630822336,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,3896.825886017671,725893.4139245517
92,2018-04-03 02:59:59,723401.0650839597,723401.0650839597,723401.0650839597,715928.3778940802,735961.8099454605,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,2382.119206811233,725783.1842907709
93,2018-04-03 04:59:59,726209.2391264657,726209.2391264657,726209.2391264657,716472.3880424241,737635.8763348603,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,463.2924972146623,726672.5316236804
94,2018-04-03 05:59:58,727612.9361235462,727612.9361235462,727612.9361235462,718712.0803967044,738598.9298876447,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,1226.1873913030902,728839.1235148493
95,2018-04-03 06:59:59,729017.4131689718,729017.4131689718,729017.4131689718,721410.1125100179,741242.3760249243,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,2437.088388905742,731454.5015578775
