,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-18 13:59:54,0.028009470612867255,0.028009470612867255,0.028009470612867255,0.026402343632545105,0.028771373684400567,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,-0.0003762833938401331,0.027633187219027123
1,2018-03-18 14:59:45,0.02806504199687631,0.02806504199687631,0.02806504199687631,0.026502793698988815,0.02882739219262196,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,-0.00040656865025537304,0.027658473346620936
2,2018-03-18 15:59:57,0.028120938359739223,0.028120938359739223,0.028120938359739223,0.026619777833295617,0.028948044038192036,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,-0.0003064123658055064,0.027814525993933716
3,2018-03-18 16:58:48,0.02817558123273726,0.02817558123273726,0.02817558123273726,0.02690250127675978,0.029188846673389803,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,-0.0001188238099465141,0.02805675742279075
4,2018-03-18 17:59:52,0.02823228230514305,0.02823228230514305,0.02823228230514305,0.027077683550223174,0.0294380839792141,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,5.490268955306996e-05,0.02828718499469612
5,2018-03-18 18:59:53,0.028288008440987278,0.028288008440987278,0.028288008440987278,0.02724852201028736,0.02954827591557797,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.00011456453108379449,0.028402572972071074
6,2018-03-18 19:59:54,0.028343734576831505,0.028343734576831505,0.028343734576831505,0.027183315367072938,0.02962681771985181,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,7.587988181085448e-05,0.02841961445864236
7,2018-03-18 20:59:52,0.028399414281194444,0.028399414281194444,0.028399414281194444,0.027315257693180328,0.029609888184667192,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,3.637251886432215e-05,0.028435786800058767
8,2018-03-18 21:59:30,0.02845478448192001,0.02845478448192001,0.02845478448192001,0.02735571496099219,0.029649682309424996,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,8.344906022697027e-05,0.02853823354214698
9,2018-03-18 22:59:53,0.02851085106582967,0.028510851065829665,0.028510851065829665,0.02756899856400025,0.029968112371682527,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.00021511127967290247,0.02872596234550257
10,2018-03-18 23:59:59,0.028566654571647556,0.028566654571647556,0.028566654571647556,0.027726273812206666,0.03008176029803994,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.0003404076337249002,0.028907062205372456
11,2018-03-19 00:59:48,0.02862219499937368,0.028622194999373685,0.028622194999373685,0.02780905157232884,0.030178075414432633,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.00037135246807083,0.02899354746744451
12,2018-03-19 01:55:12,0.028673634503904644,0.028673634503904644,0.028673634503904644,0.027775197827035022,0.030108405414993964,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.00030909978944461305,0.028982734293349258
13,2018-03-19 02:59:27,0.028733291330007796,0.028733291330007796,0.028733291330007796,0.0276931537865698,0.030142059309814253,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.000203988787143485,0.02893728011715128
14,2018-03-19 03:59:49,0.028789342438656936,0.028789342438656936,0.028789342438656936,0.027770908772132584,0.03006918999875196,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.00015249186774416346,0.0289418343064011
15,2018-03-19 04:57:29,0.028842886567846893,0.028842886567846893,0.028842886567846893,0.027802259943267925,0.030160605566537175,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.00015336216710249876,0.028996248734949392
