Time,avg
2018-04-04 04:59:59,0.0022873333333333333333333300
2018-04-04 05:59:57,0.002256000
2018-04-04 06:59:54,0.0022546666666666666666666700
2018-04-04 07:59:57,0.0022226666666666666666666700
2018-04-04 08:59:53,0.0022143333333333333333333300
2018-04-04 09:59:59,0.0022303333333333333333333300
2018-04-04 10:59:59,0.0022083333333333333333333300
2018-04-04 11:59:58,0.0022086666666666666666666700
2018-04-04 12:59:58,0.0022253333333333333333333300
2018-04-04 13:59:59,0.0022293333333333333333333300
2018-04-04 14:59:59,0.0022156666666666666666666700
2018-04-04 15:59:58,0.0022303333333333333333333300
2018-04-04 16:59:59,0.0022363333333333333333333300
2018-04-04 17:59:57,0.0022373333333333333333333300
2018-04-04 18:59:59,0.0022376666666666666666666700
2018-04-04 19:59:57,0.0022363333333333333333333300
2018-04-04 20:59:59,0.0022243333333333333333333300
2018-04-04 21:59:49,0.002202000
2018-04-04 22:59:57,0.0021973333333333333333333300
2018-04-04 23:59:59,0.002206000
2018-04-05 00:59:57,0.0022226666666666666666666700
2018-04-05 01:59:59,0.0022056666666666666666666700
2018-04-05 02:59:58,0.002172000
2018-04-05 03:59:58,0.0021316666666666666666666700
2018-04-05 04:59:59,0.0021476666666666666666666700
2018-04-05 05:59:58,0.0021446666666666666666666700
2018-04-05 06:59:53,0.0021606666666666666666666700
2018-04-05 07:59:53,0.002159000
2018-04-05 08:59:57,0.002136000
2018-04-05 09:59:56,0.0021206666666666666666666700
2018-04-05 10:59:55,0.0021296666666666666666666700
2018-04-05 11:59:59,0.002132000
2018-04-05 12:59:47,0.0021373333333333333333333300
2018-04-05 13:59:59,0.0021466666666666666666666700
2018-04-05 14:59:59,0.002150000
2018-04-05 15:59:56,0.0021496666666666666666666700
2018-04-05 16:59:54,0.0021496666666666666666666700
2018-04-05 17:59:51,0.002173000
2018-04-05 18:59:53,0.0021673333333333333333333300
2018-04-05 19:59:57,0.0021676666666666666666666700
2018-04-05 20:59:57,0.002171000
2018-04-05 21:59:55,0.0021616666666666666666666700
2018-04-05 22:59:57,0.002157000
2018-04-05 23:59:59,0.002157000
2018-04-06 00:59:59,0.002137000
2018-04-06 01:59:56,0.0021316666666666666666666700
2018-04-06 02:59:59,0.002128000
2018-04-06 03:59:58,0.0021303333333333333333333300
2018-04-06 04:59:53,0.002156000
2018-04-06 05:59:59,0.0021583333333333333333333300
2018-04-06 06:59:53,0.0021476666666666666666666700
2018-04-06 07:59:51,0.0021463333333333333333333300
2018-04-06 08:59:58,0.002152000
2018-04-06 09:59:54,0.002157000
2018-04-06 10:59:58,0.0021606666666666666666666700
2018-04-06 12:59:58,0.002162000
2018-04-06 13:59:59,0.0021606666666666666666666700
2018-04-06 14:59:57,0.002161000
2018-04-06 15:59:53,0.0021596666666666666666666700
2018-04-06 16:59:58,0.0021646666666666666666666700
2018-04-06 17:59:59,0.0021746666666666666666666700
2018-04-06 18:59:55,0.0021696666666666666666666700
2018-04-06 19:59:58,0.0021596666666666666666666700
2018-04-06 20:59:58,0.0021506666666666666666666700
2018-04-06 21:59:57,0.0021373333333333333333333300
2018-04-06 22:59:48,0.002141000
2018-04-06 23:59:57,0.002142000
2018-04-07 00:59:59,0.0021406666666666666666666700
2018-04-07 01:59:53,0.0021376666666666666666666700
2018-04-07 02:59:54,0.002151000
2018-04-07 03:59:58,0.0021476666666666666666666700
2018-04-07 04:59:58,0.0021336666666666666666666700
2018-04-07 05:59:57,0.0021393333333333333333333300
2018-04-07 06:59:58,0.0021393333333333333333333300
2018-04-07 07:59:58,0.002147000
2018-04-07 08:59:49,0.0021423333333333333333333300
2018-04-07 09:59:53,0.0021426666666666666666666700
2018-04-07 10:59:59,0.0021446666666666666666666700
2018-04-07 11:59:56,0.002142000
2018-04-07 12:59:55,0.002136000
2018-04-07 13:59:58,0.0021393333333333333333333300
2018-04-07 14:59:36,0.0021336666666666666666666700
2018-04-07 15:59:58,0.0021276666666666666666666700
2018-04-07 16:59:52,0.002127000
2018-04-07 17:59:54,0.0021253333333333333333333300
2018-04-07 18:59:59,0.0021336666666666666666666700
2018-04-07 19:59:59,0.0021343333333333333333333300
2018-04-07 20:59:58,0.0021353333333333333333333300
2018-04-07 21:59:46,0.002140000
2018-04-07 22:59:46,0.0021426666666666666666666700
2018-04-07 23:59:59,0.0021476666666666666666666700
2018-04-08 00:59:51,0.0021536666666666666666666700
2018-04-08 01:59:50,0.0021716666666666666666666700
2018-04-08 02:59:55,0.002172000
2018-04-08 03:59:59,0.0021786666666666666666666700
2018-04-08 04:59:57,0.002163000
2018-04-08 05:59:59,0.0021703333333333333333333300
2018-04-08 06:59:59,0.0021803333333333333333333300
2018-04-08 07:59:56,0.0021813333333333333333333300
2018-04-08 08:59:58,0.0022106666666666666666666700
2018-04-08 09:59:59,0.0022123333333333333333333300
2018-04-08 10:59:58,0.0022053333333333333333333300
2018-04-08 11:59:58,0.0022133333333333333333333300
2018-04-08 12:59:59,0.0022113333333333333333333300
2018-04-08 13:59:53,0.0022066666666666666666666700
2018-04-08 14:59:59,0.0022133333333333333333333300
2018-04-08 15:59:57,0.0022183333333333333333333300
2018-04-08 16:59:56,0.002218000
2018-04-08 17:59:50,0.0022183333333333333333333300
2018-04-08 18:59:53,0.0022163333333333333333333300
2018-04-08 19:59:59,0.002221000
2018-04-08 20:59:59,0.0022496666666666666666666700
2018-04-08 21:59:56,0.0022766666666666666666666700
2018-04-08 22:59:59,0.0022733333333333333333333300
2018-04-08 23:59:57,0.0022543333333333333333333300
2018-04-09 00:59:59,0.002268000
2018-04-09 01:59:57,0.0022543333333333333333333300
2018-04-09 02:59:37,0.0022416666666666666666666700
2018-04-09 03:59:54,0.0022486666666666666666666700
2018-04-09 04:59:59,0.002254000
2018-04-09 05:59:58,0.0022533333333333333333333300
2018-04-09 06:59:59,0.0022156666666666666666666700
2018-04-09 07:59:46,0.0021956666666666666666666700
2018-04-09 08:59:59,0.002202000
2018-04-09 09:59:55,0.0021926666666666666666666700
2018-04-09 10:59:52,0.002197000
2018-04-09 11:59:55,0.0022043333333333333333333300
2018-04-09 12:59:57,0.0022026666666666666666666700
2018-04-09 13:59:53,0.0021903333333333333333333300
2018-04-09 14:59:53,0.0021933333333333333333333300
2018-04-09 15:59:58,0.002188000
2018-04-09 16:59:18,0.0021846666666666666666666700
2018-04-09 17:59:55,0.002213000
2018-04-09 18:59:54,0.002234000
2018-04-09 19:59:55,0.0022376666666666666666666700
2018-04-09 20:59:56,0.0022256666666666666666666700
2018-04-09 21:59:49,0.0022173333333333333333333300
2018-04-09 22:59:51,0.0021953333333333333333333300
2018-04-09 23:59:56,0.0021983333333333333333333300
2018-04-10 00:59:54,0.0022003333333333333333333300
2018-04-10 01:59:57,0.002198000
2018-04-10 02:59:51,0.002203000
2018-04-10 03:59:49,0.002199000
2018-04-10 04:59:58,0.002227000
2018-04-10 05:59:59,0.0022256666666666666666666700
2018-04-10 06:59:58,0.002220000
2018-04-10 07:48:11,0.0022216666666666666666666700
2018-04-10 17:59:58,0.0022893333333333333333333300
2018-04-10 18:59:58,0.0022736666666666666666666700
2018-04-10 19:59:54,0.0022723333333333333333333300
2018-04-10 20:59:59,0.0022776666666666666666666700
2018-04-10 21:59:59,0.0022726666666666666666666700
2018-04-10 22:59:59,0.0022733333333333333333333300
2018-04-10 23:14:00,0.0022766666666666666666666700
