,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-17 09:59:54,0.028898096624409505,0.028898096624409505,0.028898096624409505,0.027852211724124932,0.029556324020721503,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,-0.0001954731461053573,0.028702623478304146
1,2018-03-17 10:58:35,0.028856959097980712,0.028856959097980712,0.028856959097980712,0.02784411114721961,0.029492487804252347,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,-0.00017683394551255147,0.02868012515246816
2,2018-03-17 11:59:57,0.02881394053157605,0.02881394053157605,0.02881394053157605,0.027817849115254364,0.029537776871806167,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,-0.00015446366341720952,0.02865947686815884
3,2018-03-17 12:58:55,0.02877260438601937,0.02877260438601937,0.02877260438601937,0.02781404638717038,0.029439745196296295,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,-0.0001623342630874573,0.02861027012293191
4,2018-03-17 13:58:52,0.028730578915254143,0.028730578915254143,0.028730578915254143,0.02768210173687624,0.029402500901834994,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,-0.00018027823557134157,0.0285503006796828
5,2018-03-17 14:58:51,0.028688530077532696,0.028688530077532692,0.028688530077532692,0.02771600602885627,0.029349021139902187,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,-0.0001527510632007478,0.02853577901433195
6,2018-03-17 15:59:48,0.02864580359808081,0.02864580359808081,0.02864580359808081,0.027787593318293224,0.029460360563753438,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,-4.5408591621006616e-05,0.028600395006459806
7,2018-03-17 16:59:33,0.028603918326465076,0.028603918326465076,0.028603918326465076,0.027849906811330302,0.029546158134728467,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.00010266794265278912,0.028706586269117866
8,2018-03-17 17:59:05,0.02856218494007417,0.02856218494007417,0.02856218494007417,0.027961082277118816,0.029552174345682882,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.00021358235781933284,0.028775767297893502
9,2018-03-17 18:59:52,0.028519575292770803,0.028519575292770803,0.028519575292770803,0.02788733337748157,0.029610181832772888,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.00023166539294735414,0.028751240685718157
