,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
0,2018-03-17 12:58:55,0.028250719112178357,0.028250719112178357,0.028250719112178357,0.027194263282392016,0.028964610776383265,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,-0.00017954718414637142,0.028071171928031987
1,2018-03-17 13:58:52,0.028239965763104374,0.028239965763104374,0.028239965763104374,0.027253654748262877,0.02892780460194663,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,-0.00013084629937926926,0.028109119463725105
2,2018-03-17 14:58:51,0.02822920643496502,0.02822920643496502,0.02822920643496502,0.02727763467731667,0.0289618077557145,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,-0.00010196680631741756,0.0281272396286476
3,2018-03-17 15:59:48,0.028218273713929834,0.028218273713929834,0.028218273713929834,0.02732569046188272,0.02899550879829682,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,-3.647926755362785e-05,0.028181794446376206
4,2018-03-17 16:59:33,0.02820755623924809,0.02820755623924809,0.02820755623924809,0.027490902731396615,0.029147886457807887,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,8.384128978314393e-05,0.02829139752903123
5,2018-03-17 17:59:05,0.02819687762849127,0.02819687762849127,0.02819687762849127,0.0276040301870229,0.029276002419145308,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.00021501259027295909,0.02841189021876423
6,2018-03-17 18:59:52,0.028185974802782954,0.028185974802782954,0.028185974802782954,0.027582012550575387,0.0293330467875349,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.0002883767154027156,0.02847435151818567
7,2018-03-17 19:57:30,0.028175636996494724,0.028175636996494724,0.028175636996494724,0.027574769919264518,0.029228617889636595,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.000273528198640061,0.028449165195134785
8,2018-03-17 20:59:08,0.028164581702204997,0.028164581702204997,0.028164581702204997,0.027518362509888664,0.02920089212201956,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.00020735142228598652,0.028371933124490982
9,2018-03-17 21:59:28,0.028153759591515753,0.028153759591515753,0.028153759591515753,0.02747430868674909,0.029196071755485966,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.00016198631356411375,0.02831574590507987
10,2018-03-17 22:59:57,0.028142910575026457,0.028142910575026457,0.028142910575026457,0.02747807310201154,0.029257359068805222,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.0001651520526340527,0.02830806262766051
11,2018-03-17 23:58:38,0.02813238442813783,0.02813238442813783,0.02813238442813783,0.027528509096712728,0.029208515356911498,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.0001788401367840415,0.028311224564921873
12,2018-03-18 00:59:48,0.028121412840781613,0.028121412840781613,0.028121412840781613,0.02741403186993055,0.029079129723037233,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.0001445241492037532,0.028265936989985366
13,2018-03-18 01:59:57,0.028110623614959102,0.0281106236149591,0.0281106236149591,0.027322621862156966,0.028995633280618445,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,5.069145919325415e-05,0.028161315074152357
