,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
10,2018-04-01 09:59:59,676510.2484433453,676510.2484433453,676510.2484433453,660380.6881450686,683171.1038920874,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,-5027.21127586818,671483.0371674771
11,2018-04-01 10:59:59,677430.064322223,677430.064322223,677430.064322223,660384.5335496749,683448.3821405681,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,-5853.289484045855,671576.7748381771
12,2018-04-01 11:59:59,678349.8802011007,678349.8802011007,678349.8802011007,661989.895718789,683729.6373112396,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,-5508.878280728251,672841.0019203725
13,2018-04-01 12:59:59,679269.6960799784,679269.6960799784,679269.6960799784,664255.0530821051,686007.5083999092,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,-4264.244279187078,675005.4518007913
14,2018-04-01 13:59:59,680189.511958856,680189.511958856,680189.511958856,665904.2617970865,688810.8133615097,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,-2879.7103065886304,677309.8016522673
15,2018-04-01 14:59:59,681109.3278377338,681109.3278377338,681109.3278377338,668006.4174877193,690314.8826456722,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,-2089.9789667477517,679019.348870986
16,2018-04-01 15:59:59,682137.413137266,682137.413137266,682137.413137266,669167.8020163265,691370.5518737978,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,-2117.3124693560235,680020.10066791
17,2018-04-01 16:59:58,683165.2128575483,683165.2128575483,683165.2128575483,669434.3821732795,692170.9624698292,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,-2592.5542172452056,680572.6586403031
18,2018-04-01 17:59:59,684193.5837363303,684193.5837363303,684193.5837363303,670159.2455121598,692051.8953487233,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,-2897.505696454742,681296.0780398755
19,2018-04-01 18:59:54,685220.2411396132,685220.2411396132,685220.2411396132,672130.7896137728,695279.1890527799,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,-2596.471012525342,682623.7701270878
20,2018-04-01 19:59:59,686249.7543353948,686249.7543353948,686249.7543353948,673890.8451568645,695978.3236556882,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,-1611.5145235276489,684638.2398118671
21,2018-04-01 20:59:59,687277.839634927,687277.839634927,687277.839634927,676380.6305149957,698532.9738441994,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,-102.65076811667818,687175.1888668103
22,2018-04-01 21:59:56,688305.0681967095,688305.0681967095,688305.0681967095,679240.454147512,700319.8616366263,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,1742.4715251422886,690047.5397218518
23,2018-04-01 22:59:59,689341.0843358826,689341.0843358826,689341.0843358826,682506.7954301187,705099.1837532211,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,3752.4610466764316,693093.545382559
24,2018-04-01 23:59:59,690376.2378471297,690376.2378471297,690376.2378471297,685174.3110560143,706631.8306350295,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,5642.054854806061,696018.2927019357
25,2018-04-02 00:59:59,691411.3913583767,691411.3913583767,691411.3913583767,687109.5093363189,710188.7352387764,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,6977.025786219893,698388.4171445966
26,2018-04-02 01:59:59,692446.5448696238,692446.5448696238,692446.5448696238,688621.4340198075,711397.5453891782,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,7337.681098112349,699784.2259677362
27,2018-04-02 02:59:59,693481.6983808707,693481.6983808707,693481.6983808707,688510.9908385349,711871.0531578877,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,6609.816857230874,700091.5152381016
28,2018-04-02 03:59:59,694516.8518921179,694516.8518921179,694516.8518921179,688681.8243371999,710478.7020569306,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,5106.646068976477,699623.4979610944
29,2018-04-02 04:59:59,695552.0054033649,695552.0054033649,695552.0054033649,688108.1978953272,709867.987600053,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,3358.0581225716364,698910.0635259366
30,2018-04-02 05:59:59,696587.1769984525,696587.1769984525,696587.1769984525,686930.8022849108,709035.0865653305,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,1722.6405583809026,698309.8175568334
31,2018-04-02 06:59:57,697621.7734982095,697621.7734982095,697621.7734982095,686615.725317128,709114.1949905611,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,177.42729425390223,697799.2007924635
32,2018-04-02 07:59:57,698656.9450932972,698656.9450932972,698656.9450932972,686055.4345444888,707982.0839625581,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,-1509.9931813036792,697146.9519119934
33,2018-04-02 08:59:57,699692.1166883849,699692.1166883849,699692.1166883849,685299.8828009125,706894.4468404499,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,-3374.467540206504,696317.6491481784
34,2018-04-02 09:59:59,700727.8633788031,700727.8633788031,700727.8633788031,684227.5587304934,706620.64636002,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,-5027.211275860814,695700.6521029423
35,2018-04-02 10:59:59,701763.0349738908,701763.0349738908,701763.0349738908,685116.1322337488,705927.0233209586,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,-5853.289484035989,695909.7454898547
36,2018-04-02 11:59:59,702798.2065689785,702798.2065689785,702798.2065689785,686048.5547371965,708722.9260774027,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,-5508.878280763239,697289.3282882152
37,2018-04-02 12:59:59,703833.3781640661,703833.3781640661,703833.3781640661,688235.020111134,710319.3375613408,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,-4264.244279154197,699569.1338849119
38,2018-04-02 13:59:56,705270.5732528833,705270.5732528833,705270.5732528833,690703.7134538747,713731.9551077734,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,-2880.692199805799,702389.8810530775
39,2018-04-02 14:59:58,706709.7661107982,706709.7661107981,706709.7661107981,693239.2341285506,715098.4951840906,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,-2090.079857230953,704619.6862535672
40,2018-04-02 15:59:59,708148.5594148935,708148.5594148935,708148.5594148935,695023.1102549831,717140.3755785614,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,-2117.312469364611,706031.2469455289
41,2018-04-02 16:59:58,709586.5536113498,709586.5536113498,709586.5536113498,695966.6123994971,717482.3290990002,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,-2592.55421726217,706993.9993940876
42,2018-04-02 17:59:59,711025.346915445,711025.346915445,711025.346915445,697073.3203182394,719260.8860601882,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,-2897.5056964261594,708127.8412190189
43,2018-04-02 18:59:58,712463.3411119013,712463.3411119013,712463.3411119013,697870.972172329,721126.4200145658,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,-2595.7410252003283,709867.600086701
44,2018-04-02 19:59:59,713902.1344159967,713902.1344159967,713902.1344159967,701608.2015283252,723954.1618503685,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,-1611.5145235151708,712290.6198924816
45,2018-04-02 20:59:59,715426.3429296028,715426.3429296028,715426.3429296028,704597.1538038971,726654.771887173,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,-102.65076807975103,715323.692161523
46,2018-04-02 21:59:58,716950.1280519551,716950.1280519551,716950.1280519551,707577.0212289491,729495.0434605669,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,1743.5609100733352,718693.6889620285
47,2018-04-02 22:59:59,718474.759956815,718474.759956815,718474.759956815,711049.2928948735,733622.9376950888,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,3752.461046714333,722227.2210035294
48,2018-04-02 23:59:57,719998.1216879137,719998.1216879137,719998.1216879137,714659.7585130491,736236.7886310962,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,5641.114183602293,725639.2358715159
49,2018-04-03 00:59:59,721523.1769840274,721523.1769840274,721523.1769840274,717127.9152981758,739161.6725253761,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,6977.025786261454,728500.2027702888
50,2018-04-03 01:59:58,723046.9621063798,723046.9621063798,723046.9621063798,719343.3648156427,742128.3338957742,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,7337.737038097058,730384.6991444769
51,2018-04-03 02:59:59,724571.5940112396,724571.5940112396,724571.5940112396,720757.6043464844,742595.1357319107,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,6609.8168572258855,731181.4108684654
52,2018-04-03 03:59:56,726094.5323510845,726094.5323510845,726094.5323510845,720065.2041223007,741020.1643179157,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,5108.073076801466,731202.605427886
53,2018-04-03 04:59:59,727620.0109714207,727620.0109714207,727620.0109714207,720070.9365387916,742405.5999340384,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,3358.058122552303,730978.069093973
54,2018-04-03 05:59:58,729143.7960268161,729143.7960268161,729143.7960268161,719750.1191321268,741664.7242957661,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,1723.0731736243765,730866.8692004405
55,2018-04-03 06:59:59,730668.4278646819,730668.4278646819,730668.4278646819,720152.6232401088,741717.673372845,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,176.54893978892488,730844.9768044709
56,2018-04-03 07:59:59,732192.6363113126,732192.6363113126,732192.6363113126,719474.952987193,741071.1797859998,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,-1510.9956499634227,730681.6406613492
57,2018-04-03 08:59:57,733715.9979754728,733715.9979754728,733715.9979754728,719457.6813143769,742653.2197106717,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,-3374.4675401694903,730341.5304353033
58,2018-04-03 09:59:59,735241.0532045738,735241.0532045738,735241.0532045738,718484.2950858255,741643.4587016109,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,-5027.211275847557,730213.8419287263
59,2018-04-03 10:59:58,736764.8382599694,736764.8382599694,736764.8382599694,719037.00872267,742269.4938274622,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,-5853.219473737959,730911.6187862314
60,2018-04-03 11:59:59,736985.6525857914,736985.6525857914,736985.6525857914,720540.3285388281,742891.8708899027,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,-5508.878280745723,731476.7743050457
61,2018-04-03 12:59:59,737206.4055913343,737206.4055913344,737206.4055913344,721691.2080175093,743722.5560387841,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,-4264.244279175673,732942.1613121587
62,2018-04-03 13:59:58,737427.0972765979,737427.0972765979,737427.0972765979,723448.2917767906,745698.0830186558,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,-2880.0375547062085,734547.0597218917
63,2018-04-03 14:59:59,737647.9116024199,737647.9116024199,737647.9116024199,724851.4093726171,746675.3320855685,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,-2089.978966751117,735557.9326356688
64,2018-04-03 15:59:59,737868.6646079627,737868.6646079627,737868.6646079627,724115.8411616134,747556.3444037212,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,-2117.312469350919,735751.3521386118
65,2018-04-03 16:59:58,738089.3562932262,738089.3562932262,738089.3562932262,724312.7396701644,747086.6958905368,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,-2592.554217242981,735496.8020759833
66,2018-04-03 17:59:56,738309.9866582104,738309.9866582104,738309.9866582104,724275.5210711098,746445.9087749425,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,-2897.468847193561,735412.5178110169
67,2018-04-03 18:59:59,736160.3455953554,736160.3455953554,736160.3455953554,722635.4511153427,744989.2421144437,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,-2595.558392895618,733564.7872024598
68,2018-04-03 19:59:57,734013.6876591487,734013.6876591487,734013.6876591487,721277.9548357509,743841.7744969014,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,-1612.2256818256697,732401.461977323
69,2018-04-03 20:59:59,731864.6432216234,731864.6432216234,731864.6432216234,720992.1296053254,743787.5079015489,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,-102.6507681108731,731761.9924535125
70,2018-04-03 21:59:59,729716.7920347573,729716.7920347573,729716.7920347573,720494.4768570922,743509.3855095244,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,1744.1056223521655,731460.8976571095
71,2018-04-03 22:59:56,727570.7307238803,727570.7307238803,727570.7307238803,720284.55556977,742354.4659388551,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,3750.7857303763994,731321.5164542567
72,2018-04-03 23:59:57,725422.2829116847,725422.2829116847,725422.2829116847,720920.5951017328,742714.1082795206,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,5641.114183638626,731063.3970953233
73,2018-04-04 00:59:58,723273.8350994891,723273.8350994891,723273.8350994891,719027.2209550175,741899.0282802598,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,6976.775388913789,730250.6104884029
74,2018-04-04 01:59:59,721125.3872872933,721125.3872872933,721125.3872872933,717344.0039564561,739275.2632890083,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,7337.68109812527,728463.0683854186
75,2018-04-04 02:59:59,718977.5357746291,718977.5357746291,718977.5357746291,715508.7368134715,737056.6383708678,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,6609.816857201319,725587.3526318304
76,2018-04-04 03:59:58,716830.280887385,716830.2808873849,716830.2808873849,710444.3897446939,732557.356805488,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,5107.121755881097,721937.4026432661
77,2018-04-04 04:59:59,714681.8327493008,714681.8327493008,714681.8327493008,706339.6526394117,728573.5358696129,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,3358.0581224972884,718039.890871798
78,2018-04-04 05:59:59,712533.9812366364,712533.9812366364,712533.9812366364,703801.2764771243,725631.6970234198,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,1722.6405583102244,714256.6217949466
79,2018-04-04 06:59:59,710386.1297239723,710386.1297239723,710386.1297239723,700048.3643369306,721451.1358979816,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,176.54893976785803,710562.6786637402
80,2018-04-04 07:59:59,708238.2782113081,708238.2782113081,708238.2782113081,695861.8663588505,717831.5786773313,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,-1510.9956499958987,706727.2825613122
81,2018-04-04 08:59:59,706090.4266986438,706090.4266986438,706090.4266986438,692017.9143823538,714420.8597349403,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,-3375.498558389657,702714.9281402542
82,2018-04-04 09:59:59,703942.5752208405,703942.5752208405,703942.5752208405,688155.1363855612,709497.6755123946,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,-5027.211275879263,698915.3639449612
83,2018-04-04 10:59:59,701794.7237430373,701794.7237430373,701794.7237430373,684875.0343709174,707690.637437641,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,-5853.2894840344725,695941.4342590028
84,2018-04-04 11:59:59,699646.872265234,699646.8722652339,699646.8722652339,682908.8125281602,705115.4136625519,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,-5508.878280739598,694137.9939844944
85,2018-04-04 12:59:59,697499.0207874308,697499.0207874308,697499.0207874308,682026.9080266957,704274.2995249741,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,-4264.244279178472,693234.7765082524
86,2018-04-04 13:59:50,695356.538938322,695356.5389383219,695356.5389383219,680743.3739757122,704024.3074517143,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,-2882.6573241322567,692473.8816141897
87,2018-04-04 14:59:59,693203.3178318242,693203.3178318242,693203.3178318242,680201.4771387691,702387.1006853682,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,-2089.9789667402615,691113.3388650839
88,2018-04-04 15:59:58,691056.0629794316,691056.0629794316,691056.0629794316,678195.887429672,699934.8438566985,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,-2117.2153745194382,688938.8476049121
89,2018-04-04 16:59:59,689349.671396432,689349.671396432,689349.671396432,675926.5026670354,698539.9563957184,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,-2592.6903032515856,686756.9810931804
90,2018-04-04 17:59:59,687643.7536794649,687643.7536794649,687643.7536794649,672660.5914948677,695780.759219419,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,-2897.505696434928,684746.24798303
91,2018-04-04 18:59:59,685937.8359624979,685937.8359624979,685937.8359624979,672140.6489892342,694187.4311639674,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,-2595.558392921372,683342.2775695765
92,2018-04-04 19:59:59,684231.9182455308,684231.9182455308,684231.9182455308,671270.1302176235,694066.3239338028,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,-1611.5145235414436,682620.4037219894
93,2018-04-04 20:59:58,682526.4743945963,682526.4743945963,682526.4743945963,671256.6936728909,693656.4971556604,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,-103.12456287049187,682423.3498317258
94,2018-04-04 21:59:59,680820.0828115967,680820.0828115967,680820.0828115967,672019.3484300494,693687.0650553418,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,1744.1056223144349,682564.1884339111
95,2018-04-04 22:59:58,679114.6389606622,679114.6389606622,679114.6389606622,671631.4323905077,694389.2686608824,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,3751.9026158692336,682866.5415765314
