,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
20,2018-03-10 10:57:05,0.0003663235717023627,0.0003663235717023627,0.0003663235717023627,0.00036010842648901597,0.00037294526634434704,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,1.8363641915664125e-07,0.00036650720812151933
21,2018-03-10 11:59:55,0.00036673592466575654,0.0003667359246657565,0.0003667359246657565,0.000360255914964962,0.00037326238632969574,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,2.047967714176702e-07,0.0003669407214371742
22,2018-03-10 12:59:18,0.0003671256364982691,0.0003671256364982691,0.0003671256364982691,0.0003605999763898685,0.00037373497716252957,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,1.990158189680201e-07,0.00036732465231723715
23,2018-03-10 13:59:48,0.00036752267661952105,0.00036752267661952105,0.00036752267661952105,0.0003602432052884143,0.00037336095884968475,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,-8.736777390986191e-07,0.00036664899888042246
24,2018-03-10 14:59:45,0.0003679161072851252,0.0003679161072851252,0.0003679161072851252,0.0003579264862665739,0.00037217012891436834,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,-2.9418898036078835e-06,0.00036497421748151734
25,2018-03-10 15:59:52,0.0003683106317251681,0.0003683106317251681,0.0003683106317251681,0.0003566757585706793,0.00037041380995613037,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,-4.753268217528188e-06,0.0003635573635076399
26,2018-03-10 16:59:52,0.0003687043905231039,0.00036870439052310384,0.00036870439052310384,0.00035763162847241166,0.00037109889217103295,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,-4.94103081847078e-06,0.0003637633597046331
27,2018-03-10 17:58:40,0.0003685542833682606,0.0003685542833682606,0.0003685542833682606,0.0003579839447153231,0.0003718076191655276,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,-3.408613626312809e-06,0.0003651456697419478
28,2018-03-10 18:57:09,0.0003684049846136276,0.0003684049846136276,0.0003684049846136276,0.000360529204385836,0.00037406411654728703,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,-1.393545738863732e-06,0.00036701143887476383
29,2018-03-10 19:58:03,0.00036824951648896837,0.00036824951648896837,0.00036824951648896837,0.00036118273375654764,0.0003742708466252415,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,-3.7430743210336547e-07,0.000367875209056865
30,2018-03-10 20:59:39,0.0003680922613743706,0.0003680922613743706,0.0003680922613743706,0.0003602229652215575,0.00037333266814734565,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,-9.894746767105898e-07,0.00036710278669766
31,2018-03-10 21:59:58,0.0003679382824079936,0.0003679382824079936,0.0003679382824079936,0.0003593338836310776,0.0003730281007326847,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,-2.153766225880227e-06,0.00036578451618211335
32,2018-03-10 22:59:54,0.00036778528203134487,0.00036778528203134487,0.00036778528203134487,0.0003589418712499233,0.00037214119979906476,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,-2.340483923812959e-06,0.0003654447981075319
33,2018-03-10 23:59:32,0.00036763304749805944,0.00036763304749805944,0.00036763304749805944,0.00035957155992422454,0.00037315925805517323,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,-1.0051541418624372e-06,0.00036662789335619697
34,2018-03-11 00:59:58,0.00036747877069043147,0.00036747877069043147,0.00036747877069043147,0.00036185082341857306,0.00037588543002668436,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,1.0505371883095617e-06,0.00036852930787874104
35,2018-03-11 01:59:58,0.00036732560011473904,0.00036732560011473904,0.00036732560011473904,0.0003633647016058044,0.00037649836240274156,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,2.4222491159899175e-06,0.00036974784923072895
36,2018-03-11 03:58:50,0.0003670221521853394,0.00036702215218533947,0.00036702215218533947,0.00036237126091238756,0.00037529905193404463,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,2.085968201536341e-06,0.00036910812038687575
37,2018-03-11 04:56:54,0.00036687391710597486,0.00036687391710597486,0.00036687391710597486,0.0003621794054421022,0.0003757984684673885,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,2.0821587981372816e-06,0.00036895607590411213
38,2018-03-11 05:59:53,0.00036671313054887993,0.00036671313054887993,0.00036671313054887993,0.00036272952868355354,0.00037704259150757975,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,2.962156293810077e-06,0.00036967528684269
39,2018-03-11 06:59:49,0.00036656013017627345,0.00036656013017627345,0.00036656013017627345,0.00036388333998099465,0.0003769397305426716,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,3.8867647481316325e-06,0.00037044689492440506
40,2018-03-11 07:59:56,0.0003664066617825049,0.0003664066617825049,0.0003664066617825049,0.0003633410612950322,0.00037665716563365915,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,3.833380105360618e-06,0.0003702400418878655
41,2018-03-11 08:59:29,0.0003662546399996008,0.0003662546399996008,0.0003662546399996008,0.0003628760029778196,0.0003765256035095806,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,2.5975555245058844e-06,0.00036885219552410664
42,2018-03-11 09:59:57,0.0003661002781108865,0.0003661002781108865,0.0003661002781108865,0.0003605711527042595,0.00037464789660024655,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,1.009727995508307e-06,0.00036711000610639477
43,2018-03-11 10:58:42,0.000365950298602144,0.000365950298602144,0.000365950298602144,0.00035981208186876924,0.00037301810372975967,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,1.7409409389341882e-07,0.0003661243926960374
44,2018-03-11 11:58:58,0.0003657964472819702,0.0003657964472819702,0.0003657964472819702,0.0003592032082667025,0.00037282159837234686,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,2.012874738918795e-07,0.00036599773475586207
45,2018-03-11 12:59:28,0.00036564200029849924,0.00036564200029849924,0.00036564200029849924,0.00035926637575189223,0.00037257629508335706,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,1.978401950471702e-07,0.0003658398404935464
46,2018-03-11 13:59:55,0.00036548768105177016,0.00036548768105177016,0.00036548768105177016,0.0003581707446089344,0.0003716639295132784,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,-8.769851482000477e-07,0.0003646106959035701
47,2018-03-11 14:59:46,0.0003653348935097233,0.0003653348935097233,0.0003653348935097233,0.0003557598558704383,0.0003693038755983997,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,-2.9425032752470176e-06,0.00036239239023447625
48,2018-03-11 15:59:55,0.0003651813401153353,0.0003651813401153353,0.0003651813401153353,0.0003532225287476154,0.0003667027544403094,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,-4.754229891686026e-06,0.0003604271102236493
49,2018-03-11 16:59:02,0.0003650304246567889,0.0003650304246567889,0.0003650304246567889,0.0003526388580310372,0.00036617697025921933,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,-4.952060401812722e-06,0.0003600783642549762
50,2018-03-11 17:58:48,0.00036487784985150346,0.0003648778498515034,0.0003648778498515034,0.00035478272093017666,0.00036839437421600315,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,-3.403956655535504e-06,0.00036147389319596794
51,2018-03-11 18:56:09,0.000364731444412299,0.000364731444412299,0.000364731444412299,0.000355935014474959,0.00037042546588251287,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,-1.4230316726449752e-06,0.000363308412739654
52,2018-03-11 19:58:41,0.0003645719039910533,0.0003645719039910533,0.0003645719039910533,0.0003577953405379499,0.000370968686987295,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,-3.728072242466647e-07,0.00036419909676680665
53,2018-03-11 20:58:35,0.00036441908195641664,0.00036441908195641664,0.00036441908195641664,0.00035632912121603315,0.0003702990304557662,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,-9.690972847863586e-07,0.00036344998467163027
54,2018-03-11 21:59:31,0.00036426362359285745,0.00036426362359285745,0.00036426362359285745,0.00035509894193625006,0.0003692031473394273,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,-2.1471097605175354e-06,0.0003621165138323399
55,2018-03-11 22:58:12,0.0003641139056229198,0.0003641139056229198,0.0003641139056229198,0.0003546335504831058,0.0003689856373166764,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,-2.3571569298039215e-06,0.0003617567486931159
56,2018-03-11 23:54:48,0.0003639695028322614,0.0003639695028322614,0.0003639695028322614,0.0003558452456393507,0.00036923912277348565,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,-1.1541705666742177e-06,0.00036281533226558717
57,2018-03-12 00:59:58,0.0003638032440244068,0.0003638032440244068,0.0003638032440244068,0.00035776796314042065,0.0003713980561905287,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,1.050537188347644e-06,0.0003648537812127544
58,2018-03-12 01:59:52,0.00036365042198977014,0.00036365042198977014,0.00036365042198977014,0.0003591344511137506,0.0003730229504903251,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,2.42102501671448e-06,0.0003660714470064846
59,2018-03-12 02:59:47,0.00036350103391146664,0.00036350103391146664,0.00036350103391146664,0.000359366585053548,0.00037299025409817834,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,2.5476848438646143e-06,0.00036604871875533124
60,2018-03-12 03:58:57,0.00036335351578129204,0.00036335351578129204,0.00036335351578129204,0.00035864325206463556,0.00037187006964067214,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,2.0852262111232105e-06,0.00036543874199241526
61,2018-03-12 04:59:08,0.0003632034628325426,0.0003632034628325426,0.0003632034628325426,0.0003582424610903391,0.0003717253293346211,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,2.099197459230593e-06,0.0003653026602917732
62,2018-03-12 05:59:52,0.00036305203858849865,0.00036305203858849865,0.00036305203858849865,0.0003595841419876366,0.0003729959037186567,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,2.96185531172395e-06,0.0003660138939002226
63,2018-03-12 06:58:30,0.0003629058501992158,0.0003629058501992158,0.0003629058501992158,0.0003599076111398911,0.00037356124491767654,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,3.873966735765565e-06,0.0003667798169349813
64,2018-03-12 07:59:41,0.00036275330398629447,0.00036275330398629447,0.00036275330398629447,0.0003598758836832962,0.00037366387252549526,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,3.83636534424406e-06,0.00036658966933053854
65,2018-03-12 08:59:01,0.00036260537034484187,0.00036260537034484187,0.00036260537034484187,0.00035811166707672344,0.00037203696672669437,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,2.6100849249421443e-06,0.000365215455269784
66,2018-03-12 09:59:38,0.0003624542370150769,0.0003624542370150769,0.0003624542370150769,0.00035629678719138877,0.0003702262554255972,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,1.0167961737335423e-06,0.00036347103318881045
67,2018-03-12 10:59:29,0.00036230501518742065,0.00036230501518742065,0.00036230501518742065,0.0003555844702411995,0.00036915904999910743,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,1.6973112534664053e-07,0.0003624747463127673
68,2018-03-12 11:59:39,0.0003621550038262847,0.0003621550038262847,0.0003621550038262847,0.00035590254916040124,0.0003694921318032579,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,2.0381244170626326e-07,0.00036235881626799093
69,2018-03-12 12:57:42,0.0003620102698731444,0.0003620102698731444,0.0003620102698731444,0.0003555239986892167,0.00036887378624434305,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,2.0984957429033542e-07,0.00036222011944743476
70,2018-03-12 13:57:54,0.00036186017540322117,0.00036186017540322117,0.00036186017540322117,0.00035422130550513713,0.00036833309278849237,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,-8.204132550656698e-07,0.0003610397621481555
71,2018-03-12 14:59:06,0.00036170758767762684,0.00036170758767762684,0.00036170758767762684,0.0003520221674217107,0.000365250281318517,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,-2.917949731529162e-06,0.0003587896379460977
72,2018-03-12 15:59:31,0.0003615569530084331,0.0003615569530084331,0.0003615569530084331,0.00035007926816143115,0.00036398025202116855,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,-4.7465027993290095e-06,0.0003568104502091041
73,2018-03-12 16:59:29,0.00036140744030780996,0.00036140744030780996,0.00036140744030780996,0.00034970401673408406,0.00036347966964924973,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,-4.946150037128539e-06,0.00035646129027068143
74,2018-03-12 17:59:44,0.00036125722118253125,0.00036125722118253125,0.00036125722118253125,0.0003507148754016619,0.0003649876299022308,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,-3.3712845119773156e-06,0.00035788593667055395
