Time,avg
2018-02-19 09:57:55,0.0003005533333333333333333333
2018-02-19 10:59:40,0.000299330
2018-02-19 11:59:37,0.0002986533333333333333333333
2018-02-19 12:59:29,0.000298810
2018-02-19 13:57:32,0.0002980833333333333333333333
2018-02-19 15:59:50,0.0003013266666666666666666667
2018-02-19 16:58:20,0.0002989266666666666666666667
2018-02-19 17:59:35,0.0002955933333333333333333333
2018-02-19 18:59:30,0.0002968866666666666666666667
2018-02-19 19:59:59,0.0002925066666666666666666667
2018-02-19 20:59:19,0.0002864533333333333333333333
2018-02-19 21:55:45,0.0002857066666666666666666667
2018-02-19 22:57:14,0.000282230
2018-02-19 23:58:44,0.0002767533333333333333333333
2018-02-20 00:58:24,0.000279070
2018-02-20 01:59:12,0.0002776366666666666666666667
2018-02-20 02:59:25,0.000277900
2018-02-20 03:57:51,0.000273690
2018-02-20 04:58:12,0.000269970
2018-02-20 05:50:22,0.0002723166666666666666666667
2018-02-20 06:48:06,0.000275150
2018-02-20 07:59:27,0.000274540
2018-02-20 08:57:51,0.0002692066666666666666666667
2018-02-20 09:58:29,0.000267450
2018-02-20 10:59:37,0.000259520
2018-02-20 11:57:48,0.0002535566666666666666666667
2018-02-20 12:59:21,0.0002529166666666666666666667
2018-02-20 13:59:56,0.000247050
2018-02-20 14:58:49,0.0002484833333333333333333333
2018-02-20 15:59:55,0.0002471066666666666666666667
2018-02-20 16:59:14,0.000248440
2018-02-20 17:59:50,0.000239560
2018-02-20 18:59:29,0.000238850
2018-02-20 19:59:48,0.000244780
2018-02-20 20:59:55,0.0002506933333333333333333333
2018-02-20 21:59:15,0.0002547633333333333333333333
2018-02-20 22:59:43,0.000254420
2018-02-20 23:58:11,0.0002442133333333333333333333
2018-02-21 00:59:52,0.000241650
2018-02-21 01:57:51,0.0002453333333333333333333333
2018-02-21 02:59:16,0.000248660
2018-02-21 03:59:22,0.0002464666666666666666666667
2018-02-21 04:59:21,0.0002513933333333333333333333
2018-02-21 05:58:59,0.000249280
2018-02-21 06:59:41,0.0002510166666666666666666667
2018-02-21 07:58:11,0.0002512733333333333333333333
2018-02-21 08:57:23,0.000254050
2018-02-21 09:59:03,0.0002542733333333333333333333
2018-02-21 10:58:37,0.0002496766666666666666666667
2018-02-21 11:57:23,0.0002501966666666666666666667
2018-02-21 12:59:53,0.000244680
2018-02-21 13:58:28,0.0002423466666666666666666667
2018-02-21 14:59:57,0.000242950
2018-02-21 15:57:57,0.0002396366666666666666666667
2018-02-21 16:58:19,0.000241570
2018-02-21 17:59:45,0.000241300
2018-02-21 18:57:52,0.000243990
2018-02-21 19:59:52,0.0002526166666666666666666667
2018-02-21 20:59:55,0.000252860
2018-02-21 21:59:51,0.0002578233333333333333333333
2018-02-21 22:56:57,0.0002562366666666666666666667
2018-02-21 23:59:31,0.0002583433333333333333333333
2018-02-22 00:59:51,0.000262390
2018-02-22 01:59:46,0.0002556433333333333333333333
2018-02-22 02:58:19,0.0002501766666666666666666667
2018-02-22 03:59:16,0.0002564966666666666666666667
2018-02-22 04:59:51,0.0002602866666666666666666667
2018-02-22 05:56:50,0.0002554433333333333333333333
2018-02-22 06:58:26,0.000253080
2018-02-22 07:59:38,0.0002505233333333333333333333
2018-02-22 08:58:51,0.000247220
2018-02-22 09:59:53,0.000248480
2018-02-22 10:58:54,0.0002514133333333333333333333
2018-02-22 11:59:54,0.0002504266666666666666666667
2018-02-22 12:57:57,0.0002462466666666666666666667
2018-02-22 13:59:37,0.000242760
2018-02-22 14:59:38,0.0002458366666666666666666667
2018-02-22 15:58:10,0.0002495266666666666666666667
2018-02-22 16:59:54,0.000252840
2018-02-22 17:58:17,0.0002527266666666666666666667
2018-02-22 18:59:48,0.0002524133333333333333333333
2018-02-22 19:59:55,0.0002502966666666666666666667
2018-02-22 20:59:57,0.000246350
2018-02-22 21:56:17,0.0002483466666666666666666667
2018-02-22 22:57:16,0.0002534733333333333333333333
2018-02-22 23:58:02,0.0002565133333333333333333333
2018-02-23 00:48:58,0.000253710
2018-02-23 01:59:47,0.000254850
2018-02-23 02:58:09,0.0002570433333333333333333333
2018-02-23 03:57:59,0.000256090
2018-02-23 04:58:25,0.0002571966666666666666666667
2018-02-23 05:57:48,0.0002568266666666666666666667
2018-02-23 06:52:03,0.0002570666666666666666666667
2018-02-23 07:59:12,0.0002539733333333333333333333
2018-02-23 08:57:12,0.0002536366666666666666666667
2018-02-23 09:58:09,0.000253270
2018-02-23 10:57:28,0.0002564333333333333333333333
2018-02-23 11:59:58,0.000255580
2018-02-23 12:58:47,0.000255510
2018-02-23 13:59:00,0.0002551666666666666666666667
2018-02-23 15:59:43,0.0002551733333333333333333333
2018-02-23 16:59:17,0.000256290
2018-02-23 17:58:28,0.000254260
2018-02-23 18:59:55,0.0002553533333333333333333333
2018-02-23 19:58:55,0.000252560
2018-02-23 20:57:06,0.0002509066666666666666666667
2018-02-23 21:53:36,0.0002527833333333333333333333
2018-02-23 22:58:43,0.0002505233333333333333333333
2018-02-23 23:58:38,0.0002530866666666666666666667
2018-02-24 00:51:24,0.0002501466666666666666666667
2018-02-24 01:58:40,0.0002510933333333333333333333
2018-02-24 02:56:15,0.0002511466666666666666666667
2018-02-24 03:53:28,0.0002514433333333333333333333
2018-02-24 04:58:52,0.000249850
2018-02-24 05:59:43,0.0002481133333333333333333333
2018-02-24 06:57:36,0.0002476666666666666666666667
2018-02-24 07:58:32,0.0002503433333333333333333333
2018-02-24 08:55:26,0.000251120
2018-02-24 09:59:59,0.000254810
2018-02-24 10:59:42,0.0002571766666666666666666667
2018-02-24 11:59:25,0.0002560066666666666666666667
2018-02-24 12:59:09,0.000256260
2018-02-24 13:58:24,0.0002577833333333333333333333
2018-02-24 14:58:01,0.0002584833333333333333333333
2018-02-24 15:56:33,0.0002585166666666666666666667
2018-02-24 16:59:47,0.0002520566666666666666666667
2018-02-24 17:57:25,0.000254510
2018-02-24 18:54:42,0.0002590766666666666666666667
2018-02-24 19:59:59,0.000261600
2018-02-24 20:58:53,0.000264220
2018-02-24 21:59:57,0.0002642466666666666666666667
2018-02-24 22:59:59,0.0003052766666666666666666667
2018-02-24 23:59:46,0.0003008133333333333333333333
2018-02-25 00:59:59,0.0002918433333333333333333333
2018-02-25 01:59:48,0.0002885833333333333333333333
2018-02-25 02:59:58,0.0003008166666666666666666667
2018-02-25 03:59:58,0.0003039333333333333333333333
2018-02-25 04:59:51,0.0003006266666666666666666667
2018-02-25 05:59:57,0.000299710
2018-02-25 06:59:56,0.0003090866666666666666666667
2018-02-25 07:59:58,0.0003066166666666666666666667
2018-02-25 08:59:59,0.0002954866666666666666666667
2018-02-25 09:59:49,0.0002910666666666666666666667
2018-02-25 10:59:58,0.000288840
2018-02-25 11:59:50,0.000289160
2018-02-25 12:59:57,0.0002899133333333333333333333
2018-02-25 13:58:50,0.0002964933333333333333333333
2018-02-25 14:59:55,0.000296900
2018-02-25 15:59:53,0.0003087166666666666666666667
2018-02-25 16:59:34,0.0003069833333333333333333333
2018-02-25 17:59:00,0.000304990
2018-02-25 18:59:40,0.000305860
2018-02-25 19:59:49,0.0003032266666666666666666667
2018-02-25 20:59:42,0.000301130
2018-02-25 21:59:53,0.0002954566666666666666666667
2018-02-25 22:59:30,0.0002976566666666666666666667
2018-02-25 23:59:54,0.000291390
2018-02-26 00:59:21,0.000291540
2018-02-26 01:59:48,0.0002896033333333333333333333
2018-02-26 02:57:26,0.0002864433333333333333333333
2018-02-26 03:58:38,0.000283410
2018-02-26 04:59:57,0.0002809633333333333333333333
2018-02-26 05:59:49,0.0002803533333333333333333333
2018-02-26 06:57:47,0.0002813766666666666666666667
2018-02-26 07:58:53,0.0002805133333333333333333333
2018-02-26 08:59:36,0.0002836666666666666666666667
2018-02-26 09:59:52,0.000276930
2018-02-26 10:57:46,0.000283110
2018-02-26 11:59:59,0.0002760866666666666666666667
2018-02-26 12:59:07,0.0002780866666666666666666667
2018-02-26 13:57:53,0.000283670
2018-02-26 14:59:25,0.0002778666666666666666666667
2018-02-26 15:59:43,0.000274650
2018-02-26 16:58:04,0.0002703733333333333333333333
2018-02-26 17:59:17,0.0002683433333333333333333333
2018-02-26 18:58:53,0.000275200
2018-02-26 19:58:49,0.0002727966666666666666666667
2018-02-26 20:58:33,0.0002698233333333333333333333
2018-02-26 21:59:56,0.000271850
2018-02-26 22:58:37,0.0002723166666666666666666667
2018-02-26 23:58:20,0.0002710233333333333333333333
2018-02-27 00:57:55,0.0002734366666666666666666667
2018-02-27 01:59:12,0.0002747033333333333333333333
2018-02-27 02:58:10,0.0002736566666666666666666667
2018-02-27 03:55:56,0.0002644766666666666666666667
2018-02-27 04:59:56,0.000260260
2018-02-27 05:59:35,0.0002638033333333333333333333
2018-02-27 06:59:13,0.0002641766666666666666666667
2018-02-27 07:55:48,0.0002647733333333333333333333
2018-02-27 08:56:56,0.0002653433333333333333333333
2018-02-27 09:57:12,0.0002645666666666666666666667
2018-02-27 10:58:40,0.000268580
2018-02-27 11:59:05,0.0002659066666666666666666667
2018-02-27 12:59:59,0.0002615833333333333333333333
2018-02-27 13:56:56,0.000264550
2018-02-27 15:58:16,0.000270360
2018-02-27 16:59:46,0.000274430
2018-02-27 17:59:59,0.0002740266666666666666666667
2018-02-27 18:59:25,0.000270880
2018-02-27 19:58:53,0.000266800
2018-02-27 20:54:44,0.000266400
2018-02-27 21:59:04,0.0002624433333333333333333333
2018-02-27 22:58:14,0.0002584733333333333333333333
2018-02-27 23:59:35,0.000258170
2018-02-28 00:58:28,0.0002624566666666666666666667
2018-02-28 01:58:56,0.0002616466666666666666666667
2018-02-28 02:59:35,0.0002604466666666666666666667
2018-02-28 03:59:25,0.0002611866666666666666666667
2018-02-28 04:59:56,0.0002591233333333333333333333
2018-02-28 05:57:20,0.0002616966666666666666666667
2018-02-28 06:59:56,0.000269280
2018-02-28 07:55:54,0.0002649966666666666666666667
2018-02-28 08:58:47,0.0002610566666666666666666667
2018-02-28 09:59:19,0.0002598233333333333333333333
2018-02-28 10:53:33,0.0002600233333333333333333333
2018-02-28 11:55:53,0.000260470
2018-02-28 12:59:28,0.0002556033333333333333333333
2018-02-28 13:59:46,0.000256440
2018-02-28 14:58:35,0.0002555033333333333333333333
2018-02-28 15:59:19,0.000254790
2018-02-28 16:48:37,0.0002534333333333333333333333
2018-02-28 17:56:57,0.0002534733333333333333333333
2018-02-28 18:58:59,0.0002527133333333333333333333
2018-02-28 19:50:50,0.0002516633333333333333333333
2018-02-28 20:59:56,0.0002551266666666666666666667
2018-02-28 21:58:28,0.0002608666666666666666666667
2018-02-28 22:59:38,0.000259270
2018-02-28 23:59:43,0.0002547366666666666666666667
2018-03-01 00:55:48,0.0002535366666666666666666667
2018-03-01 01:59:42,0.0002552766666666666666666667
2018-03-01 02:58:55,0.0002520266666666666666666667
2018-03-01 03:57:05,0.0002516466666666666666666667
2018-03-01 04:59:53,0.0002517566666666666666666667
2018-03-01 05:53:35,0.0002522833333333333333333333
2018-03-01 06:58:06,0.0002504566666666666666666667
2018-03-01 07:55:31,0.0002509533333333333333333333
2018-03-01 08:53:57,0.0002521033333333333333333333
2018-03-01 09:59:44,0.0002503966666666666666666667
2018-03-01 10:59:55,0.0002527333333333333333333333
2018-03-01 11:59:42,0.0002508666666666666666666667
2018-03-01 12:57:18,0.0002496666666666666666666667
2018-03-01 13:57:22,0.000250340
2018-03-01 14:59:51,0.0002490833333333333333333333
2018-03-01 15:59:42,0.0002485833333333333333333333
2018-03-01 16:58:59,0.0002501666666666666666666667
2018-03-01 17:59:35,0.0002530433333333333333333333
2018-03-01 18:59:24,0.0002541866666666666666666667
2018-03-01 19:59:37,0.0002533466666666666666666667
2018-03-01 20:59:20,0.0002521933333333333333333333
2018-03-01 21:59:08,0.000252200
2018-03-01 22:59:56,0.0002515466666666666666666667
2018-03-01 23:58:31,0.0002513833333333333333333333
2018-03-02 00:48:48,0.0002560333333333333333333333
2018-03-02 01:59:50,0.0002583433333333333333333333
2018-03-02 02:59:28,0.0002603566666666666666666667
2018-03-02 03:58:10,0.0002696833333333333333333333
2018-03-02 04:59:17,0.000266090
2018-03-02 05:59:08,0.0002631933333333333333333333
2018-03-02 06:59:29,0.0002734266666666666666666667
2018-03-02 07:59:57,0.0002741933333333333333333333
2018-03-02 08:59:48,0.0002732133333333333333333333
2018-03-02 09:58:58,0.0002754966666666666666666667
2018-03-02 10:59:05,0.0002775166666666666666666667
2018-03-02 11:59:59,0.000277800
2018-03-02 12:59:45,0.0002744533333333333333333333
2018-03-02 13:59:59,0.0002826766666666666666666667
2018-03-02 14:59:59,0.000294320
2018-03-02 15:59:54,0.000293480
2018-03-02 16:59:50,0.0002922266666666666666666667
2018-03-02 17:59:41,0.0002854033333333333333333333
2018-03-02 18:59:28,0.000286830
2018-03-02 19:59:46,0.0002822366666666666666666667
2018-03-02 20:59:52,0.000278320
2018-03-02 21:59:40,0.0002795566666666666666666667
2018-03-02 22:59:46,0.000273600
2018-03-02 23:59:53,0.000267380
2018-03-03 00:58:55,0.000262220
2018-03-03 01:57:35,0.0002702766666666666666666667
2018-03-03 02:58:07,0.0002744533333333333333333333
2018-03-03 03:59:30,0.0002796866666666666666666667
2018-03-03 04:58:11,0.0002777366666666666666666667
2018-03-03 05:59:24,0.0002793333333333333333333333
2018-03-03 06:59:48,0.000285440
2018-03-03 07:59:30,0.000286630
2018-03-03 08:59:58,0.000292470
2018-03-03 09:59:50,0.000296380
2018-03-03 10:59:43,0.000306810
2018-03-03 11:59:45,0.000301510
2018-03-03 12:59:59,0.000314680
2018-03-03 13:44:59,0.0003131166666666666666666667
2018-03-03 20:59:54,0.0003023033333333333333333333
2018-03-03 21:59:54,0.0002988266666666666666666667
2018-03-03 22:59:46,0.0002953866666666666666666667
2018-03-03 23:59:35,0.0003098966666666666666666667
2018-03-04 00:59:20,0.0003185233333333333333333333
2018-03-04 01:59:59,0.0003086266666666666666666667
2018-03-04 02:58:28,0.0003123766666666666666666667
2018-03-04 03:59:48,0.0003136366666666666666666667
2018-03-04 04:59:47,0.0003192566666666666666666667
2018-03-04 05:59:59,0.0003187533333333333333333333
2018-03-04 06:59:59,0.000317350
2018-03-04 07:59:19,0.0003192933333333333333333333
2018-03-04 08:59:49,0.000319500
2018-03-04 09:59:36,0.0003171366666666666666666667
2018-03-04 10:59:14,0.000310580
2018-03-04 11:37:53,0.0003107066666666666666666667
2018-03-04 12:58:42,0.000311270
2018-03-04 13:59:13,0.0003092233333333333333333333
2018-03-04 14:59:15,0.0003090733333333333333333333
2018-03-04 15:59:42,0.0003053466666666666666666667
2018-03-04 16:59:36,0.0003062133333333333333333333
2018-03-04 17:59:40,0.0003092266666666666666666667
2018-03-04 18:59:57,0.0003056066666666666666666667
2018-03-04 19:59:28,0.000302520
2018-03-04 20:59:42,0.0002978466666666666666666667
2018-03-04 21:59:58,0.0002983766666666666666666667
2018-03-04 22:56:28,0.0003005066666666666666666667
2018-03-04 23:59:39,0.0003043066666666666666666667
2018-03-05 00:58:03,0.0003072133333333333333333333
2018-03-05 01:59:13,0.0003097166666666666666666667
2018-03-05 02:58:43,0.0003144666666666666666666667
2018-03-05 03:59:59,0.0003147933333333333333333333
2018-03-05 04:56:58,0.0003149833333333333333333333
2018-03-05 05:57:42,0.0003125533333333333333333333
2018-03-05 06:55:55,0.0003127666666666666666666667
2018-03-05 07:57:44,0.000312430
2018-03-05 08:59:14,0.0003080833333333333333333333
2018-03-05 09:59:16,0.000307090
2018-03-05 10:59:01,0.0003080266666666666666666667
2018-03-05 11:59:45,0.0003084933333333333333333333
2018-03-05 12:59:31,0.000309040
2018-03-05 13:59:40,0.000310560
2018-03-05 14:59:59,0.000321060
2018-03-05 15:59:48,0.0003328166666666666666666667
2018-03-05 16:59:54,0.0003359733333333333333333333
2018-03-05 17:59:53,0.0003402066666666666666666667
2018-03-05 18:59:47,0.000339870
2018-03-05 19:59:59,0.0003315333333333333333333333
2018-03-05 20:57:58,0.0003277933333333333333333333
2018-03-05 21:59:41,0.0003337733333333333333333333
2018-03-05 22:59:59,0.000338000
2018-03-05 23:59:59,0.000336110
2018-03-06 00:59:58,0.0003424933333333333333333333
2018-03-06 01:59:59,0.0003577333333333333333333333
2018-03-06 02:59:58,0.000354630
2018-03-06 03:59:55,0.0003586933333333333333333333
2018-03-06 04:59:32,0.0003671966666666666666666667
2018-03-06 05:59:59,0.0003604933333333333333333333
2018-03-06 06:59:38,0.0003581566666666666666666667
2018-03-06 07:59:59,0.000371580
2018-03-06 08:59:51,0.000379640
2018-03-06 09:59:53,0.0003747933333333333333333333
2018-03-06 10:59:58,0.0003672266666666666666666667
2018-03-06 11:59:47,0.000360810
2018-03-06 12:59:57,0.000362340
2018-03-06 13:59:59,0.0003780933333333333333333333
2018-03-06 14:59:58,0.000377540
2018-03-06 15:59:39,0.0003780133333333333333333333
2018-03-06 16:59:54,0.0003728366666666666666666667
2018-03-06 17:59:53,0.0003740366666666666666666667
2018-03-06 18:59:36,0.0003752733333333333333333333
2018-03-06 19:59:48,0.0003837633333333333333333333
2018-03-06 20:59:46,0.000384400
2018-03-06 21:59:53,0.000380910
2018-03-06 22:59:58,0.0003800133333333333333333333
2018-03-06 23:59:36,0.0003768166666666666666666667
2018-03-07 00:59:56,0.0003767266666666666666666667
2018-03-07 01:59:35,0.0003713966666666666666666667
2018-03-07 02:58:31,0.0003705466666666666666666667
2018-03-07 03:59:41,0.0003660966666666666666666667
2018-03-07 04:59:49,0.000371990
2018-03-07 05:59:48,0.0003721833333333333333333333
2018-03-07 06:59:43,0.0003751366666666666666666667
2018-03-07 07:59:55,0.000374550
2018-03-07 08:59:57,0.0003697666666666666666666667
2018-03-07 09:59:48,0.0003679933333333333333333333
2018-03-07 10:59:59,0.000357080
2018-03-07 11:59:53,0.0003413866666666666666666667
2018-03-07 12:59:42,0.0003420033333333333333333333
2018-03-07 13:59:35,0.0003465466666666666666666667
2018-03-07 15:59:16,0.0003544733333333333333333333
2018-03-07 16:59:58,0.0003590633333333333333333333
2018-03-07 17:59:56,0.000365940
2018-03-07 18:59:39,0.0003724233333333333333333333
2018-03-07 19:59:57,0.0003624733333333333333333333
2018-03-07 20:59:52,0.0003570466666666666666666667
2018-03-07 21:58:56,0.000349390
2018-03-07 22:57:36,0.000347380
2018-03-07 23:59:56,0.0003434233333333333333333333
2018-03-08 00:59:46,0.0003453933333333333333333333
2018-03-08 01:59:54,0.000348620
2018-03-08 02:58:54,0.0003416066666666666666666667
2018-03-08 03:59:35,0.000339460
2018-03-08 04:59:56,0.000344160
2018-03-08 05:59:28,0.0003446033333333333333333333
2018-03-08 06:59:54,0.0003406633333333333333333333
2018-03-08 07:59:50,0.000333750
2018-03-08 08:59:49,0.000331550
2018-03-08 09:59:48,0.000333060
2018-03-08 10:57:48,0.0003353066666666666666666667
2018-03-08 11:59:28,0.0003339466666666666666666667
2018-03-08 12:59:58,0.000322800
2018-03-08 13:59:54,0.0003203766666666666666666667
2018-03-08 14:59:51,0.000318010
2018-03-08 15:59:24,0.0003145133333333333333333333
2018-03-08 16:59:56,0.0003096433333333333333333333
2018-03-08 17:59:54,0.000301520
2018-03-08 18:59:38,0.0003118366666666666666666667
2018-03-08 19:57:49,0.0003145533333333333333333333
2018-03-08 20:59:52,0.0003196566666666666666666667
2018-03-08 21:59:39,0.0003154866666666666666666667
2018-03-08 22:59:48,0.0003023666666666666666666667
2018-03-08 23:59:48,0.0003010866666666666666666667
2018-03-09 00:59:41,0.0002934066666666666666666667
2018-03-09 01:59:45,0.000290690
2018-03-09 02:59:14,0.0003075633333333333333333333
2018-03-09 03:59:38,0.000306900
2018-03-09 04:59:50,0.0003075533333333333333333333
2018-03-09 05:59:57,0.0003128166666666666666666667
2018-03-09 06:59:32,0.0003064633333333333333333333
2018-03-09 07:59:30,0.0003073333333333333333333333
2018-03-09 08:59:33,0.000316880
2018-03-09 09:59:02,0.000324650
2018-03-09 10:59:28,0.0003249733333333333333333333
2018-03-09 11:59:51,0.0003249966666666666666666667
2018-03-09 12:59:42,0.000322890
2018-03-09 13:59:46,0.0003269933333333333333333333
2018-03-09 14:59:53,0.000334840
2018-03-09 15:59:48,0.000330240
2018-03-09 16:59:28,0.0003336866666666666666666667
2018-03-09 17:59:44,0.000340690
2018-03-09 18:59:50,0.0003402633333333333333333333
2018-03-09 19:58:24,0.000345190
2018-03-09 20:59:34,0.0003540766666666666666666667
2018-03-09 21:59:29,0.0003554333333333333333333333
2018-03-09 22:59:48,0.0003461566666666666666666667
2018-03-09 23:59:49,0.0003526066666666666666666667
2018-03-10 00:59:35,0.0003584833333333333333333333
2018-03-10 01:59:31,0.0003660833333333333333333333
2018-03-10 02:59:51,0.0003632166666666666666666667
2018-03-10 03:59:52,0.0003587566666666666666666667
2018-03-10 04:57:15,0.000357760
2018-03-10 05:59:47,0.0003629333333333333333333333
2018-03-10 06:59:56,0.0003642933333333333333333333
2018-03-10 07:59:41,0.0003702566666666666666666667
2018-03-10 08:59:28,0.0003727866666666666666666667
2018-03-10 09:59:55,0.0003767666666666666666666667
2018-03-10 10:57:05,0.0003803233333333333333333333
2018-03-10 11:59:55,0.0003852566666666666666666667
2018-03-10 12:59:18,0.0003789266666666666666666667
2018-03-10 13:59:48,0.0003720966666666666666666667
2018-03-10 14:59:45,0.0003699833333333333333333333
2018-03-10 15:59:52,0.0003621133333333333333333333
2018-03-10 16:59:52,0.0003593333333333333333333333
2018-03-10 17:58:40,0.0003618233333333333333333333
2018-03-10 18:57:09,0.000360410
2018-03-10 19:58:03,0.0003540766666666666666666667
2018-03-10 20:59:39,0.0003607566666666666666666667
2018-03-10 21:59:58,0.0003690233333333333333333333
2018-03-10 22:59:54,0.0003736666666666666666666667
2018-03-10 23:59:32,0.0003758733333333333333333333
2018-03-11 00:59:58,0.0003680333333333333333333333
2018-03-11 01:59:58,0.000370080
2018-03-11 03:58:50,0.000372560
2018-03-11 04:56:54,0.0003772566666666666666666667
2018-03-11 05:59:53,0.0003731633333333333333333333
2018-03-11 06:59:49,0.0003667066666666666666666667
2018-03-11 07:59:56,0.0003676333333333333333333333
2018-03-11 08:59:29,0.0003601166666666666666666667
2018-03-11 09:59:57,0.0003569033333333333333333333
2018-03-11 10:58:42,0.000359280
2018-03-11 11:58:58,0.0003598266666666666666666667
2018-03-11 12:59:28,0.000363050
2018-03-11 13:59:55,0.000368420
2018-03-11 14:59:46,0.0003656466666666666666666667
2018-03-11 16:59:02,0.0003587366666666666666666667
2018-03-11 17:58:48,0.0003579066666666666666666667
2018-03-11 18:56:09,0.0003636633333333333333333333
2018-03-11 19:58:41,0.0003611033333333333333333333
2018-03-11 20:58:35,0.0003613666666666666666666667
2018-03-11 21:59:31,0.000362810
2018-03-11 22:58:12,0.0003628666666666666666666667
2018-03-11 23:54:48,0.0003629266666666666666666667
2018-03-12 00:59:58,0.0003651433333333333333333333
2018-03-12 01:59:52,0.000362460
2018-03-12 02:59:47,0.0003582766666666666666666667
2018-03-12 03:58:57,0.000357640
2018-03-12 04:59:08,0.000357630
2018-03-12 05:59:52,0.000358690
2018-03-12 06:58:30,0.0003628633333333333333333333
