,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
32,2018-03-10 22:59:54,0.00036735479012733635,0.00036735479012733635,0.00036735479012733635,0.0003589143572893382,0.0003720921750359721,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,-2.15648245834618e-06,0.0003651983076689902
33,2018-03-10 23:59:32,0.0003672141395495857,0.0003672141395495857,0.0003672141395495857,0.0003601814375584774,0.0003727592570262898,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,-8.282189658438027e-07,0.0003663859205837419
34,2018-03-11 00:59:58,0.00036707160209991437,0.00036707160209991437,0.00036707160209991437,0.0003620964435407517,0.00037447763220301445,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,1.1934712440963468e-06,0.0003682650733440107
35,2018-03-11 01:59:58,0.00036693008670586673,0.00036693008670586673,0.00036693008670586673,0.00036291496981268577,0.0003759469645097901,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,2.5149179418264518e-06,0.0003694450046476932
36,2018-03-11 03:58:50,0.0003666497289863257,0.00036664972898632576,0.00036664972898632576,0.0003626387950301827,0.0003752749904186436,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,2.0639623230644946e-06,0.0003687136913093902
37,2018-03-11 04:56:54,0.0003665127735327529,0.0003665127735327529,0.0003665127735327529,0.0003624216886021405,0.00037519159840348554,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,2.000860969894183e-06,0.0003685136345026471
38,2018-03-11 05:59:53,0.0003663642216788346,0.0003663642216788346,0.0003663642216788346,0.0003627746217137198,0.00037607950321099065,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,2.8174265246514814e-06,0.0003691816482034861
39,2018-03-11 06:59:49,0.000366222863531055,0.000366222863531055,0.000366222863531055,0.0003636544744692245,0.0003765808331960386,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,3.6886309614518164e-06,0.00036991149449250684
40,2018-03-11 07:59:56,0.00036608107297514815,0.00036608107297514815,0.00036608107297514815,0.0003631527274428665,0.0003765872961801444,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,3.592766602930311e-06,0.00036967383957807844
41,2018-03-11 08:59:29,0.0003659406189534527,0.0003659406189534527,0.0003659406189534527,0.0003615928041207185,0.0003743539553269362,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,2.325688358588872e-06,0.0003682663073120416
42,2018-03-11 09:59:57,0.0003657980028911211,0.0003657980028911211,0.0003657980028911211,0.0003597922043659899,0.00037299376267400485,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,7.176513063522425e-07,0.00036651565419747336
43,2018-03-11 10:58:42,0.00036565943574125374,0.0003656594357412538,0.0003656594357412538,0.0003591533011751402,0.00037182834070584195,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,-1.1801219212786854e-07,0.0003655414235491259
44,2018-03-11 11:58:58,0.0003655172913968791,0.0003655172913968791,0.0003655172913968791,0.00035894440414685117,0.0003727717576229255,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,-5.379538123037907e-08,0.00036546349601564875
45,2018-03-11 12:59:28,0.0003653745967148881,0.0003653745967148881,0.0003653745967148881,0.00035848627228484304,0.0003723491339664516,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,3.071957621023999e-08,0.0003654053162910983
46,2018-03-11 13:59:55,0.0003652320220757039,0.0003652320220757039,0.0003652320220757039,0.0003581248918036669,0.0003704644732166446,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,-9.135990971281648e-07,0.00036431842297857575
47,2018-03-11 14:59:46,0.0003650908625694149,0.0003650908625694149,0.0003650908625694149,0.00035528441730111644,0.00036888835947767684,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,-2.8421084075434428e-06,0.0003622487541618715
48,2018-03-11 15:59:55,0.00036494899549667834,0.00036494899549667834,0.00036494899549667834,0.000353823854786499,0.0003668499230266792,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,-4.55305946094539e-06,0.0003603959360357329
49,2018-03-11 16:59:02,0.0003648095655972612,0.0003648095655972612,0.0003648095655972612,0.0003533341962247071,0.00036671968792300393,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,-4.715252572927912e-06,0.00036009431302433327
50,2018-03-11 17:58:48,0.0003646686026372076,0.0003646686026372076,0.0003646686026372076,0.00035511325916518573,0.0003683373841880965,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,-3.188804713193504e-06,0.00036147979792401413
51,2018-03-11 18:56:09,0.0003645333395179817,0.0003645333395179817,0.0003645333395179817,0.0003570750884827899,0.000369889937019118,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,-1.2511513701205967e-06,0.0003632821881478611
52,2018-03-11 19:58:41,0.00036438585555760117,0.00036438585555760117,0.00036438585555760117,0.0003579951559111508,0.0003707641925935126,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,-2.3268562330883142e-07,0.0003641531699342923
53,2018-03-11 20:58:35,0.00036424458227572276,0.00036424458227572276,0.00036424458227572276,0.00035680744496101855,0.0003703837602757789,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,-8.265589829179892e-07,0.00036341802329280476
54,2018-03-11 21:59:31,0.00036410087189215365,0.00036410087189215365,0.00036410087189215365,0.00035497401657003764,0.00036844424146154076,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,-1.9809371959001066e-06,0.00036211993469625355
55,2018-03-11 22:58:12,0.00036396246810097563,0.00036396246810097563,0.00036396246810097563,0.0003552211304348524,0.0003683364258732303,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,-2.173365342400869e-06,0.00036178910275857476
56,2018-03-11 23:54:48,0.0003638289778212708,0.0003638289778212708,0.0003638289778212708,0.000356738098116829,0.0003694104088330368,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,-9.756313276380943e-07,0.0003628533464936327
57,2018-03-12 00:59:58,0.0003636752831823881,0.0003636752831823881,0.0003636752831823881,0.0003580814296953114,0.0003714951073218089,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,1.1934712441332848e-06,0.0003648687544265214
58,2018-03-12 01:59:52,0.0003635340099005097,0.0003635340099005097,0.0003635340099005097,0.00035954750238524483,0.0003725410509338174,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,2.5137848617681543e-06,0.00036604779476227784
59,2018-03-12 02:59:47,0.00036340510980995363,0.0003634051098099536,0.0003634051098099536,0.00035945854076258445,0.00037274624326366797,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,2.583928101958267e-06,0.0003659890379119119
60,2018-03-12 03:58:57,0.00036327782321149074,0.00036327782321149074,0.00036327782321149074,0.0003587468455213974,0.0003723131736142404,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,2.0631029392941457e-06,0.0003653409261507849
61,2018-03-12 04:59:08,0.0003631483494348571,0.0003631483494348571,0.0003631483494348571,0.0003584740672141414,0.0003721416740671946,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,2.0156026325152315e-06,0.00036516395206737237
62,2018-03-12 05:59:52,0.00036301769243068845,0.00036301769243068845,0.00036301769243068845,0.00035943203967985654,0.0003723071453783981,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,2.8171416365946946e-06,0.00036583483406728317
63,2018-03-12 06:58:30,0.0003628915532043807,0.0003628915532043807,0.0003628915532043807,0.00036053191220315295,0.00037326854949286593,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,3.6768943362062183e-06,0.0003665684475405869
64,2018-03-12 07:59:41,0.00036275992810495616,0.0003627599281049562,0.0003627599281049562,0.00035996715891119095,0.00037271267663608454,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,3.5959047270132976e-06,0.00036635583283196947
65,2018-03-12 08:59:01,0.0003626322829944599,0.0003626322829944599,0.0003626322829944599,0.0003584551788049136,0.00037188219140097924,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,2.338423315323605e-06,0.0003649707063097835
66,2018-03-12 09:59:38,0.0003625018770206186,0.00036250187702061855,0.00036250187702061855,0.00035719445257150265,0.0003698169636879431,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,7.247843684292707e-07,0.0003632266613890479
67,2018-03-12 10:59:29,0.00036237312039371077,0.00036237312039371077,0.00036237312039371077,0.0003556560603562562,0.00036859562073230675,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,-1.2217437812962215e-07,0.00036225094601558113
68,2018-03-12 11:59:39,0.0003622436825148086,0.0003622436825148086,0.0003622436825148086,0.0003558287357496132,0.00036883174650648317,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,-5.0571254889759835e-08,0.00036219311125991883
69,2018-03-12 12:57:42,0.00036211879826765736,0.00036211879826765736,0.00036211879826765736,0.00035610727317399746,0.000368700584034247,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,3.944666732328125e-08,0.0003621582449349806
70,2018-03-12 13:57:54,0.00036198928867801905,0.00036198928867801905,0.00036198928867801905,0.00035484349272579233,0.0003676913162786422,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,-8.617573898078404e-07,0.0003611275312882112
71,2018-03-12 14:59:06,0.00036185762777256195,0.00036185762777256195,0.00036185762777256195,0.00035223386442550457,0.0003664112116850204,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,-2.81895642981572e-06,0.0003590386713427462
72,2018-03-12 15:59:31,0.0003617276520693261,0.0003617276520693261,0.0003617276520693261,0.0003508094713475919,0.00036367866046293037,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,-4.545801174540921e-06,0.00035718185089478517
73,2018-03-12 16:59:29,0.00036159864446098336,0.00036159864446098336,0.00036159864446098336,0.0003505120790638913,0.0003631101441553325,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,-4.709318581299285e-06,0.00035688932587968407
74,2018-03-12 17:59:44,0.00036146902731141165,0.0003614690273114116,0.0003614690273114116,0.0003524669395417243,0.000365207352824905,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,-3.1567667492917296e-06,0.0003583122605621199
