Time,avg
2018-03-15 08:56:47,0.0003034533333333333333333333
2018-03-15 09:59:30,0.000315940
2018-03-15 10:59:53,0.000313030
2018-03-15 11:59:49,0.0003077633333333333333333333
2018-03-15 12:59:14,0.000300110
2018-03-15 13:59:48,0.000295040
2018-03-15 14:59:46,0.0002926866666666666666666667
2018-03-15 15:59:55,0.0002926466666666666666666667
2018-03-15 16:59:53,0.0002948633333333333333333333
2018-03-15 17:59:15,0.0002994766666666666666666667
2018-03-15 18:59:55,0.0003098866666666666666666667
2018-03-15 19:59:48,0.0003111133333333333333333333
2018-03-15 20:59:05,0.0003070766666666666666666667
2018-03-15 21:58:39,0.000299370
2018-03-15 22:59:40,0.000299770
2018-03-15 23:59:47,0.000307330
2018-03-16 00:59:29,0.0003079466666666666666666667
2018-03-16 01:58:53,0.0003085266666666666666666667
2018-03-16 02:57:58,0.000308060
2018-03-16 03:59:02,0.0003090366666666666666666667
2018-03-16 04:59:01,0.0003103633333333333333333333
2018-03-16 05:59:06,0.000310300
2018-03-16 06:59:59,0.000309950
2018-03-16 07:59:51,0.0003087633333333333333333333
2018-03-16 08:59:57,0.0002961366666666666666666667
2018-03-16 09:59:10,0.0002915933333333333333333333
2018-03-16 10:59:47,0.0002949166666666666666666667
2018-03-16 11:59:40,0.0002997233333333333333333333
2018-03-16 12:58:48,0.0003004966666666666666666667
2018-03-16 13:57:46,0.0003003766666666666666666667
2018-03-16 14:59:53,0.0003030433333333333333333333
2018-03-16 15:59:36,0.000305210
2018-03-16 16:59:54,0.0003081633333333333333333333
2018-03-16 17:59:30,0.0003047233333333333333333333
2018-03-16 18:58:08,0.0003016133333333333333333333
2018-03-16 19:57:14,0.0003025033333333333333333333
2018-03-16 20:59:52,0.0003007733333333333333333333
2018-03-16 21:59:52,0.000298700
2018-03-16 22:59:53,0.0002996833333333333333333333
2018-03-16 23:57:48,0.0003002733333333333333333333
2018-03-17 00:59:52,0.000300210
2018-03-17 01:59:40,0.000299830
2018-03-17 02:56:02,0.0002984633333333333333333333
2018-03-17 03:59:18,0.000297540
2018-03-17 04:59:39,0.0002972266666666666666666667
2018-03-17 05:57:54,0.000297660
2018-03-17 06:59:46,0.0002980866666666666666666667
2018-03-17 07:59:55,0.0003008866666666666666666667
2018-03-17 08:59:30,0.0003026133333333333333333333
2018-03-17 09:59:54,0.0002990533333333333333333333
2018-03-17 10:58:35,0.0002967566666666666666666667
2018-03-17 11:59:57,0.0002929966666666666666666667
2018-03-17 13:58:52,0.000285860
2018-03-17 14:58:51,0.0002849133333333333333333333
2018-03-17 15:59:48,0.000282450
2018-03-17 16:59:33,0.0002912566666666666666666667
2018-03-17 17:59:05,0.0002857133333333333333333333
2018-03-17 18:59:52,0.0002876366666666666666666667
2018-03-17 19:57:30,0.0002871233333333333333333333
2018-03-17 20:59:08,0.0002825366666666666666666667
2018-03-17 21:59:28,0.0002837066666666666666666667
2018-03-17 22:59:57,0.000283370
2018-03-17 23:58:38,0.000283740
2018-03-18 00:22:03,0.0002844366666666666666666667
