,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
18,2018-03-10 07:59:41,0.00036435653615565983,0.00036435653615565983,0.00036435653615565983,0.00036153418976536244,0.00037436657400296934,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,3.745484015378173e-06,0.000368102020171038
19,2018-03-10 08:59:28,0.00036559954155059916,0.00036559954155059916,0.00036559954155059916,0.00036158790429960906,0.0003748162359446266,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,2.615478226145e-06,0.0003682150197767442
20,2018-03-10 09:59:55,0.0003661111065295425,0.0003661111065295425,0.0003661111065295425,0.0003602006501234928,0.0003739960615691695,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,1.10716986115686e-06,0.00036721827639069933
21,2018-03-10 10:57:05,0.00036659488592788155,0.00036659488592788155,0.00036659488592788155,0.00035963489046295376,0.00037380705046945005,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,2.0479997387283245e-07,0.0003667996859017544
22,2018-03-10 11:59:55,0.00036712662013538543,0.00036712662013538543,0.00036712662013538543,0.0003606241272340037,0.0003737958284271675,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,-2.4837089446569218e-08,0.00036710178304593885
23,2018-03-10 12:59:18,0.00036762915832672127,0.00036762915832672127,0.00036762915832672127,0.0003610127312638747,0.0003741651184240379,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,-2.633575960179888e-07,0.0003673658007307033
24,2018-03-10 13:59:48,0.00036814114643633376,0.00036814114643633376,0.00036814114643633376,0.00035985261559864635,0.00037361479996926664,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,-1.3650506760824808e-06,0.00036677609576025126
25,2018-03-10 14:59:45,0.0003686484801085861,0.0003686484801085861,0.0003686484801085861,0.00035789834862140144,0.0003722193589170327,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,-3.2003016761385134e-06,0.00036544817843244757
26,2018-03-10 15:59:52,0.0003691572242164021,0.0003691572242164021,0.0003691572242164021,0.000357865002528515,0.00037117012655158094,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,-4.665746542379714e-06,0.0003644914776740224
27,2018-03-10 16:59:52,0.00036899165572995524,0.0003689916557299553,0.0003689916557299553,0.0003572580419089797,0.0003713335706276958,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,-4.626455292122537e-06,0.0003643652004378327
28,2018-03-10 17:58:40,0.0003688293986132373,0.0003688293986132373,0.0003688293986132373,0.00035900770000687354,0.0003719643803877365,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,-3.1014754117956703e-06,0.0003657279232014416
29,2018-03-10 18:57:09,0.0003686680153301979,0.0003686680153301979,0.0003686680153301979,0.00036089983209415934,0.00037422467250282154,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,-1.2455336703916915e-06,0.0003674224816598062
30,2018-03-10 19:58:03,0.0003684999633164543,0.0003684999633164543,0.0003684999633164543,0.0003613453204873975,0.000374944116530454,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,-3.628418939773747e-07,0.00036813712142247693
31,2018-03-10 20:59:39,0.00036832997967036884,0.00036832997967036884,0.00036832997967036884,0.0003609454057314801,0.0003742604306090368,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,-9.560686916994524e-07,0.0003673739109786694
32,2018-03-10 21:59:58,0.00036816353735024353,0.00036816353735024353,0.00036816353735024353,0.0003591381215015285,0.00037273554754124576,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,-1.98889802085678e-06,0.0003661746393293868
33,2018-03-10 22:59:54,0.00036799815287429956,0.00036799815287429956,0.00036799815287429956,0.00035915234189880664,0.0003724946586646563,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,-2.0864381289166433e-06,0.0003659117147453829
34,2018-03-10 23:59:32,0.00036783359624056,0.00036783359624056,0.00036783359624056,0.00036025580721913986,0.000373795804849387,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,-7.975474909026746e-07,0.0003670360487496573
35,2018-03-11 00:59:58,0.0003676668320276087,0.0003676668320276087,0.0003676668320276087,0.0003623359284253057,0.0003755454427764517,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,1.1181380024347851e-06,0.00036878497003004347
36,2018-03-11 01:59:58,0.0003675012635867304,0.0003675012635867304,0.0003675012635867304,0.0003632909003699978,0.0003766576521014608,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,2.3834135990841034e-06,0.0003698846771858145
37,2018-03-11 03:58:50,0.0003671732541088571,0.0003671732541088571,0.0003671732541088571,0.0003625721050838361,0.0003759718991559012,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,2.101061115790836e-06,0.00036927431522464793
38,2018-03-11 04:56:54,0.00036701302065107375,0.00036701302065107375,0.00036701302065107375,0.00036225732659731305,0.00037583801634388683,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,2.112940637306714e-06,0.0003691259612883805
39,2018-03-11 05:59:53,0.00036683921978761735,0.00036683921978761735,0.00036683921978761735,0.0003628299194269893,0.0003766302265817697,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,2.9259326724544935e-06,0.00036976515246007184
40,2018-03-11 06:59:49,0.00036667383531950706,0.00036667383531950706,0.00036667383531950706,0.0003632820317619925,0.00037720750782996374,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,3.778149200832743e-06,0.0003704519845203398
41,2018-03-11 07:59:56,0.0003665079449478513,0.0003665079449478513,0.0003665079449478513,0.00036325164079066547,0.0003766955764698285,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,3.7428119566395524e-06,0.0003702507569044909
42,2018-03-11 08:59:29,0.0003663436182780631,0.0003663436182780631,0.0003663436182780631,0.00036141913846245795,0.0003757932002796313,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,2.6150638117950356e-06,0.00036895868208985813
43,2018-03-11 09:59:57,0.00036617676209054796,0.00036617676209054796,0.00036617676209054796,0.00036037804691213033,0.00037429099388311957,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,1.106433400167504e-06,0.00036728319549071545
44,2018-03-11 10:58:42,0.00036601464299986696,0.00036601464299986696,0.00036601464299986696,0.00035934218370950444,0.00037292809317521154,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,1.9058481550678524e-07,0.00036620522781537375
45,2018-03-11 11:58:58,0.00036584833870712864,0.00036584833870712864,0.00036584833870712864,0.0003586859933485759,0.0003728913293337016,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,-2.398615493794986e-08,0.0003658243525521907
46,2018-03-11 12:59:28,0.0003656814444573969,0.0003656814444573969,0.0003656814444573969,0.00035883635528482767,0.0003726480394311294,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,-2.649741059514729e-07,0.0003654164703514454
47,2018-03-11 13:59:55,0.00036551468813679727,0.00036551468813679727,0.00036551468813679727,0.0003577628547637924,0.000370717359423322,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,-1.368139855081856e-06,0.0003641465482817154
48,2018-03-11 14:59:46,0.0003653495869657817,0.0003653495869657817,0.0003653495869657817,0.00035496237493887596,0.0003690896694044777,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,-3.2008242357965403e-06,0.00036214876272998514
49,2018-03-11 15:59:55,0.00036518365821997407,0.00036518365821997407,0.00036518365821997407,0.0003535945213750537,0.00036755445319289995,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,-4.666440724476557e-06,0.0003605172174954975
50,2018-03-11 16:59:02,0.0003650205800095613,0.0003650205800095613,0.0003650205800095613,0.00035347048523138495,0.0003674770721962422,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,-4.639059815882269e-06,0.00036038152019367904
51,2018-03-11 17:58:48,0.00036485570872043247,0.00036485570872043247,0.00036485570872043247,0.0003546106443947617,0.0003689957905109748,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,-3.0970684977224487e-06,0.00036175864022271
52,2018-03-11 18:56:09,0.00036469817714551006,0.00036469817714551006,0.00036469817714551006,0.0003567845950114899,0.0003709094547375161,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,-1.2720007596708736e-06,0.0003634261763858392
53,2018-03-11 19:58:41,0.0003645264077560568,0.0003645264077560568,0.0003645264077560568,0.00035656689214083696,0.0003707692172852999,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,-3.620152128098651e-07,0.0003641643925432469
54,2018-03-11 20:58:35,0.00036436187172575425,0.0003643618717257542,0.0003643618717257542,0.0003562103790036577,0.00037001798847948115,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,-9.374183242471541e-07,0.0003634244534015071
55,2018-03-11 21:59:31,0.00036419449728869636,0.00036419449728869636,0.00036419449728869636,0.0003558586403172152,0.00036920097407974815,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,-1.983258149044312e-06,0.00036221123913965207
56,2018-03-11 22:58:12,0.0003640333032534445,0.0003640333032534445,0.0003640333032534445,0.00035526433799505305,0.00036862800022722305,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,-2.1039014056741287e-06,0.0003619294018477704
57,2018-03-11 23:54:48,0.0003638778318124575,0.0003638778318124575,0.0003638778318124575,0.00035632781272757895,0.0003693788422186911,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,-9.381444505702421e-07,0.00036293968736188725
58,2018-03-12 00:59:58,0.0003636988290638534,0.0003636988290638534,0.0003636988290638534,0.00035805142509515056,0.00037166253492330306,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,1.1181380024710546e-06,0.00036481696706632444
59,2018-03-12 01:59:52,0.000363559644999187,0.000363559644999187,0.000363559644999187,0.0003591965519150167,0.00037268244197436633,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,2.382283156202158e-06,0.00036594192815538913
60,2018-03-12 02:59:47,0.00036342042220773583,0.00036342042220773583,0.00036342042220773583,0.00035869243609490837,0.0003729214278701003,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,2.5071176685975972e-06,0.0003659275398763334
61,2018-03-12 03:58:57,0.0003632829421216018,0.0003632829421216018,0.0003632829421216018,0.00035852320796728003,0.0003721653780450861,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,2.100417824761227e-06,0.000365383359946363
62,2018-03-12 04:59:08,0.00036314309970159335,0.00036314309970159335,0.00036314309970159335,0.00035885467636350793,0.00037178195400404114,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,2.1289685180540176e-06,0.00036527206821964736
63,2018-03-12 05:59:52,0.0003630019792976856,0.0003630019792976856,0.0003630019792976856,0.00035907052588777914,0.0003727216871142248,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,2.925656026762391e-06,0.000365927635324448
64,2018-03-12 06:58:30,0.0003628657384686661,0.0003628657384686661,0.0003628657384686661,0.00035999486152819675,0.0003739963325406763,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,3.7662250630973156e-06,0.0003666319635317634
65,2018-03-12 07:59:41,0.0003627235739724883,0.0003627235739724883,0.0003627235739724883,0.00035981884968244667,0.0003736394721592604,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,3.7454840153947624e-06,0.00036646905798788307
66,2018-03-12 08:59:01,0.000362585708103136,0.000362585708103136,0.000362585708103136,0.0003580377451379694,0.00037195398755791447,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,2.6266561139159676e-06,0.00036521236421705193
67,2018-03-12 09:59:38,0.00036244486030346336,0.00036244486030346336,0.00036244486030346336,0.0003564633178298415,0.00037064011982558363,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,1.1134378165736765e-06,0.00036355829812003706
68,2018-03-12 10:59:29,0.00036230579391670933,0.00036230579391670933,0.00036230579391670933,0.0003554900117896829,0.00036932170987608243,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,1.8391150342708556e-07,0.00036248970542013644
69,2018-03-12 11:59:39,0.0003621659917289672,0.0003621659917289672,0.0003621659917289672,0.0003556558685363716,0.00036915009984767684,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,-2.4597577420744463e-08,0.00036214139415154643
70,2018-03-12 12:57:42,0.0003620311077899351,0.0003620311077899351,0.0003620311077899351,0.00035505588242261985,0.0003683376145745137,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,-2.482058031413443e-07,0.00036178290198679374
71,2018-03-12 13:57:54,0.0003618912281604946,0.0003618912281604946,0.0003618912281604946,0.00035361020908398106,0.00036725927381457175,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,-1.3151908314324967e-06,0.0003605760373290621
72,2018-03-12 14:59:06,0.0003617490249491697,0.0003617490249491697,0.0003617490249491697,0.0003524495660862313,0.00036514660445029353,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,-3.1798999003415295e-06,0.00035856912504882816
73,2018-03-12 15:59:31,0.00036160864187698757,0.00036160864187698757,0.00036160864187698757,0.00034997672897117796,0.00036365969484370494,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,-4.660856068184311e-06,0.00035694778580880326
74,2018-03-12 16:59:29,0.0003614693044166534,0.0003614693044166534,0.0003614693044166534,0.0003499305610628912,0.00036392643328954187,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,-4.632292857716555e-06,0.00035683701155893684
