,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
10,2018-03-04 02:58:28,0.03009866310162133,0.030098663101621327,0.030098663101621327,0.029154876052344906,0.03213938821910132,-0.00043841970209087665,-0.00043841970209087665,-0.00043841970209087665,0.0006149055303555543,0.0006149055303555543,0.0006149055303555543,0.0005393305127795257,0.0005393305127795257,0.0005393305127795257,0.0005393305127795257,0.0005393305127795257,0.0005393305127795257,0.0003628446845148485,0.0003628446845148485,0.0003628446845148485,0.030637993614400855
11,2018-03-04 03:59:48,0.030173813300635243,0.030173813300635243,0.030173813300635243,0.029136917223374165,0.03226282798808525,-7.488379532302847e-05,-7.488379532302847e-05,-7.488379532302847e-05,0.00015421696539990063,0.00015421696539990063,0.00015421696539990063,0.00043927342076573807,0.00043927342076573807,0.00043927342076573807,0.00043927342076573807,0.00043927342076573807,0.00043927342076573807,0.00035994025068886593,0.00035994025068886593,0.00035994025068886593,0.030613086721400982
12,2018-03-04 04:59:47,0.030247309378420868,0.030247309378420868,0.030247309378420868,0.02925048246871164,0.03241070422117916,0.00033325052730450117,0.00033325052730450117,0.00033325052730450117,-0.0001639003391928753,-0.0001639003391928753,-0.0001639003391928753,0.0005278746767679569,0.0005278746767679569,0.0005278746767679569,0.0005278746767679569,0.0005278746767679569,0.0005278746767679569,0.000358524488656331,0.000358524488656331,0.000358524488656331,0.030775184055188823
13,2018-03-04 05:59:59,0.030321070932453002,0.030321070932453002,0.030321070932453002,0.029586404667250252,0.03270390085718241,-9.174226152500447e-05,-9.174226152500447e-05,-9.174226152500447e-05,0.0005415693383279006,0.0005415693383279006,0.0005415693383279006,0.0008085797707044281,0.0008085797707044281,0.0008085797707044281,0.0008085797707044281,0.0008085797707044281,0.0008085797707044281,0.00035875269390153204,0.00035875269390153204,0.00035875269390153204,0.03112965070315743
14,2018-03-04 06:59:59,0.030394587431488353,0.030394587431488353,0.030394587431488353,0.029749487503842813,0.03272308306093571,-0.0012614388898466193,-0.0012614388898466193,-0.0012614388898466193,0.0017554718167270005,0.0017554718167270005,0.0017554718167270005,0.0008548453827705212,0.0008548453827705212,0.0008548453827705212,0.0008548453827705212,0.0008548453827705212,0.0008548453827705212,0.0003608124558901399,0.0003608124558901399,0.0003608124558901399,0.031249432814258873
15,2018-03-04 07:59:19,0.030467287080534425,0.030467287080534425,0.030467287080534425,0.029564212179606156,0.032435012029328684,-0.002108357007419058,-0.002108357007419058,-0.002108357007419058,0.002289389461848325,0.002289389461848325,0.002289389461848325,0.0005458234642607504,0.0005458234642607504,0.0005458234642607504,0.0005458234642607504,0.0005458234642607504,0.0005458234642607504,0.0003647910098314834,0.0003647910098314834,0.0003647910098314834,0.031013110544795174
16,2018-03-04 08:59:49,0.03054141621706174,0.03054141621706174,0.03054141621706174,0.029429323727926344,0.032431809578905936,-0.0019478192065840666,-0.0019478192065840666,-0.0019478192065840666,0.0019252791341653553,0.0019252791341653553,0.0019252791341653553,0.000348398956058301,0.000348398956058301,0.000348398956058301,0.000348398956058301,0.000348398956058301,0.000348398956058301,0.000370939028477012,0.000370939028477012,0.000370939028477012,0.03088981517312004
17,2018-03-04 09:59:36,0.030614667239850575,0.030614667239850575,0.030614667239850575,0.02946438539350435,0.03245264049662873,-0.001271384454202672,-0.001271384454202672,-0.001271384454202672,0.001199331274143921,0.001199331274143921,0.001199331274143921,0.00030709450015645054,0.00030709450015645054,0.00030709450015645054,0.00030709450015645054,0.00030709450015645054,0.00030709450015645054,0.0003791476802152016,0.0003791476802152016,0.0003791476802152016,0.030921761740007027
18,2018-03-04 10:59:14,0.030687734471391826,0.030687734471391826,0.030687734471391826,0.029298166052554225,0.03237693088866966,-0.000982948774457335,-0.000982948774457335,-0.000982948774457335,0.0008538862605060468,0.0008538862605060468,0.0008538862605060468,0.0002604028895532801,0.0002604028895532801,0.0002604028895532801,0.0002604028895532801,0.0002604028895532801,0.0002604028895532801,0.0003894654035045684,0.0003894654035045684,0.0003894654035045684,0.030948137360945108
19,2018-03-04 11:37:53,0.030735091405620717,0.030735091405620717,0.030735091405620717,0.0291971319202511,0.0322302681146846,-0.0010723250766358566,-0.0010723250766358566,-0.0010723250766358566,0.0006356939947058315,0.0006356939947058315,0.0006356939947058315,-3.935200731533451e-05,-3.935200731533451e-05,-3.935200731533451e-05,-3.935200731533451e-05,-3.935200731533451e-05,-3.935200731533451e-05,0.00039727907461469046,0.00039727907461469046,0.00039727907461469046,0.03069573939830538
20,2018-03-04 12:58:42,0.03083411416287639,0.03083411416287639,0.03083411416287639,0.029506101476642576,0.03270756810552125,-0.000948950267387151,-0.000948950267387151,-0.000948950267387151,0.0008051819760397017,0.0008051819760397017,0.0008051819760397017,0.0002726319904106994,0.0002726319904106994,0.0002726319904106994,0.0002726319904106994,0.0002726319904106994,0.0002726319904106994,0.0004164002817581487,0.0004164002817581487,0.0004164002817581487,0.03110674615328709
21,2018-03-04 13:59:13,0.030908263808493076,0.030908263808493076,0.030908263808493076,0.029586209605705245,0.032645822273776104,2.322008004305427e-05,2.322008004305427e-05,2.322008004305427e-05,-0.0001950037601402811,-0.0001950037601402811,-0.0001950037601402811,0.00026128438848153386,0.00026128438848153386,0.00026128438848153386,0.00026128438848153386,0.00026128438848153386,0.00026128438848153386,0.00043306806857876083,0.00043306806857876083,0.00043306806857876083,0.03116954819697461
22,2018-03-04 14:59:15,0.030981821237165988,0.030981821237165988,0.030981821237165988,0.02975010259910555,0.032982166582094685,0.0012425502988364717,0.0012425502988364717,0.0012425502988364717,-0.0013965652160644738,-0.0013965652160644738,-0.0013965652160644738,0.00029742730176100785,0.00029742730176100785,0.00029742730176100785,0.00029742730176100785,0.00029742730176100785,0.00029742730176100785,0.00045144221898900985,0.00045144221898900985,0.00045144221898900985,0.031279248538926996
23,2018-03-04 15:59:42,0.03105588919768698,0.03105588919768698,0.03105588919768698,0.029808696693525743,0.03282474295239379,0.0019733954102512125,0.0019733954102512125,0.0019733954102512125,-0.002209086239378878,-0.002209086239378878,-0.002209086239378878,0.0002359350176597322,0.0002359350176597322,0.0002359350176597322,0.0002359350176597322,0.0002359350176597322,0.0002359350176597322,0.0004716258467873975,0.0004716258467873975,0.0004716258467873975,0.031291824215346715
24,2018-03-04 16:59:36,0.0311292832561685,0.0311292832561685,0.0311292832561685,0.02994989735063791,0.03295672720260681,0.0021579166983458522,0.0021579166983458522,0.0021579166983458522,-0.0023396509833033988,-0.0023396509833033988,-0.0023396509833033988,0.0003113615904742161,0.0003113615904742161,0.0003113615904742161,0.0003113615904742161,0.0003113615904742161,0.0003113615904742161,0.0004930958754317626,0.0004930958754317626,0.0004930958754317626,0.03144064484664272
25,2018-03-04 17:59:40,0.031202881527389252,0.031202881527389252,0.031202881527389252,0.030088866175866775,0.03314968141192552,0.0022099867504912765,0.0022099867504912765,0.0022099867504912765,-0.002318917544098758,-0.002318917544098758,-0.002318917544098758,0.0004069458373225611,0.0004069458373225611,0.0004069458373225611,0.0004069458373225611,0.0004069458373225611,0.0004069458373225611,0.0005158766309300423,0.0005158766309300423,0.0005158766309300423,0.031609827364711816
26,2018-03-04 18:59:57,0.03127674527517101,0.03127674527517101,0.03127674527517101,0.030424615443069694,0.03353931118931615,0.0021276132259407336,0.0021276132259407336,0.0021276132259407336,-0.002006444161128326,-0.002006444161128326,-0.002006444161128326,0.0006609288095675359,0.0006609288095675359,0.0006609288095675359,0.0006609288095675359,0.0006609288095675359,0.0006609288095675359,0.000539759744755128,0.000539759744755128,0.000539759744755128,0.03193767408473855
27,2018-03-04 19:59:28,0.03134966964435229,0.03134966964435229,0.03134966964435229,0.030421580078235137,0.033596289088924224,0.0014866160016556828,0.0014866160016556828,0.0014866160016556828,-0.00134037766194604,-0.00134037766194604,-0.00134037766194604,0.0007103306237363666,0.0007103306237363666,0.0007103306237363666,0.0007103306237363666,0.0007103306237363666,0.0007103306237363666,0.0005640922840267239,0.0005640922840267239,0.0005640922840267239,0.032060000268088654
28,2018-03-04 20:59:42,0.03142347212831228,0.03142347212831228,0.03142347212831228,0.030718994716066473,0.0338431698956403,0.0002827010103288689,0.0002827010103288689,0.0002827010103288689,-3.1687833861167036e-05,-3.1687833861167036e-05,-3.1687833861167036e-05,0.0008402299940733281,0.0008402299940733281,0.0008402299940733281,0.0008402299940733281,0.0008402299940733281,0.0008402299940733281,0.0005892168176056263,0.0005892168176056263,0.0005892168176056263,0.03226370212238561
29,2018-03-04 21:59:58,0.03149731545482012,0.03149731545482012,0.03149731545482012,0.030534098126583725,0.033592710119333194,-0.0006778110845781992,-0.0006778110845781992,-0.0006778110845781992,0.0007480462161841279,0.0007480462161841279,0.0007480462161841279,0.0006848223955689612,0.0006848223955689612,0.0006848223955689612,0.0006848223955689612,0.0006848223955689612,0.0006848223955689612,0.0006145872639630323,0.0006145872639630323,0.0006145872639630323,0.03218213785038908
30,2018-03-04 22:56:28,0.03156654357342121,0.03156654357342121,0.03156654357342121,0.030515601055614093,0.033598526533705014,-0.0007246192953742538,-0.0007246192953742538,-0.0007246192953742538,0.000560560357871957,0.000560560357871957,0.000560560357871957,0.00047428146438573994,0.00047428146438573994,0.00047428146438573994,0.00047428146438573994,0.00047428146438573994,0.00047428146438573994,0.0006383404018880368,0.0006383404018880368,0.0006383404018880368,0.03204082503780695
31,2018-03-04 23:59:39,0.03164396062286569,0.03164396062286569,0.03164396062286569,0.030695573134893416,0.033798407162933024,-0.00013555150353453436,-0.00013555150353453436,-0.00013555150353453436,4.131706992523497e-05,4.131706992523497e-05,4.131706992523497e-05,0.0005703538296736527,0.0005703538296736527,0.0005703538296736527,0.0005703538296736527,0.0005703538296736527,0.0005703538296736527,0.0006645882632829521,0.0006645882632829521,0.0006645882632829521,0.03221431445253934
32,2018-03-05 00:58:03,0.031715516766694075,0.031715516766694075,0.031715516766694075,0.031003811810217767,0.03394760425500191,0.0001165207022385126,0.0001165207022385126,0.0001165207022385126,-5.5399094786791523e-05,-5.5399094786791523e-05,-5.5399094786791523e-05,0.0007494236412837671,0.0007494236412837671,0.0007494236412837671,0.0007494236412837671,0.0007494236412837671,0.0007494236412837671,0.0006883020338320461,0.0006883020338320461,0.0006883020338320461,0.032464940407977844
33,2018-03-05 01:59:13,0.03179046284199379,0.03179046284199379,0.03179046284199379,0.031163100454768236,0.03418000348106742,-0.00020660836694824655,-0.00020660836694824655,-0.00020660836694824655,0.0003526411976383304,0.0003526411976383304,0.0003526411976383304,0.0008583558587744937,0.0008583558587744937,0.0008583558587744937,0.0008583558587744937,0.0008583558587744937,0.0008583558587744937,0.0007123230280844097,0.0007123230280844097,0.0007123230280844097,0.03264881870076829
34,2018-03-05 02:58:43,0.03186336678990114,0.03186336678990114,0.03186336678990114,0.031223628040561745,0.034386198559808664,-0.00043819575696394606,-0.00043819575696394606,-0.00043819575696394606,0.0006321084102806994,0.0006321084102806994,0.0006321084102806994,0.0009285741010877891,0.0009285741010877891,0.0009285741010877891,0.0009285741010877891,0.0009285741010877891,0.0009285741010877891,0.0007346614477710359,0.0007346614477710359,0.0007346614477710359,0.032791940890988934
35,2018-03-05 03:59:59,0.0319384353928444,0.0319384353928444,0.0319384353928444,0.03119437466810556,0.034228373732088056,-7.319818940611574e-05,-7.319818940611574e-05,-7.319818940611574e-05,0.0001111266283097608,0.0001111266283097608,0.0001111266283097608,0.0007943156314921606,0.0007943156314921606,0.0007943156314921606,0.0007943156314921606,0.0007943156314921606,0.0007943156314921606,0.0007563871925885156,0.0007563871925885156,0.0007563871925885156,0.03273275102433656
36,2018-03-05 04:56:58,0.03200825572838927,0.03200825572838927,0.03200825572838927,0.03187260993124841,0.03487334174095505,0.00032794262327018645,0.00032794262327018645,0.00032794262327018645,0.00025829980204916664,0.00025829980204916664,0.00025829980204916664,0.0013615034283102458,0.0013615034283102458,0.0013615034283102458,0.0013615034283102458,0.0013615034283102458,0.0013615034283102458,0.000775261002990893,0.000775261002990893,0.000775261002990893,0.03336975915669952
37,2018-03-05 05:57:42,0.03208267085056698,0.03208267085056698,0.03208267085056698,0.03110001166392878,0.03424622200749651,-5.716604728849188e-05,-5.716604728849188e-05,-5.716604728849188e-05,-0.00014331796334353123,-0.00014331796334353123,-0.00014331796334353123,0.0005933217611884294,0.0005933217611884294,0.0005933217611884294,0.0005933217611884294,0.0005933217611884294,0.0005933217611884294,0.0007938057718204525,0.0007938057718204525,0.0007938057718204525,0.03267599261175541
38,2018-03-05 06:55:55,0.032154003855793735,0.032154003855793735,0.032154003855793735,0.03013872399627611,0.03325560299091171,-0.0011787324883260788,-0.0011787324883260788,-0.0011787324883260788,-4.8632852408015366e-05,-4.8632852408015366e-05,-4.8632852408015366e-05,-0.0004174274215978925,-0.0004174274215978925,-0.0004174274215978925,-0.0004174274215978925,-0.0004174274215978925,-0.0004174274215978925,0.0008099379191362014,0.0008099379191362014,0.0008099379191362014,0.03173657643419584
39,2018-03-05 07:57:44,0.0322297479486612,0.0322297479486612,0.0322297479486612,0.031207991639338607,0.034360814216507274,-0.0020981572583370738,-0.0020981572583370738,-0.0020981572583370738,0.0018211847251546006,0.0018211847251546006,0.0018211847251546006,0.0005482303439734456,0.0005482303439734456,0.0005482303439734456,0.0005482303439734456,0.0005482303439734456,0.0005482303439734456,0.000825202877155919,0.000825202877155919,0.000825202877155919,0.032777978292634645
40,2018-03-05 08:59:14,0.032305104029189895,0.032305104029189895,0.032305104029189895,0.03175585196151481,0.03489506674113984,-0.0019535142322979824,-0.0019535142322979824,-0.0019535142322979824,0.0021001706532393603,0.0021001706532393603,0.0021001706532393603,0.0009850691024819065,0.0009850691024819065,0.0009850691024819065,0.0009850691024819065,0.0009850691024819065,0.0009850691024819065,0.0008384126815405291,0.0008384126815405291,0.0008384126815405291,0.033290173131671805
41,2018-03-05 09:59:16,0.032378662999939044,0.032378662999939044,0.032378662999939044,0.03177478636876445,0.03470265046063895,-0.0012746832241780474,-0.0012746832241780474,-0.0012746832241780474,0.001297899814119724,0.001297899814119724,0.001297899814119724,0.0008725878400610269,0.0008725878400610269,0.0008725878400610269,0.0008725878400610269,0.0008725878400610269,0.0008725878400610269,0.00084937125011935,0.00084937125011935,0.00084937125011935,0.03325125084000007
42,2018-03-05 10:59:01,0.03245187480175351,0.03245187480175351,0.03245187480175351,0.031729203050350804,0.034684278233176956,-0.0009828803104459404,-0.0009828803104459404,-0.0009828803104459404,0.0008683348231185038,0.0008683348231185038,0.0008683348231185038,0.0007438342734912001,0.0007438342734912001,0.0007438342734912001,0.0007438342734912001,0.0007438342734912001,0.0007438342734912001,0.0008583797608186364,0.0008583797608186364,0.0008583797608186364,0.03319570907524471
43,2018-03-05 11:59:45,0.032526291483988355,0.032526291483988355,0.032526291483988355,0.031610226638315975,0.03464972520169599,-0.0011346128866727648,-0.0011346128866727648,-0.0011346128866727648,0.0009020935611331526,0.0009020935611331526,0.0009020935611331526,0.0006331118874594095,0.0006331118874594095,0.0006331118874594095,0.0006331118874594095,0.0006331118874594095,0.0006331118874594095,0.0008656312129990216,0.0008656312129990216,0.0008656312129990216,0.033159403371447765
44,2018-03-05 12:59:31,0.03259952370750486,0.03259952370750486,0.03259952370750486,0.031585963684374274,0.03469717799940772,-0.000940935239972927,-0.000940935239972927,-0.000940935239972927,0.0006336772945042745,0.0006336772945042745,0.0006336772945042745,0.0005637019459584649,0.0005637019459584649,0.0005637019459584649,0.0005637019459584649,0.0005637019459584649,0.0005637019459584649,0.0008709598914271175,0.0008709598914271175,0.0008709598914271175,0.03316322565346332
45,2018-03-05 13:59:40,0.03267322563016829,0.03267322563016829,0.03267322563016829,0.0316388754021206,0.03480137507043466,3.252598191737435e-05,3.252598191737435e-05,3.252598191737435e-05,-0.00042055330618965246,-0.00042055330618965246,-0.00042055330618965246,0.00048658524295389056,0.00048658524295389056,0.00048658524295389056,0.00048658524295389056,0.00048658524295389056,0.00048658524295389056,0.0008746125672261687,0.0008746125672261687,0.0008746125672261687,0.033159810873122184
46,2018-03-05 14:59:59,0.032747131769852125,0.032747131769852125,0.032747131769852125,0.03165681521089797,0.03460459423151569,0.0012553951670725883,0.0012553951670725883,0.0012553951670725883,-0.001691137279941823,-0.001691137279941823,-0.001691137279941823,0.0004409411387974128,0.0004409411387974128,0.0004409411387974128,0.0004409411387974128,0.0004409411387974128,0.0004409411387974128,0.000876683251666648,0.000876683251666648,0.000876683251666648,0.03318807290864954
47,2018-03-05 15:59:48,0.032820425258474756,0.032820425258474756,0.032820425258474756,0.031967598539612944,0.03489787078544253,0.0019740517595686394,0.0019740517595686394,0.0019740517595686394,-0.002221901305078395,-0.002221901305078395,-0.002221901305078395,0.0006294693874832841,0.0006294693874832841,0.0006294693874832841,0.0006294693874832841,0.0006294693874832841,0.0006294693874832841,0.0008773189329930392,0.0008773189329930392,0.0008773189329930392,0.03344989464595804
48,2018-03-05 16:59:54,0.03289406591603207,0.03289406591603207,0.03289406591603207,0.03203647971698885,0.03503857890124656,0.0021582239787712627,0.0021582239787712627,0.0021582239787712627,-0.0023415684039188476,-0.0023415684039188476,-0.0023415684039188476,0.000693373086249556,0.000693373086249556,0.000693373086249556,0.000693373086249556,0.000693373086249556,0.000693373086249556,0.0008767175113971412,0.0008767175113971412,0.0008767175113971412,0.03358743900228162
49,2018-03-05 17:59:53,0.0329675636216751,0.0329675636216751,0.0329675636216751,0.03215545607825057,0.03529593618894892,0.002210141730879512,0.002210141730879512,0.002210141730879512,-0.002311184981062207,-0.002311184981062207,-0.002311184981062207,0.0007740374546076544,0.0007740374546076544,0.0007740374546076544,0.0007740374546076544,0.0007740374546076544,0.0007740374546076544,0.0008750807047903496,0.0008750807047903496,0.0008750807047903496,0.033741601076282754
50,2018-03-05 18:59:47,0.033040959218807925,0.033040959218807925,0.033040959218807925,0.03242001531345971,0.03553457697475169,0.0021284415991802727,0.0021284415991802727,0.0021284415991802727,-0.0020446744142403593,-0.0020446744142403593,-0.0020446744142403593,0.0009564000649235488,0.0009564000649235488,0.0009564000649235488,0.0009564000649235488,0.0009564000649235488,0.0009564000649235488,0.0008726328799836357,0.0008726328799836357,0.0008726328799836357,0.033997359283731474
51,2018-03-05 19:59:59,0.03311472240657748,0.03311472240657748,0.03311472240657748,0.03285484364439407,0.035949427364016726,0.0014779860693499428,0.0014779860693499428,0.0014779860693499428,-0.0010983805609490074,-0.0010983805609490074,-0.0010983805609490074,0.001249195120820349,0.001249195120820349,0.001249195120820349,0.001249195120820349,0.001249195120820349,0.001249195120820349,0.0008695896124194133,0.0008695896124194133,0.0008695896124194133,0.03436391752739783
52,2018-03-05 20:57:58,0.03318576950797568,0.03318576950797568,0.03318576950797568,0.03199780662939113,0.034938210363877266,0.0003188196374636261,0.0003188196374636261,0.0003188196374636261,-0.0009078277768631145,-0.0009078277768631145,-0.0009078277768631145,0.00027732742343314923,0.00027732742343314923,0.00027732742343314923,0.00027732742343314923,0.00027732742343314923,0.00027732742343314923,0.0008663355628326374,0.0008663355628326374,0.0008663355628326374,0.03346309693140883
53,2018-03-05 21:59:41,0.0332613910706309,0.0332613910706309,0.0332613910706309,0.03265787422275104,0.03571248700700498,-0.0006752947266139008,-0.0006752947266139008,-0.0006752947266139008,0.0007200846069532733,0.0007200846069532733,0.0007200846069532733,0.0009075695669982313,0.0009075695669982313,0.0009075695669982313,0.0009075695669982313,0.0009075695669982313,0.0009075695669982313,0.0008627796866588587,0.0008627796866588587,0.0008627796866588587,0.03416896063762913
54,2018-03-05 22:59:59,0.03333527678861269,0.03333527678861269,0.03333527678861269,0.03240992324857326,0.03557226646164652,-0.0007012892593045239,-0.0007012892593045239,-0.0007012892593045239,0.0004987480645257122,0.0004987480645257122,0.0004987480645257122,0.0006569277693113917,0.0006569277693113917,0.0006569277693113917,0.0006569277693113917,0.0006569277693113917,0.0006569277693113917,0.0008594689640902036,0.0008594689640902036,0.0008594689640902036,0.03399220455792409
55,2018-03-05 23:59:59,0.03340879491595777,0.03340879491595777,0.03340879491595777,0.032638209900537875,0.03560603629697052,-0.00013253937150013525,-0.00013253937150013525,-0.00013253937150013525,-7.757150765491483e-06,-7.757150765491483e-06,-7.757150765491483e-06,0.0007162879189230624,0.0007162879189230624,0.0007162879189230624,0.0007162879189230624,0.0007162879189230624,0.0007162879189230624,0.0008565844411886895,0.0008565844411886895,0.0008565844411886895,0.03412508283488083
56,2018-03-06 00:59:58,0.03348229261991363,0.03348229261991363,0.03348229261991363,0.03309965894154948,0.03591558117693262,0.00011381561634196719,0.00011381561634196719,0.00011381561634196719,3.0532475410274175e-05,3.0532475410274175e-05,3.0532475410274175e-05,0.00099869469154799,0.00099869469154799,0.00099869469154799,0.00099869469154799,0.00099869469154799,0.00099869469154799,0.0008543465997957485,0.0008543465997957485,0.0008543465997957485,0.03448098731146162
57,2018-03-06 01:59:59,0.03355583116727265,0.03355583116727265,0.03355583116727265,0.033129434952380736,0.03614635090532303,-0.00021198653660267072,-0.00021198653660267072,-0.00021198653660267072,0.0005001211434050199,0.0005001211434050199,0.0005001211434050199,0.0011411120925722501,0.0011411120925722501,0.0011411120925722501,0.0011411120925722501,0.0011411120925722501,0.0011411120925722501,0.000852977485769901,0.000852977485769901,0.000852977485769901,0.034696943259844897
58,2018-03-06 02:59:58,0.03362932887122852,0.03362932887122852,0.03362932887122852,0.03315668466061637,0.03610496614573925,-0.0004368944938936185,-0.0004368944938936185,-0.0004368944938936185,0.0005990707753711465,0.0005990707753711465,0.0005990707753711465,0.0010148603863226404,0.0010148603863226404,0.0010148603863226404,0.0010148603863226404,0.0010148603863226404,0.0010148603863226404,0.0008526841048451123,0.0008526841048451123,0.0008526841048451123,0.03464418925755116
59,2018-03-06 03:59:55,0.033702785731781246,0.033702785731781246,0.033702785731781246,0.033259928194225886,0.0361821236481557,-7.381122430556908e-05,-7.381122430556908e-05,-7.381122430556908e-05,0.0001266701643591641,0.0001266701643591641,0.0001266701643591641,0.0009065064908264421,0.0009065064908264421,0.0009065064908264421,0.0009065064908264421,0.0009065064908264421,0.0009065064908264421,0.000853647550772847,0.000853647550772847,0.000853647550772847,0.03460929222260769
60,2018-03-06 04:59:32,0.03377583415830254,0.03377583415830254,0.03377583415830254,0.03325686519436434,0.03640371716981493,0.00033286117125135934,0.00033286117125135934,0.00033286117125135934,-0.00016719270427354701,-0.00016719270427354701,-0.00016719270427354701,0.0010216747715531267,0.0010216747715531267,0.0010216747715531267,0.0010216747715531267,0.0010216747715531267,0.0010216747715531267,0.0008560063045753144,0.0008560063045753144,0.0008560063045753144,0.03479750892985567
